Indicator,Values,State,LGA,Months,Year
Men A Coverage,9.9,Niger,Agaie,May,2021
Men A Coverage,9.7,Niger,Agwara,May,2021
Men A Coverage,0.46,Niger,Bida,May,2021
Men A Coverage,9.4,Niger,Borgu,May,2021
Men A Coverage,5.9,Niger,Bosso,May,2021
Men A Coverage,3.6,Niger,Chanchaga,May,2021
Men A Coverage,6.9,Niger,Edati,May,2021
Men A Coverage,1.7,Niger,Gbako,May,2021
Men A Coverage,5.5,Niger,Gurara,May,2021
Men A Coverage,5,Niger,Katcha,May,2021
Men A Coverage,4.5,Niger,Kontagora,May,2021
Men A Coverage,7,Niger,Lapai,May,2021
Men A Coverage,7.4,Niger,Lavun,May,2021
Men A Coverage,5.4,Niger,Magama,May,2021
Men A Coverage,2.1,Niger,Mariga,May,2021
Men A Coverage,2.3,Niger,Mashegu,May,2021
Men A Coverage,7.7,Niger,Mokwa,May,2021
Men A Coverage,1.8,Niger,Muya,May,2021
Men A Coverage,4.7,Niger,Paikoro,May,2021
Men A Coverage,3.3,Niger,Rafi,May,2021
Men A Coverage,5.2,Niger,Rijau,May,2021
Men A Coverage,4.5,Niger,Shiroro,May,2021
Men A Coverage,5.4,Niger,Suleja,May,2021
Men A Coverage,6.8,Niger,Tafa,May,2021
Men A Coverage,0.64,Niger,Wushishi,May,2021
Men A Coverage,4.9,Ogun,Abeokuta North,May,2021
Men A Coverage,5.6,Ogun,Abeokuta South,May,2021
Men A Coverage,7.9,Ogun,Ado Odo/Ota,May,2021
Men A Coverage,6.6,Ogun,Ewekoro,May,2021
Men A Coverage,3.9,Ogun,Ifo,May,2021
Men A Coverage,7.6,Ogun,Ijebu East,May,2021
Men A Coverage,1.8,Ogun,Ijebu North East,May,2021
Men A Coverage,30,Ogun,Ijebu North,May,2021
Men A Coverage,8.2,Ogun,Ijebu Ode,May,2021
Men A Coverage,7.9,Ogun,Ikenne,May,2021
Men A Coverage,8.1,Ogun,Imeko Afon,May,2021
Men A Coverage,4.9,Ogun,Ipokia,May,2021
Men A Coverage,3.4,Ogun,Obafemi Owode,May,2021
Men A Coverage,5.8,Ogun,Odeda,May,2021
Men A Coverage,6.9,Ogun,Odogbolu,May,2021
Men A Coverage,0.13,Ogun,Ogun Waterside,May,2021
Men A Coverage,8.4,Ogun,Remo North,May,2021
Men A Coverage,6.8,Ogun,Sagamu,May,2021
Men A Coverage,5.2,Ogun,Yewa North,May,2021
Men A Coverage,9.2,Ogun,Yewa South,May,2021
Men A Coverage,2.9,Ondo,Akoko North East,May,2021
Men A Coverage,5.6,Ondo,Akoko North West,May,2021
Men A Coverage,3.6,Ondo,Akoko South East,May,2021
Men A Coverage,3.6,Ondo,Akoko South West,May,2021
Men A Coverage,9,Ondo,Akure North,May,2021
Men A Coverage,7.5,Ondo,Akure South,May,2021
Men A Coverage,8.4,Ondo,Ese Odo,May,2021
Men A Coverage,6.4,Ondo,Idanre,May,2021
Men A Coverage,1.7,Ondo,Ifedore,May,2021
Men A Coverage,8.5,Ondo,Ilaje,May,2021
Men A Coverage,6.1,Ondo,Ile-Oluji/Okeigbo,May,2021
Men A Coverage,7.1,Ondo,Irele,May,2021
Men A Coverage,13.2,Ondo,Odigbo,May,2021
Men A Coverage,8.4,Ondo,Okitipupa,May,2021
Men A Coverage,6.8,Ondo,Ondo East,May,2021
Men A Coverage,6.4,Ondo,Ondo West,May,2021
Men A Coverage,3.3,Ondo,Ose,May,2021
Men A Coverage,4.2,Ondo,Owo,May,2021
Men A Coverage,2.8,Osun,Atakumosa East,May,2021
Men A Coverage,5,Osun,Atakumosa West,May,2021
Men A Coverage,4.1,Osun,Ayedaade,May,2021
Men A Coverage,3.5,Osun,Ayedire,May,2021
Men A Coverage,1.9,Osun,Boluwaduro,May,2021
Men A Coverage,5,Osun,Boripe,May,2021
Men A Coverage,2.9,Osun,Ede North,May,2021
Men A Coverage,3.8,Osun,Ede South,May,2021
Men A Coverage,4.7,Osun,Egbedore,May,2021
Men A Coverage,3.5,Osun,Ejigbo,May,2021
Men A Coverage,3.8,Osun,Ife Central,May,2021
Men A Coverage,5.1,Osun,Ife East,May,2021
Men A Coverage,7.3,Osun,Ife North,May,2021
Men A Coverage,4.7,Osun,Ife South,May,2021
Men A Coverage,6.2,Osun,Ifedayo,May,2021
Men A Coverage,4.1,Osun,Ifelodun,May,2021
Men A Coverage,3.8,Osun,Ila,May,2021
Men A Coverage,2.2,Osun,Ilesa East,May,2021
Men A Coverage,3.4,Osun,Ilesa West,May,2021
Men A Coverage,2.4,Osun,Irepodun,May,2021
Men A Coverage,3.5,Osun,Irewole,May,2021
Men A Coverage,3.4,Osun,Isokan,May,2021
Men A Coverage,3.8,Osun,Iwo,May,2021
Men A Coverage,6.1,Osun,Obokun,May,2021
Men A Coverage,3.1,Osun,Odo Otin,May,2021
Men A Coverage,2.3,Osun,Ola-Oluwa,May,2021
Men A Coverage,2.4,Osun,Olorunda,May,2021
Men A Coverage,1.7,Osun,Oriade,May,2021
Men A Coverage,4.7,Osun,Orolu,May,2021
Men A Coverage,3.3,Osun,Osogbo,May,2021
Men A Coverage,7.4,Oyo,Afijio,May,2021
Men A Coverage,9.5,Oyo,Akinyele,May,2021
Men A Coverage,4.8,Oyo,Atiba,May,2021
Men A Coverage,4.2,Oyo,Atisbo,May,2021
Men A Coverage,7.6,Oyo,Egbeda,May,2021
Men A Coverage,3.9,Oyo,Ibadan North East,May,2021
Men A Coverage,2.8,Oyo,Ibadan North,May,2021
Men A Coverage,5.2,Oyo,Ibadan North West,May,2021
Men A Coverage,5.2,Oyo,Ibadan South East,May,2021
Men A Coverage,4.1,Oyo,Ibadan South West,May,2021
Men A Coverage,3.5,Oyo,Ibarapa Central,May,2021
Men A Coverage,4.1,Oyo,Ibarapa East,May,2021
Men A Coverage,1.2,Oyo,Ibarapa North,May,2021
Men A Coverage,6.3,Oyo,Ido,May,2021
Men A Coverage,6.6,Oyo,Irepo,May,2021
Men A Coverage,2.9,Oyo,Iseyin,May,2021
Men A Coverage,3.8,Oyo,Itesiwaju,May,2021
Men A Coverage,7.2,Oyo,Iwajowa,May,2021
Men A Coverage,4.1,Oyo,Kajola,May,2021
Men A Coverage,5.3,Oyo,Lagelu,May,2021
Men A Coverage,7.1,Oyo,Ogbomosho North,May,2021
Men A Coverage,3.7,Oyo,Ogbomosho South,May,2021
Men A Coverage,5.4,Oyo,Ogo Oluwa,May,2021
Men A Coverage,7.3,Oyo,Olorunsogo,May,2021
Men A Coverage,5.7,Oyo,Oluyole,May,2021
Men A Coverage,4,Oyo,Ona Ara,May,2021
Men A Coverage,7.7,Oyo,Orelope,May,2021
Men A Coverage,7.1,Oyo,Ori Ire,May,2021
Men A Coverage,6.4,Oyo,Oyo East,May,2021
Men A Coverage,7.9,Oyo,Oyo West,May,2021
Men A Coverage,5.6,Oyo,Saki East,May,2021
Men A Coverage,3.7,Oyo,Saki West,May,2021
Men A Coverage,4.5,Oyo,Surulere,May,2021
Men A Coverage,4.9,Plateau,Barkin Ladi,May,2021
Men A Coverage,4.1,Plateau,Bassa,May,2021
Men A Coverage,3.2,Plateau,Bokkos,May,2021
Men A Coverage,4.8,Plateau,Jos East,May,2021
Men A Coverage,3.5,Plateau,Jos North,May,2021
Men A Coverage,3.8,Plateau,Jos South,May,2021
Men A Coverage,6.1,Plateau,Kanam,May,2021
Men A Coverage,1.8,Plateau,Kanke,May,2021
Men A Coverage,2.6,Plateau,Langtang North,May,2021
Men A Coverage,3.6,Plateau,Langtang South,May,2021
Men A Coverage,4.2,Plateau,Mangu,May,2021
Men A Coverage,3.3,Plateau,Mikang,May,2021
Men A Coverage,3,Plateau,Pankshin,May,2021
Men A Coverage,3.1,Plateau,Qua'an Pan,May,2021
Men A Coverage,3.2,Plateau,Riyom,May,2021
Men A Coverage,2.8,Plateau,Shendam,May,2021
Men A Coverage,2.5,Plateau,Wase,May,2021
Men A Coverage,2.9,Rivers,Abua/Odual,May,2021
Men A Coverage,8.2,Rivers,Ahoada East,May,2021
Men A Coverage,4.1,Rivers,Ahoada West,May,2021
Men A Coverage,3.9,Rivers,Akuku Toru,May,2021
Men A Coverage,4.7,Rivers,Andoni,May,2021
Men A Coverage,2.9,Rivers,Asari-Toru,May,2021
Men A Coverage,2.8,Rivers,Bonny,May,2021
Men A Coverage,3.6,Rivers,Degema,May,2021
Men A Coverage,4.3,Rivers,Eleme,May,2021
Men A Coverage,5.4,Rivers,Emohua,May,2021
Men A Coverage,5.9,Rivers,Etche,May,2021
Men A Coverage,4.6,Rivers,Gokana,May,2021
Men A Coverage,4.2,Rivers,Ikwerre,May,2021
Men A Coverage,7.6,Rivers,Khana,May,2021
Men A Coverage,8.6,Rivers,Obio/Akpor,May,2021
Men A Coverage,3.4,Rivers,Ogba/Egbema/Ndoni,May,2021
Men A Coverage,8.3,Rivers,Ogu/Bolo,May,2021
Men A Coverage,5.3,Rivers,Okrika,May,2021
Men A Coverage,8.9,Rivers,Omumma,May,2021
Men A Coverage,7.6,Rivers,Opobo/Nkoro,May,2021
Men A Coverage,7.6,Rivers,Oyigbo,May,2021
Men A Coverage,4.9,Rivers,Port-Harcourt,May,2021
Men A Coverage,6.4,Rivers,Tai,May,2021
Men A Coverage,2.8,Sokoto,Binji,May,2021
Men A Coverage,3.9,Sokoto,Bodinga,May,2021
Men A Coverage,4.7,Sokoto,Dange-Shuni,May,2021
Men A Coverage,6,Sokoto,Gada,May,2021
Men A Coverage,2.4,Sokoto,Goronyo,May,2021
Men A Coverage,3.7,Sokoto,Gudu,May,2021
Men A Coverage,4.3,Sokoto,Gwadabawa,May,2021
Men A Coverage,2.8,Sokoto,Illela,May,2021
Men A Coverage,3.9,Sokoto,Isa,May,2021
Men A Coverage,3.1,Sokoto,Kebbe,May,2021
Men A Coverage,5,Sokoto,Kware,May,2021
Men A Coverage,4.6,Sokoto,Rabah,May,2021
Men A Coverage,8.1,Sokoto,Sabon Birni,May,2021
Men A Coverage,4.5,Sokoto,Shagari,May,2021
Men A Coverage,5.3,Sokoto,Silame,May,2021
Men A Coverage,3.1,Sokoto,Sokoto North,May,2021
Men A Coverage,2.3,Sokoto,Sokoto South,May,2021
Men A Coverage,4.9,Sokoto,Tambuwal,May,2021
Men A Coverage,4.6,Sokoto,Tangaza,May,2021
Men A Coverage,6,Sokoto,Tureta,May,2021
Men A Coverage,4.4,Sokoto,Wamako,May,2021
Men A Coverage,4.6,Sokoto,Wurno,May,2021
Men A Coverage,6.1,Sokoto,Yabo,May,2021
Men A Coverage,6.9,Taraba,Ardo-Kola,May,2021
Men A Coverage,5,Taraba,Bali,May,2021
Men A Coverage,5.8,Taraba,Donga,May,2021
Men A Coverage,4.1,Taraba,Gashaka,May,2021
Men A Coverage,6.1,Taraba,Gassol,May,2021
Men A Coverage,10.8,Taraba,Ibi,May,2021
Men A Coverage,6.9,Taraba,Jalingo,May,2021
Men A Coverage,2.9,Taraba,Karim-Lamido,May,2021
Men A Coverage,4.9,Taraba,Kurmi,May,2021
Men A Coverage,1.2,Taraba,Lau,May,2021
Men A Coverage,6.8,Taraba,Sardauna,May,2021
Men A Coverage,4.5,Taraba,Takum,May,2021
Men A Coverage,4.7,Taraba,Ussa,May,2021
Men A Coverage,3.3,Taraba,Wukari,May,2021
Men A Coverage,6.4,Taraba,Yorro,May,2021
Men A Coverage,6,Taraba,Zing,May,2021
Men A Coverage,4.8,Yobe,Bade,May,2021
Men A Coverage,4.4,Yobe,Busari,May,2021
Men A Coverage,6.3,Yobe,Damaturu,May,2021
Men A Coverage,8.3,Yobe,Fika,May,2021
Men A Coverage,3.7,Yobe,Fune,May,2021
Men A Coverage,4.8,Yobe,Geidam,May,2021
Men A Coverage,3.9,Yobe,Gujba,May,2021
Men A Coverage,5,Yobe,Gulani,May,2021
Men A Coverage,5.9,Yobe,Jakusko,May,2021
Men A Coverage,5.3,Yobe,Karasuwa,May,2021
Men A Coverage,7.3,Yobe,Machina,May,2021
Men A Coverage,9.1,Yobe,Nangere,May,2021
Men A Coverage,4.3,Yobe,Nguru,May,2021
Men A Coverage,6.5,Yobe,Potiskum,May,2021
Men A Coverage,4.2,Yobe,Tarmuwa,May,2021
Men A Coverage,0.12,Yobe,Yunusari,May,2021
Men A Coverage,7,Yobe,Yusufari,May,2021
Men A Coverage,6.4,Zamfara,Anka,May,2021
Men A Coverage,3.9,Zamfara,Bakura,May,2021
Men A Coverage,4.4,Zamfara,Birnin Magaji,May,2021
Men A Coverage,5.9,Zamfara,Bukkuyum,May,2021
Men A Coverage,8.4,Zamfara,Bungudu,May,2021
Men A Coverage,5.1,Zamfara,Gummi,May,2021
Men A Coverage,2.1,Zamfara,Gusau,May,2021
Men A Coverage,3.9,Zamfara,Kaura Namoda,May,2021
Men A Coverage,7.1,Zamfara,Maradun,May,2021
Men A Coverage,4.3,Zamfara,Maru,May,2021
Men A Coverage,2,Zamfara,Shinkafi,May,2021
Men A Coverage,5.7,Zamfara,Talata Mafara,May,2021
Men A Coverage,2.1,Zamfara,Tsafe,May,2021
Men A Coverage,3.6,Zamfara,Zurmi,May,2021
Men A Coverage,5.8,Abia,Aba North,Jun,2021
Men A Coverage,5.4,Abia,Aba South,Jun,2021
Men A Coverage,4.2,Abia,Arochukwu,Jun,2021
Men A Coverage,2.4,Abia,Bende,Jun,2021
Men A Coverage,2.8,Abia,Ikwuano,Jun,2021
Men A Coverage,5.3,Abia,Isiala-Ngwa North,Jun,2021
Men A Coverage,7.1,Abia,Isiala-Ngwa South,Jun,2021
Men A Coverage,2.7,Abia,Isuikwuato,Jun,2021
Men A Coverage,5.4,Abia,Obi Nwga,Jun,2021
Men A Coverage,5,Abia,Ohafia,Jun,2021
Men A Coverage,6,Abia,Osisioma Ngwa,Jun,2021
Men A Coverage,4.2,Abia,Ugwunagbo,Jun,2021
Men A Coverage,6.6,Abia,Ukwa East,Jun,2021
Men A Coverage,4.6,Abia,Ukwa West,Jun,2021
Men A Coverage,7.1,Abia,Umuahia North,Jun,2021
Men A Coverage,4.4,Abia,Umuahia South,Jun,2021
Men A Coverage,3.7,Abia,Umunneochi,Jun,2021
Men A Coverage,9.4,Adamawa,Demsa,Jun,2021
Men A Coverage,7.9,Adamawa,Fufore,Jun,2021
Men A Coverage,9.2,Adamawa,Ganye,Jun,2021
Men A Coverage,8,Adamawa,Girei,Jun,2021
Men A Coverage,6.8,Adamawa,Gombi,Jun,2021
Men A Coverage,6.8,Adamawa,Guyuk,Jun,2021
Men A Coverage,13.1,Adamawa,Hong,Jun,2021
Men A Coverage,7.5,Adamawa,Jada,Jun,2021
Men A Coverage,10.1,Adamawa,Lamurde,Jun,2021
Men A Coverage,7.1,Adamawa,Madagali,Jun,2021
Men A Coverage,7.8,Adamawa,Maiha,Jun,2021
Men A Coverage,6.6,Adamawa,Mayo-Belwa,Jun,2021
Men A Coverage,7.7,Adamawa,Michika,Jun,2021
Men A Coverage,8.9,Adamawa,Mubi North,Jun,2021
Men A Coverage,7.9,Adamawa,Mubi South,Jun,2021
Men A Coverage,7,Adamawa,Numan,Jun,2021
Men A Coverage,7.5,Adamawa,Shelleng,Jun,2021
Men A Coverage,8.1,Adamawa,Song,Jun,2021
Men A Coverage,9.6,Adamawa,Toungo,Jun,2021
Men A Coverage,5.8,Adamawa,Yola North,Jun,2021
Men A Coverage,7.4,Adamawa,Yola South,Jun,2021
Men A Coverage,7.4,Akwa-Ibom,Abak,Jun,2021
Men A Coverage,7.9,Akwa-Ibom,Eastern Obolo,Jun,2021
Men A Coverage,3.5,Akwa-Ibom,Eket,Jun,2021
Men A Coverage,4.7,Akwa-Ibom,Esit Eket,Jun,2021
Men A Coverage,5.3,Akwa-Ibom,Essien Udim,Jun,2021
Men A Coverage,4.9,Akwa-Ibom,Etim Ekpo,Jun,2021
Men A Coverage,4,Akwa-Ibom,Etinan,Jun,2021
Men A Coverage,5.6,Akwa-Ibom,Ibeno,Jun,2021
Men A Coverage,3.4,Akwa-Ibom,Ibesikpo Asutan,Jun,2021
Men A Coverage,3.1,Akwa-Ibom,Ibiono Ibom,Jun,2021
Men A Coverage,6.3,Akwa-Ibom,Ika,Jun,2021
Men A Coverage,6.5,Akwa-Ibom,Ikono,Jun,2021
Men A Coverage,4.6,Akwa-Ibom,Ikot Abasi,Jun,2021
Men A Coverage,6.1,Akwa-Ibom,Ikot Ekpene,Jun,2021
Men A Coverage,4.7,Akwa-Ibom,Ini,Jun,2021
Men A Coverage,5.9,Akwa-Ibom,Itu,Jun,2021
Men A Coverage,6.7,Akwa-Ibom,Mbo,Jun,2021
Men A Coverage,8.8,Akwa-Ibom,Mkpat Enin,Jun,2021
Men A Coverage,8,Akwa-Ibom,Nsit Atai,Jun,2021
Men A Coverage,9.4,Akwa-Ibom,Nsit Ibom,Jun,2021
Men A Coverage,2.9,Akwa-Ibom,Nsit Ubium,Jun,2021
Men A Coverage,4.7,Akwa-Ibom,Okobo,Jun,2021
Men A Coverage,6.3,Akwa-Ibom,Onna,Jun,2021
Men A Coverage,5.5,Akwa-Ibom,Oron,Jun,2021
Men A Coverage,3.4,Akwa-Ibom,Oruk Anam,Jun,2021
Men A Coverage,2.1,Akwa-Ibom,Udung Uko,Jun,2021
Men A Coverage,4.8,Akwa-Ibom,Ukanafun,Jun,2021
Men A Coverage,4.6,Akwa-Ibom,Uruan,Jun,2021
Men A Coverage,6.7,Akwa-Ibom,Urue-Offong/Oruko,Jun,2021
Men A Coverage,3.6,Akwa-Ibom,Uyo,Jun,2021
Men A Coverage,7,Anambra,Aguata,Jun,2021
Men A Coverage,7.1,Anambra,Anambra East,Jun,2021
Men A Coverage,1.8,Anambra,Anambra West,Jun,2021
Men A Coverage,5,Anambra,Anaocha,Jun,2021
Men A Coverage,5.7,Anambra,Awka North,Jun,2021
Men A Coverage,5.8,Anambra,Awka South,Jun,2021
Men A Coverage,4.2,Anambra,Ayamelum,Jun,2021
Men A Coverage,4.9,Anambra,Dunukofia,Jun,2021
Men A Coverage,6.5,Anambra,Ekwusigo,Jun,2021
Men A Coverage,8.2,Anambra,Idemili North,Jun,2021
Men A Coverage,6.9,Anambra,Idemili South,Jun,2021
Men A Coverage,4.8,Anambra,Ihiala,Jun,2021
Men A Coverage,6.4,Anambra,Njikoka,Jun,2021
Men A Coverage,9.6,Anambra,Nnewi North,Jun,2021
Men A Coverage,11.3,Anambra,Nnewi South,Jun,2021
Men A Coverage,9.1,Anambra,Ogbaru,Jun,2021
Men A Coverage,12.7,Anambra,Onitsha North,Jun,2021
Men A Coverage,9.1,Anambra,Onitsha South,Jun,2021
Men A Coverage,4.3,Anambra,Orumba North,Jun,2021
Men A Coverage,3.7,Anambra,Orumba South,Jun,2021
Men A Coverage,7.6,Anambra,Oyi,Jun,2021
Men A Coverage,4.8,Bauchi,Alkaleri,Jun,2021
Men A Coverage,3.4,Bauchi,Bauchi,Jun,2021
Men A Coverage,6.3,Bauchi,Bogoro,Jun,2021
Men A Coverage,4.9,Bauchi,Dambam,Jun,2021
Men A Coverage,3.7,Bauchi,Darazo,Jun,2021
Men A Coverage,7.1,Bauchi,Dass,Jun,2021
Men A Coverage,3.8,Bauchi,Gamawa,Jun,2021
Men A Coverage,8.2,Bauchi,Ganjuwa,Jun,2021
Men A Coverage,4.6,Bauchi,Giade,Jun,2021
Men A Coverage,2.9,Bauchi,Itas/Gadau,Jun,2021
Men A Coverage,3.8,Bauchi,Jama'are,Jun,2021
Men A Coverage,3.6,Bauchi,Katagum,Jun,2021
Men A Coverage,4.1,Bauchi,Kirfi,Jun,2021
Men A Coverage,4.4,Bauchi,Misau,Jun,2021
Men A Coverage,4,Bauchi,Ningi,Jun,2021
Men A Coverage,3.5,Bauchi,Shira,Jun,2021
Men A Coverage,5.1,Bauchi,Tafawa-Balewa,Jun,2021
Men A Coverage,7.1,Bauchi,Toro,Jun,2021
Men A Coverage,5.7,Bauchi,Warji,Jun,2021
Men A Coverage,10,Bauchi,Zaki,Jun,2021
Men A Coverage,3.1,Benue,Ado,Jun,2021
Men A Coverage,4.1,Benue,Agatu,Jun,2021
Men A Coverage,7.2,Benue,Apa,Jun,2021
Men A Coverage,4.3,Benue,Buruku,Jun,2021
Men A Coverage,7.6,Benue,Gboko,Jun,2021
Men A Coverage,2.6,Benue,Guma,Jun,2021
Men A Coverage,3.3,Benue,Gwer East,Jun,2021
Men A Coverage,8.2,Benue,Gwer West,Jun,2021
Men A Coverage,4.9,Benue,Katsina-Ala,Jun,2021
Men A Coverage,1.2,Benue,Konshisha,Jun,2021
Men A Coverage,7,Benue,Kwande,Jun,2021
Men A Coverage,6.2,Benue,Logo,Jun,2021
Men A Coverage,4,Benue,Makurdi,Jun,2021
Men A Coverage,6.4,Benue,Obi,Jun,2021
Men A Coverage,4.2,Benue,Ogbadibo,Jun,2021
Men A Coverage,5.4,Benue,Ohimini,Jun,2021
Men A Coverage,10.4,Benue,Oju,Jun,2021
Men A Coverage,2,Benue,Okpokwu,Jun,2021
Men A Coverage,4.2,Benue,Otukpo,Jun,2021
Men A Coverage,7,Benue,Tarka,Jun,2021
Men A Coverage,2.4,Benue,Ukum,Jun,2021
Men A Coverage,4.8,Benue,Ushongo,Jun,2021
Men A Coverage,5.6,Benue,Vandeikya,Jun,2021
Men A Coverage,9.8,Borno,Askira/Uba,Jun,2021
Men A Coverage,2.1,Borno,Bama,Jun,2021
Men A Coverage,10.2,Borno,Bayo,Jun,2021
Men A Coverage,13,Borno,Biu,Jun,2021
Men A Coverage,9.5,Borno,Chibok,Jun,2021
Men A Coverage,0.47,Borno,Damboa,Jun,2021
Men A Coverage,2.4,Borno,Dikwa,Jun,2021
Men A Coverage,3.9,Borno,Gwoza,Jun,2021
Men A Coverage,7.8,Borno,Hawul,Jun,2021
Men A Coverage,4.6,Borno,Jere,Jun,2021
Men A Coverage,4.5,Borno,Kaga,Jun,2021
Men A Coverage,4.5,Borno,Kala/Balge,Jun,2021
Men A Coverage,5,Borno,Konduga,Jun,2021
Men A Coverage,0.2,Borno,Kukawa,Jun,2021
Men A Coverage,15.3,Borno,Kwaya Kusar,Jun,2021
Men A Coverage,6.9,Borno,Mafa,Jun,2021
Men A Coverage,8.1,Borno,Magumeri,Jun,2021
Men A Coverage,5,Borno,Maiduguri,Jun,2021
Men A Coverage,0.05,Borno,Marte,Jun,2021
Men A Coverage,17.4,Borno,Monguno,Jun,2021
Men A Coverage,3.6,Borno,Ngala,Jun,2021
Men A Coverage,5.4,Borno,Nganzai,Jun,2021
Men A Coverage,0.95,Borno,Shani,Jun,2021
Men A Coverage,1.4,Bayelsa,Brass,Jun,2021
Men A Coverage,1.9,Bayelsa,Ekeremor,Jun,2021
Men A Coverage,1.1,Bayelsa,Kolokuma/Opokuma,Jun,2021
Men A Coverage,2.9,Bayelsa,Nembe,Jun,2021
Men A Coverage,1.6,Bayelsa,Ogbia,Jun,2021
Men A Coverage,1.4,Bayelsa,Sagbama,Jun,2021
Men A Coverage,1.2,Bayelsa,Southern Ijaw,Jun,2021
Men A Coverage,3.6,Bayelsa,Yenagoa,Jun,2021
Men A Coverage,8.9,Cross River,Abi,Jun,2021
Men A Coverage,7.6,Cross River,Akamkpa,Jun,2021
Men A Coverage,7.4,Cross River,Akpabuyo,Jun,2021
Men A Coverage,10.1,Cross River,Bakassi,Jun,2021
Men A Coverage,6.6,Cross River,Bekwarra,Jun,2021
Men A Coverage,7.7,Cross River,Biase,Jun,2021
Men A Coverage,8.1,Cross River,Boki,Jun,2021
Men A Coverage,5.8,Cross River,Calabar Municipal,Jun,2021
Men A Coverage,6.3,Cross River,Calabar South,Jun,2021
Men A Coverage,9.8,Cross River,Etung,Jun,2021
Men A Coverage,3.8,Cross River,Ikom,Jun,2021
Men A Coverage,5.6,Cross River,Obanliku,Jun,2021
Men A Coverage,7.3,Cross River,Obubra,Jun,2021
Men A Coverage,6.5,Cross River,Obudu,Jun,2021
Men A Coverage,6.1,Cross River,Odukpani,Jun,2021
Men A Coverage,7.5,Cross River,Ogoja,Jun,2021
Men A Coverage,8.2,Cross River,Yakurr,Jun,2021
Men A Coverage,6.9,Cross River,Yala,Jun,2021
Men A Coverage,9.3,Delta,Aniocha North,Jun,2021
Men A Coverage,5.8,Delta,Aniocha South,Jun,2021
Men A Coverage,7.8,Delta,Bomadi,Jun,2021
Men A Coverage,3.5,Delta,Burutu,Jun,2021
Men A Coverage,5,Delta,Ethiope East,Jun,2021
Men A Coverage,6,Delta,Ethiope West,Jun,2021
Men A Coverage,7.1,Delta,Ika North East,Jun,2021
Men A Coverage,7,Delta,Ika South,Jun,2021
Men A Coverage,7.1,Delta,Isoko North,Jun,2021
Men A Coverage,7.2,Delta,Isoko South,Jun,2021
Men A Coverage,1.9,Delta,Ndokwa East,Jun,2021
Men A Coverage,3.4,Delta,Ndokwa West,Jun,2021
Men A Coverage,4.4,Delta,Okpe,Jun,2021
Men A Coverage,6.4,Delta,Oshimili North,Jun,2021
Men A Coverage,7.4,Delta,Oshimili South,Jun,2021
Men A Coverage,3.7,Delta,Patani,Jun,2021
Men A Coverage,3.9,Delta,Sapele,Jun,2021
Men A Coverage,6.1,Delta,Udu,Jun,2021
Men A Coverage,7.5,Delta,Ughelli North,Jun,2021
Men A Coverage,5.1,Delta,Ughelli South,Jun,2021
Men A Coverage,5.7,Delta,Ukwuani,Jun,2021
Men A Coverage,5.7,Delta,Uvwie,Jun,2021
Men A Coverage,5.8,Delta,Warri North,Jun,2021
Men A Coverage,10.1,Delta,Warri South,Jun,2021
Men A Coverage,1.9,Delta,Warri South West,Jun,2021
Men A Coverage,6.6,Ebonyi,Abakaliki,Jun,2021
Men A Coverage,6.5,Ebonyi,Afikpo North,Jun,2021
Men A Coverage,7,Ebonyi,Afikpo South,Jun,2021
Men A Coverage,11.9,Ebonyi,Ebonyi,Jun,2021
Men A Coverage,4.1,Ebonyi,Ezza North,Jun,2021
Men A Coverage,5,Ebonyi,Ezza South,Jun,2021
Men A Coverage,5.4,Ebonyi,Ikwo,Jun,2021
Men A Coverage,3.4,Ebonyi,Ishielu,Jun,2021
Men A Coverage,3.3,Ebonyi,Ivo,Jun,2021
Men A Coverage,6.9,Ebonyi,Izzi,Jun,2021
Men A Coverage,7.1,Ebonyi,Ohaozara,Jun,2021
Men A Coverage,2.6,Ebonyi,Ohaukwu,Jun,2021
Men A Coverage,6,Ebonyi,Onicha,Jun,2021
Men A Coverage,4,Edo,Akoko-Edo,Jun,2021
Men A Coverage,3.8,Edo,Egor,Jun,2021
Men A Coverage,4.8,Edo,Esan Central,Jun,2021
Men A Coverage,4.4,Edo,Esan North-East,Jun,2021
Men A Coverage,2.3,Edo,Esan South-East,Jun,2021
Men A Coverage,4,Edo,Esan West,Jun,2021
Men A Coverage,5.1,Edo,Etsako Central,Jun,2021
Men A Coverage,2.8,Edo,Etsako East,Jun,2021
Men A Coverage,5.4,Edo,Etsako West,Jun,2021
Men A Coverage,1.4,Edo,Igueben,Jun,2021
Men A Coverage,6,Edo,Ikpoba-Okha,Jun,2021
Men A Coverage,3.2,Edo,Oredo,Jun,2021
Men A Coverage,0.95,Edo,Orhionmwon,Jun,2021
Men A Coverage,4.1,Edo,Ovia North-East,Jun,2021
Men A Coverage,4,Edo,Ovia South-West,Jun,2021
Men A Coverage,2,Edo,Owan East,Jun,2021
Men A Coverage,1,Edo,Owan West,Jun,2021
Men A Coverage,3.1,Edo,Uhunmwonde,Jun,2021
Men A Coverage,6.9,Ekiti,Ado Ekiti,Jun,2021
Men A Coverage,5.5,Ekiti,Aiyekire (Gbonyin),Jun,2021
Men A Coverage,7.8,Ekiti,Efon,Jun,2021
Men A Coverage,4.2,Ekiti,Ekiti East,Jun,2021
Men A Coverage,6.4,Ekiti,Ekiti South West,Jun,2021
