Indicator,Values,State,LGA,Months,Year
027. Penta Vaccine - Opening Balance,190,Kano,Gezawa,Dec,2019
027. Penta Vaccine - Opening Balance,20,Taraba,Takum,Feb,2019
027. Penta Vaccine - Opening Balance,20,Zamfara,Anka,Mar,2019
027. Penta Vaccine - Opening Balance,150,Ogun,Imeko Afon,Jul,2019
027. Penta Vaccine - Opening Balance,70,Imo,Oru East,Sep,2019
027. Penta Vaccine - Opening Balance,230,Benue,Obi,Nov,2019
027. Penta Vaccine - Opening Balance,30,Ogun,Imeko Afon,Apr,2019
027. Penta Vaccine - Opening Balance,30,Ogun,Imeko Afon,May,2019
027. Penta Vaccine - Opening Balance,1950,Borno,Magumeri,May,2019
027. Penta Vaccine - Opening Balance,50,Benue,Obi,Jun,2019
027. Penta Vaccine - Opening Balance,100,Borno,Magumeri,Jun,2019
027. Penta Vaccine - Opening Balance,528,Adamawa,Yola North,Jun,2019
027. Penta Vaccine - Opening Balance,340,Adamawa,Yola North,May,2019
027. Penta Vaccine - Opening Balance,3780,Benue,Ukum,Dec,2019
027. Penta Vaccine - Opening Balance,560,Adamawa,Yola North,Apr,2019
027. Penta Vaccine - Opening Balance,580,Adamawa,Yola North,Mar,2019
027. Penta Vaccine - Opening Balance,820,Adamawa,Yola North,Feb,2019
027. Penta Vaccine - Opening Balance,710,Adamawa,Yola North,Jan,2019
027. Penta Vaccine - Opening Balance,110,Kano,Tudun Wada,Sep,2019
027. Penta Vaccine - Opening Balance,30,Taraba,Takum,Dec,2019
027. Penta Vaccine - Opening Balance,660,Adamawa,Yola North,Sep,2019
027. Penta Vaccine - Opening Balance,350,Adamawa,Yola North,Aug,2019
027. Penta Vaccine - Opening Balance,20,Adamawa,Yola North,Jul,2019
027. Penta Vaccine - Opening Balance,890,Abia,Aba South,Mar,2019
027. Penta Vaccine - Opening Balance,390,Abia,Aba South,Apr,2019
027. Penta Vaccine - Opening Balance,1250,Abia,Aba South,Jan,2019
027. Penta Vaccine - Opening Balance,550,Abia,Aba South,Feb,2019
027. Penta Vaccine - Opening Balance,380,Lagos,Lagos Mainland,Nov,2019
027. Penta Vaccine - Opening Balance,3440,Benue,Ukum,Jan,2019
027. Penta Vaccine - Opening Balance,20,Katsina,Mai'Adua,Dec,2019
027. Penta Vaccine - Opening Balance,240,Lagos,Lagos Mainland,Oct,2019
027. Penta Vaccine - Opening Balance,1050,Sokoto,Kware,Jan,2019
027. Penta Vaccine - Opening Balance,390,Lagos,Lagos Mainland,Dec,2019
027. Penta Vaccine - Opening Balance,4984,Abia,Aba South,Jul,2019
027. Penta Vaccine - Opening Balance,20,Benue,Tarka,Oct,2019
027. Penta Vaccine - Opening Balance,4470,Benue,Ukum,Apr,2019
027. Penta Vaccine - Opening Balance,7070,Abia,Aba South,Aug,2019
027. Penta Vaccine - Opening Balance,4220,Benue,Ukum,May,2019
027. Penta Vaccine - Opening Balance,3840,Benue,Ukum,Feb,2019
027. Penta Vaccine - Opening Balance,150,Abia,Aba South,May,2019
027. Penta Vaccine - Opening Balance,5100,Benue,Ukum,Mar,2019
027. Penta Vaccine - Opening Balance,5070,Abia,Aba South,Jun,2019
027. Penta Vaccine - Opening Balance,5200,Benue,Ukum,Jun,2019
027. Penta Vaccine - Opening Balance,5940,Benue,Ukum,Jul,2019
027. Penta Vaccine - Opening Balance,30,Benue,Tarka,Aug,2019
027. Penta Vaccine - Opening Balance,10,Benue,Tarka,Jun,2019
027. Penta Vaccine - Opening Balance,1490,Adamawa,Toungo,Nov,2019
027. Penta Vaccine - Opening Balance,300,Lagos,Lagos Mainland,Aug,2019
027. Penta Vaccine - Opening Balance,1450,Adamawa,Toungo,Dec,2019
027. Penta Vaccine - Opening Balance,240,Lagos,Lagos Mainland,Jul,2019
027. Penta Vaccine - Opening Balance,290,Lagos,Lagos Mainland,Sep,2019
027. Penta Vaccine - Opening Balance,290,Lagos,Lagos Mainland,Apr,2019
027. Penta Vaccine - Opening Balance,280,Lagos,Lagos Mainland,Mar,2019
027. Penta Vaccine - Opening Balance,220,Lagos,Lagos Mainland,Jun,2019
027. Penta Vaccine - Opening Balance,1460,Adamawa,Toungo,Oct,2019
027. Penta Vaccine - Opening Balance,200,Lagos,Lagos Mainland,May,2019
027. Penta Vaccine - Opening Balance,240,Sokoto,Kware,Oct,2019
027. Penta Vaccine - Opening Balance,360,Lagos,Lagos Mainland,Feb,2019
027. Penta Vaccine - Opening Balance,880,Sokoto,Kware,Dec,2019
027. Penta Vaccine - Opening Balance,720,Sokoto,Kware,Nov,2019
027. Penta Vaccine - Opening Balance,280,Lagos,Lagos Mainland,Jan,2019
027. Penta Vaccine - Opening Balance,60,Benue,Vandeikya,Mar,2019
027. Penta Vaccine - Opening Balance,160,Sokoto,Kware,Jul,2019
027. Penta Vaccine - Opening Balance,440,Sokoto,Kware,Jun,2019
027. Penta Vaccine - Opening Balance,860,Sokoto,Kware,Sep,2019
027. Penta Vaccine - Opening Balance,630,Sokoto,Kware,Aug,2019
027. Penta Vaccine - Opening Balance,720,Sokoto,Kware,Mar,2019
027. Penta Vaccine - Opening Balance,970,Sokoto,Kware,Feb,2019
027. Penta Vaccine - Opening Balance,440,Sokoto,Kware,May,2019
027. Penta Vaccine - Opening Balance,890,Sokoto,Kware,Apr,2019
027. Penta Vaccine - Opening Balance,1090,Borno,Askira/Uba,Nov,2019
027. Penta Vaccine - Opening Balance,930,Borno,Askira/Uba,Dec,2019
027. Penta Vaccine - Opening Balance,450,Zamfara,Bukkuyum,Nov,2019
027. Penta Vaccine - Opening Balance,280,Enugu,Nkanu West,Dec,2019
027. Penta Vaccine - Opening Balance,10,Cross River,Ikom,Jun,2019
027. Penta Vaccine - Opening Balance,1030,Borno,Askira/Uba,Oct,2019
027. Penta Vaccine - Opening Balance,100,Enugu,Nkanu West,Oct,2019
027. Penta Vaccine - Opening Balance,170,Enugu,Nkanu West,Nov,2019
027. Penta Vaccine - Opening Balance,50,Zamfara,Zurmi,Oct,2019
027. Penta Vaccine - Opening Balance,2170,Osun,Ifelodun,Jan,2019
027. Penta Vaccine - Opening Balance,30,Osun,Ifelodun,Jun,2019
027. Penta Vaccine - Opening Balance,1150,Borno,Askira/Uba,Aug,2019
027. Penta Vaccine - Opening Balance,1320,Borno,Askira/Uba,Sep,2019
027. Penta Vaccine - Opening Balance,760,Bauchi,Ningi,Apr,2019
027. Penta Vaccine - Opening Balance,1450,Borno,Askira/Uba,Feb,2019
027. Penta Vaccine - Opening Balance,420,Bauchi,Ningi,Mar,2019
027. Penta Vaccine - Opening Balance,1270,Borno,Askira/Uba,Mar,2019
027. Penta Vaccine - Opening Balance,1090,Bauchi,Ningi,Jun,2019
027. Penta Vaccine - Opening Balance,940,Bauchi,Ningi,May,2019
027. Penta Vaccine - Opening Balance,1570,Borno,Askira/Uba,Jan,2019
027. Penta Vaccine - Opening Balance,1070,Borno,Askira/Uba,Jun,2019
027. Penta Vaccine - Opening Balance,980,Bauchi,Ningi,Aug,2019
027. Penta Vaccine - Opening Balance,1040,Borno,Askira/Uba,Jul,2019
027. Penta Vaccine - Opening Balance,1080,Bauchi,Ningi,Jul,2019
027. Penta Vaccine - Opening Balance,1310,Borno,Askira/Uba,Apr,2019
027. Penta Vaccine - Opening Balance,1200,Borno,Askira/Uba,May,2019
027. Penta Vaccine - Opening Balance,670,Bauchi,Ningi,Sep,2019
027. Penta Vaccine - Opening Balance,30,Zamfara,Zurmi,Feb,2019
027. Penta Vaccine - Opening Balance,50,Zamfara,Zurmi,May,2019
027. Penta Vaccine - Opening Balance,60,Zamfara,Zurmi,Mar,2019
027. Penta Vaccine - Opening Balance,10,Zamfara,Zurmi,Apr,2019
027. Penta Vaccine - Opening Balance,1800,Adamawa,Numan,Mar,2019
027. Penta Vaccine - Opening Balance,430,Bauchi,Ningi,Feb,2019
027. Penta Vaccine - Opening Balance,1020,Bauchi,Ningi,Jan,2019
027. Penta Vaccine - Opening Balance,30,Enugu,Nkanu East,Dec,2019
027. Penta Vaccine - Opening Balance,480,Enugu,Nkanu East,Nov,2019
027. Penta Vaccine - Opening Balance,140,Enugu,Nkanu East,Oct,2019
027. Penta Vaccine - Opening Balance,90,Enugu,Udenu,May,2019
027. Penta Vaccine - Opening Balance,60,Enugu,Udenu,Jan,2019
027. Penta Vaccine - Opening Balance,130,Enugu,Nkanu West,Sep,2019
027. Penta Vaccine - Opening Balance,20,Kaduna,Kaduna North,Jul,2019
027. Penta Vaccine - Opening Balance,60,Sokoto,Bodinga,May,2019
027. Penta Vaccine - Opening Balance,240,Enugu,Nkanu West,Jun,2019
027. Penta Vaccine - Opening Balance,130,Enugu,Nkanu West,Jul,2019
027. Penta Vaccine - Opening Balance,210,Enugu,Nkanu West,Aug,2019
027. Penta Vaccine - Opening Balance,90,Enugu,Nkanu West,Feb,2019
027. Penta Vaccine - Opening Balance,170,Enugu,Nkanu West,Mar,2019
027. Penta Vaccine - Opening Balance,110,Enugu,Nkanu West,Apr,2019
027. Penta Vaccine - Opening Balance,100,Kaduna,Kaduna South,Mar,2019
027. Penta Vaccine - Opening Balance,30,Sokoto,Bodinga,Feb,2019
027. Penta Vaccine - Opening Balance,3500,Rivers,Obio/Akpor,Jan,2019
027. Penta Vaccine - Opening Balance,2860,Rivers,Obio/Akpor,Feb,2019
027. Penta Vaccine - Opening Balance,10,Abia,Ugwunagbo,Jun,2019
027. Penta Vaccine - Opening Balance,3536,Rivers,Obio/Akpor,Mar,2019
027. Penta Vaccine - Opening Balance,11,Abia,Ugwunagbo,Jul,2019
027. Penta Vaccine - Opening Balance,3070,Rivers,Obio/Akpor,Apr,2019
027. Penta Vaccine - Opening Balance,1,Abia,Ugwunagbo,Aug,2019
027. Penta Vaccine - Opening Balance,70,Osun,Osogbo,Jul,2019
027. Penta Vaccine - Opening Balance,2880,Rivers,Obio/Akpor,May,2019
027. Penta Vaccine - Opening Balance,3860,Rivers,Obio/Akpor,Jun,2019
027. Penta Vaccine - Opening Balance,2940,Rivers,Obio/Akpor,Jul,2019
027. Penta Vaccine - Opening Balance,90,Enugu,Nkanu East,Apr,2019
027. Penta Vaccine - Opening Balance,2050,Rivers,Obio/Akpor,Aug,2019
027. Penta Vaccine - Opening Balance,73,Kaduna,Kaduna South,Jul,2019
027. Penta Vaccine - Opening Balance,580,Benue,Ado,Mar,2019
027. Penta Vaccine - Opening Balance,10,Abia,Ugwunagbo,Apr,2019
027. Penta Vaccine - Opening Balance,270,Enugu,Nkanu East,Sep,2019
027. Penta Vaccine - Opening Balance,20,Enugu,Nkanu East,Aug,2019
027. Penta Vaccine - Opening Balance,180,Enugu,Nkanu East,Jul,2019
027. Penta Vaccine - Opening Balance,90,Enugu,Udenu,Nov,2019
027. Penta Vaccine - Opening Balance,50,Enugu,Udenu,Oct,2019
027. Penta Vaccine - Opening Balance,90,Borno,Ngala,Aug,2019
027. Penta Vaccine - Opening Balance,110,Rivers,Etche,Nov,2019
027. Penta Vaccine - Opening Balance,70,Borno,Ngala,Jul,2019
027. Penta Vaccine - Opening Balance,100,Borno,Ngala,May,2019
027. Penta Vaccine - Opening Balance,90,Borno,Ngala,Apr,2019
027. Penta Vaccine - Opening Balance,220,Borno,Ngala,Mar,2019
027. Penta Vaccine - Opening Balance,60,Rivers,Etche,Oct,2019
027. Penta Vaccine - Opening Balance,110,Borno,Ngala,Feb,2019
027. Penta Vaccine - Opening Balance,1,Abia,Ugwunagbo,Sep,2019
027. Penta Vaccine - Opening Balance,80,Sokoto,Tangaza,Jun,2019
027. Penta Vaccine - Opening Balance,60,Borno,Ngala,Jan,2019
027. Penta Vaccine - Opening Balance,100,Benue,Gwer West,Apr,2019
027. Penta Vaccine - Opening Balance,110,Rivers,Etche,Aug,2019
027. Penta Vaccine - Opening Balance,20,Cross River,Calabar Municipal,Jun,2019
027. Penta Vaccine - Opening Balance,20,Cross River,Calabar Municipal,Jul,2019
027. Penta Vaccine - Opening Balance,20,Cross River,Calabar Municipal,Sep,2019
027. Penta Vaccine - Opening Balance,20,Cross River,Calabar Municipal,Feb,2019
027. Penta Vaccine - Opening Balance,10,Cross River,Calabar Municipal,Jan,2019
027. Penta Vaccine - Opening Balance,680,Kaduna,Chikun,Apr,2019
027. Penta Vaccine - Opening Balance,650,Kaduna,Chikun,May,2019
027. Penta Vaccine - Opening Balance,380,Kaduna,Chikun,Jun,2019
027. Penta Vaccine - Opening Balance,500,Kaduna,Chikun,Jul,2019
027. Penta Vaccine - Opening Balance,400,Kaduna,Chikun,Jan,2019
027. Penta Vaccine - Opening Balance,310,Kaduna,Chikun,Feb,2019
027. Penta Vaccine - Opening Balance,670,Kaduna,Chikun,Mar,2019
027. Penta Vaccine - Opening Balance,640,Kaduna,Chikun,Aug,2019
027. Penta Vaccine - Opening Balance,520,Kaduna,Chikun,Sep,2019
027. Penta Vaccine - Opening Balance,520,Adamawa,Yola North,Dec,2019
027. Penta Vaccine - Opening Balance,390,Adamawa,Yola North,Nov,2019
027. Penta Vaccine - Opening Balance,590,Adamawa,Yola North,Oct,2019
027. Penta Vaccine - Opening Balance,30,Zamfara,Bakura,Dec,2019
027. Penta Vaccine - Opening Balance,40,Ogun,Abeokuta North,Aug,2019
027. Penta Vaccine - Opening Balance,40,Ogun,Abeokuta North,Jul,2019
027. Penta Vaccine - Opening Balance,30,Ogun,Abeokuta North,Mar,2019
027. Penta Vaccine - Opening Balance,50,Cross River,Calabar Municipal,Nov,2019
027. Penta Vaccine - Opening Balance,1110,Kaduna,Chikun,Oct,2019
027. Penta Vaccine - Opening Balance,350,Ogun,Abeokuta North,Sep,2019
027. Penta Vaccine - Opening Balance,180,Kaduna,Chikun,Nov,2019
027. Penta Vaccine - Opening Balance,60,Kaduna,Chikun,Dec,2019
027. Penta Vaccine - Opening Balance,10,Abia,Umunneochi,Nov,2019
027. Penta Vaccine - Opening Balance,30,Niger,Chanchaga,Oct,2019
027. Penta Vaccine - Opening Balance,20,Niger,Chanchaga,Dec,2019
027. Penta Vaccine - Opening Balance,40,Zamfara,Bakura,Feb,2019
027. Penta Vaccine - Opening Balance,3110,Niger,Suleja,Oct,2019
027. Penta Vaccine - Opening Balance,260,Kogi,Lokoja,Oct,2019
027. Penta Vaccine - Opening Balance,5360,Niger,Suleja,Nov,2019
027. Penta Vaccine - Opening Balance,50,Abia,Umunneochi,Aug,2019
027. Penta Vaccine - Opening Balance,190,Ondo,Ondo West,Jan,2019
027. Penta Vaccine - Opening Balance,3880,Rivers,Obio/Akpor,Oct,2019
027. Penta Vaccine - Opening Balance,330,Kogi,Lokoja,Dec,2019
027. Penta Vaccine - Opening Balance,2380,Rivers,Obio/Akpor,Nov,2019
027. Penta Vaccine - Opening Balance,520,Kogi,Lokoja,Nov,2019
027. Penta Vaccine - Opening Balance,20,Abia,Umunneochi,Jan,2019
027. Penta Vaccine - Opening Balance,60,Abia,Umunneochi,Apr,2019
027. Penta Vaccine - Opening Balance,150,Benue,Ado,Nov,2019
027. Penta Vaccine - Opening Balance,140,Ondo,Ondo West,Aug,2019
027. Penta Vaccine - Opening Balance,40,Abia,Umunneochi,May,2019
027. Penta Vaccine - Opening Balance,90,Ondo,Ondo West,Jul,2019
027. Penta Vaccine - Opening Balance,10,Abia,Umunneochi,Jun,2019
027. Penta Vaccine - Opening Balance,600,Kogi,Lokoja,Sep,2019
027. Penta Vaccine - Opening Balance,40,Abia,Umunneochi,Jul,2019
027. Penta Vaccine - Opening Balance,50,Ondo,Ondo West,May,2019
027. Penta Vaccine - Opening Balance,700,Kogi,Lokoja,Aug,2019
027. Penta Vaccine - Opening Balance,70,Katsina,Safana,Apr,2019
027. Penta Vaccine - Opening Balance,1980,Katsina,Safana,Feb,2019
027. Penta Vaccine - Opening Balance,2500,Katsina,Safana,Mar,2019
027. Penta Vaccine - Opening Balance,20,Katsina,Safana,Jun,2019
027. Penta Vaccine - Opening Balance,4590,Niger,Suleja,Dec,2019
027. Penta Vaccine - Opening Balance,300,Kwara,Kaiama,Jan,2019
027. Penta Vaccine - Opening Balance,80,Oyo,Oyo West,Mar,2019
027. Penta Vaccine - Opening Balance,60,Kwara,Kaiama,Apr,2019
027. Penta Vaccine - Opening Balance,10,Kwara,Kaiama,Feb,2019
027. Penta Vaccine - Opening Balance,10,Kwara,Kaiama,Sep,2019
027. Penta Vaccine - Opening Balance,210,Ondo,Ondo West,Oct,2019
027. Penta Vaccine - Opening Balance,20,Oyo,Ogbomosho South,Apr,2019
027. Penta Vaccine - Opening Balance,90,Imo,Ngor-Okpala,Feb,2019
027. Penta Vaccine - Opening Balance,3080,Niger,Suleja,Sep,2019
027. Penta Vaccine - Opening Balance,100,Imo,Ngor-Okpala,May,2019
027. Penta Vaccine - Opening Balance,4080,Niger,Suleja,Jul,2019
027. Penta Vaccine - Opening Balance,3620,Niger,Suleja,Aug,2019
027. Penta Vaccine - Opening Balance,5100,Niger,Suleja,May,2019
027. Penta Vaccine - Opening Balance,3610,Niger,Suleja,Jun,2019
027. Penta Vaccine - Opening Balance,3920,Niger,Suleja,Mar,2019
027. Penta Vaccine - Opening Balance,3850,Niger,Suleja,Apr,2019
027. Penta Vaccine - Opening Balance,3300,Niger,Suleja,Jan,2019
027. Penta Vaccine - Opening Balance,4410,Niger,Suleja,Feb,2019
027. Penta Vaccine - Opening Balance,1810,Kwara,Pategi,Dec,2019
027. Penta Vaccine - Opening Balance,110,Sokoto,Yabo,Aug,2019
027. Penta Vaccine - Opening Balance,150,Yobe,Geidam,Nov,2019
027. Penta Vaccine - Opening Balance,50,Ogun,Yewa South,Jun,2019
027. Penta Vaccine - Opening Balance,20,Ogun,Yewa South,May,2019
027. Penta Vaccine - Opening Balance,60,Ogun,Yewa South,Apr,2019
027. Penta Vaccine - Opening Balance,60,Ogun,Yewa South,Mar,2019
027. Penta Vaccine - Opening Balance,20,Ogun,Yewa South,Feb,2019
027. Penta Vaccine - Opening Balance,70,Ogun,Yewa South,Jan,2019
027. Penta Vaccine - Opening Balance,180,Delta,Isoko North,Aug,2019
027. Penta Vaccine - Opening Balance,120,Rivers,Omumma,Apr,2019
027. Penta Vaccine - Opening Balance,100,Gombe,Gombe,Sep,2019
027. Penta Vaccine - Opening Balance,160,Ogun,Yewa South,Sep,2019
027. Penta Vaccine - Opening Balance,3450,Lagos,Shomolu,Mar,2019
027. Penta Vaccine - Opening Balance,2650,Lagos,Shomolu,Feb,2019
027. Penta Vaccine - Opening Balance,3400,Lagos,Shomolu,Jan,2019
027. Penta Vaccine - Opening Balance,100,Jigawa,Sule-Tankarkar,Mar,2019
027. Penta Vaccine - Opening Balance,8490,Federal Capital Territory,Abuja Municipal,Feb,2019
027. Penta Vaccine - Opening Balance,9550,Federal Capital Territory,Abuja Municipal,Jan,2019
027. Penta Vaccine - Opening Balance,9580,Federal Capital Territory,Abuja Municipal,Aug,2019
027. Penta Vaccine - Opening Balance,11320,Federal Capital Territory,Abuja Municipal,Jul,2019
027. Penta Vaccine - Opening Balance,180,Edo,Akoko-Edo,Mar,2019
027. Penta Vaccine - Opening Balance,9420,Federal Capital Territory,Abuja Municipal,Sep,2019
027. Penta Vaccine - Opening Balance,11030,Federal Capital Territory,Abuja Municipal,Apr,2019
027. Penta Vaccine - Opening Balance,9710,Federal Capital Territory,Abuja Municipal,Mar,2019
027. Penta Vaccine - Opening Balance,11550,Federal Capital Territory,Abuja Municipal,Jun,2019
027. Penta Vaccine - Opening Balance,7510,Federal Capital Territory,Abuja Municipal,May,2019
027. Penta Vaccine - Opening Balance,190,Plateau,Riyom,Feb,2019
027. Penta Vaccine - Opening Balance,2370,Lagos,Shomolu,Jul,2019
027. Penta Vaccine - Opening Balance,880,Lagos,Shomolu,Jun,2019
027. Penta Vaccine - Opening Balance,2510,Lagos,Shomolu,May,2019
027. Penta Vaccine - Opening Balance,4040,Lagos,Shomolu,Apr,2019
027. Penta Vaccine - Opening Balance,590,Lagos,Shomolu,Sep,2019
027. Penta Vaccine - Opening Balance,100,Rivers,Ahoada West,Aug,2019
027. Penta Vaccine - Opening Balance,950,Lagos,Shomolu,Aug,2019
027. Penta Vaccine - Opening Balance,1340,Lagos,Shomolu,Oct,2019
027. Penta Vaccine - Opening Balance,190,Osun,Boluwaduro,Mar,2019
027. Penta Vaccine - Opening Balance,900,Osun,Boluwaduro,Feb,2019
027. Penta Vaccine - Opening Balance,180,Osun,Boluwaduro,Jan,2019
027. Penta Vaccine - Opening Balance,160,Katsina,Kankia,Jan,2019
027. Penta Vaccine - Opening Balance,30,Katsina,Kankia,Feb,2019
027. Penta Vaccine - Opening Balance,80,Katsina,Kankia,Mar,2019
027. Penta Vaccine - Opening Balance,90,Katsina,Kankia,Apr,2019
027. Penta Vaccine - Opening Balance,1500,Lagos,Shomolu,Dec,2019
027. Penta Vaccine - Opening Balance,150,Katsina,Kankia,May,2019
027. Penta Vaccine - Opening Balance,2010,Lagos,Shomolu,Nov,2019
027. Penta Vaccine - Opening Balance,6610,Federal Capital Territory,Abuja Municipal,Nov,2019
027. Penta Vaccine - Opening Balance,8410,Federal Capital Territory,Abuja Municipal,Oct,2019
027. Penta Vaccine - Opening Balance,80,Federal Capital Territory,Abuja Municipal,Dec,2019
027. Penta Vaccine - Opening Balance,1560,Osun,Boluwaduro,May,2019
027. Penta Vaccine - Opening Balance,880,Osun,Boluwaduro,Apr,2019
027. Penta Vaccine - Opening Balance,50,Bauchi,Misau,Apr,2019
027. Penta Vaccine - Opening Balance,40,Bauchi,Misau,Mar,2019
027. Penta Vaccine - Opening Balance,190,Bauchi,Misau,Feb,2019
027. Penta Vaccine - Opening Balance,30,Bauchi,Misau,Aug,2019
027. Penta Vaccine - Opening Balance,40,Bauchi,Misau,Jul,2019
027. Penta Vaccine - Opening Balance,670,Yobe,Gujba,Jul,2019
027. Penta Vaccine - Opening Balance,560,Yobe,Gujba,Jun,2019
027. Penta Vaccine - Opening Balance,620,Yobe,Gujba,May,2019
027. Penta Vaccine - Opening Balance,880,Yobe,Gujba,Apr,2019
027. Penta Vaccine - Opening Balance,700,Jigawa,Gwaram,Jan,2019
027. Penta Vaccine - Opening Balance,610,Yobe,Gujba,Mar,2019
027. Penta Vaccine - Opening Balance,510,Yobe,Gujba,Feb,2019
027. Penta Vaccine - Opening Balance,660,Yobe,Gujba,Jan,2019
027. Penta Vaccine - Opening Balance,1080,Osun,Ilesa East,Jun,2019
027. Penta Vaccine - Opening Balance,130,Kwara,Edu,Sep,2019
027. Penta Vaccine - Opening Balance,150,Kwara,Edu,Jul,2019
027. Penta Vaccine - Opening Balance,110,Imo,Ohaji/Egbema,Jun,2019
027. Penta Vaccine - Opening Balance,50,Kwara,Edu,Nov,2019
027. Penta Vaccine - Opening Balance,400,Ogun,Abeokuta South,Dec,2019
027. Penta Vaccine - Opening Balance,470,Ogun,Abeokuta South,Nov,2019
027. Penta Vaccine - Opening Balance,80,Yobe,Bade,Mar,2019
027. Penta Vaccine - Opening Balance,3500,Yobe,Bade,Jan,2019
027. Penta Vaccine - Opening Balance,1180,Osun,Ilesa East,Sep,2019
027. Penta Vaccine - Opening Balance,2980,Lagos,Surulere,Sep,2019
027. Penta Vaccine - Opening Balance,2420,Lagos,Surulere,Aug,2019
027. Penta Vaccine - Opening Balance,190,Rivers,Bonny,Oct,2019
027. Penta Vaccine - Opening Balance,630,Rivers,Bonny,Nov,2019
027. Penta Vaccine - Opening Balance,1560,Osun,Ilesa East,Oct,2019
027. Penta Vaccine - Opening Balance,7310,Borno,Maiduguri,Jul,2019
027. Penta Vaccine - Opening Balance,5250,Borno,Maiduguri,Aug,2019
027. Penta Vaccine - Opening Balance,6196,Borno,Maiduguri,Sep,2019
027. Penta Vaccine - Opening Balance,580,Rivers,Bonny,Jul,2019
027. Penta Vaccine - Opening Balance,30,Ogun,Abeokuta South,Jun,2019
027. Penta Vaccine - Opening Balance,630,Rivers,Bonny,Aug,2019
027. Penta Vaccine - Opening Balance,610,Rivers,Bonny,May,2019
027. Penta Vaccine - Opening Balance,670,Rivers,Bonny,Jun,2019
027. Penta Vaccine - Opening Balance,7290,Borno,Maiduguri,Oct,2019
027. Penta Vaccine - Opening Balance,1520,Rivers,Bonny,Mar,2019
027. Penta Vaccine - Opening Balance,4080,Borno,Maiduguri,Nov,2019
027. Penta Vaccine - Opening Balance,1520,Rivers,Bonny,Apr,2019
027. Penta Vaccine - Opening Balance,6300,Borno,Maiduguri,Dec,2019
