Indicator,Values,State,LGA,Months,Year
Measles new cases < 5 years,60,Gombe,State level data,Aug,2019
Measles new cases < 5 years,10,Cross River,State level data,Aug,2019
Measles new cases < 5 years,276,Kaduna,State level data,Jun,2019
Measles new cases < 5 years,71,Jigawa,State level data,Feb,2019
Measles new cases < 5 years,10,Osun,State level data,Dec,2019
Measles new cases < 5 years,53,Osun,State level data,Jan,2019
Measles new cases < 5 years,167,Kebbi,State level data,Mar,2019
Measles new cases < 5 years,11,Osun,State level data,Sep,2019
Measles new cases < 5 years,171,Yobe,State level data,Jan,2019
Measles new cases < 5 years,537,Yobe,State level data,Sep,2019
Measles new cases < 5 years,30,Rivers,State level data,Sep,2019
Measles new cases < 5 years,478,Bauchi,State level data,Jul,2019
Measles new cases < 5 years,89,Abia,State level data,May,2019
Measles new cases < 5 years,25,Kogi,State level data,Aug,2019
Measles new cases < 5 years,11563,Federal Government,State level data,May,2019
Measles new cases < 5 years,540,Bauchi,State level data,Oct,2019
Measles new cases < 5 years,42,Kogi,State level data,Nov,2019
Measles new cases < 5 years,275,Zamfara,State level data,Dec,2019
Measles new cases < 5 years,119,Adamawa,State level data,Feb,2019
Measles new cases < 5 years,255,Yobe,State level data,Dec,2019
Measles new cases < 5 years,25,Ekiti,State level data,May,2019
Measles new cases < 5 years,20,Bayelsa,State level data,Jul,2019
Measles new cases < 5 years,37,Imo,State level data,Jan,2019
Measles new cases < 5 years,28,Kwara,State level data,Feb,2019
Measles new cases < 5 years,40,Imo,State level data,Jul,2019
Measles new cases < 5 years,54,Imo,State level data,Apr,2019
Measles new cases < 5 years,39,Imo,State level data,Dec,2019
Measles new cases < 5 years,15,Kwara,State level data,Oct,2019
Measles new cases < 5 years,12,Ogun,State level data,Oct,2019
Measles new cases < 5 years,40,Enugu,State level data,Jun,2019
Measles new cases < 5 years,62,Enugu,State level data,Mar,2019
Measles new cases < 5 years,75,Enugu,State level data,Nov,2019
Measles new cases < 5 years,382,Kaduna,State level data,Nov,2019
Measles new cases < 5 years,14,Ogun,State level data,May,2019
Measles new cases < 5 years,4,Kwara,State level data,Aug,2019
Measles new cases < 5 years,15,Ekiti,State level data,Aug,2019
Measles new cases < 5 years,50,Plateau,State level data,May,2019
Measles new cases < 5 years,47,Rivers,State level data,Mar,2019
Measles new cases < 5 years,79,Gombe,State level data,Feb,2019
Measles new cases < 5 years,599,Kaduna,State level data,Mar,2019
Measles new cases < 5 years,57,Kebbi,State level data,Sep,2019
Measles new cases < 5 years,30,Anambra,State level data,Jun,2019
Measles new cases < 5 years,75,Anambra,State level data,Mar,2019
Measles new cases < 5 years,199,Delta,State level data,Apr,2019
Measles new cases < 5 years,668,Federal Capital Territory,State level data,Feb,2019
Measles new cases < 5 years,1940,Katsina,State level data,May,2019
Measles new cases < 5 years,62,Plateau,State level data,Feb,2019
Measles new cases < 5 years,13,Akwa-Ibom,State level data,May,2019
Measles new cases < 5 years,52,Ogun,State level data,Feb,2019
Measles new cases < 5 years,23,Kwara,State level data,May,2019
Measles new cases < 5 years,10,Ebonyi,State level data,May,2019
Measles new cases < 5 years,4853,Federal Government,State level data,Oct,2019
Measles new cases < 5 years,9,Ebonyi,State level data,Aug,2019
Measles new cases < 5 years,38,Nasarawa,State level data,Jun,2019
Measles new cases < 5 years,30,Nasarawa,State level data,Sep,2019
Measles new cases < 5 years,335,Sokoto,State level data,Mar,2019
Measles new cases < 5 years,337,Sokoto,State level data,Jun,2019
Measles new cases < 5 years,47,Federal Capital Territory,State level data,Oct,2019
Measles new cases < 5 years,61,Rivers,State level data,Nov,2019
Measles new cases < 5 years,200,Nasarawa,State level data,Mar,2019
Measles new cases < 5 years,1016,Kano,State level data,May,2019
Measles new cases < 5 years,50,Delta,State level data,Jan,2019
Measles new cases < 5 years,11,Ebonyi,State level data,Feb,2019
Measles new cases < 5 years,741,Katsina,State level data,Feb,2019
Measles new cases < 5 years,8,Ondo,State level data,Aug,2019
Measles new cases < 5 years,30,Akwa-Ibom,State level data,Aug,2019
Measles new cases < 5 years,9,Cross River,State level data,Oct,2019
Measles new cases < 5 years,71,Delta,State level data,Dec,2019
Measles new cases < 5 years,10,Taraba,State level data,Aug,2019
Measles new cases < 5 years,240,Gombe,State level data,Oct,2019
Measles new cases < 5 years,52,Niger,State level data,Nov,2019
Measles new cases < 5 years,1868,Borno,State level data,Feb,2019
Measles new cases < 5 years,2216,Borno,State level data,May,2019
Measles new cases < 5 years,67,Oyo,State level data,Mar,2019
Measles new cases < 5 years,314,Plateau,State level data,Oct,2019
Measles new cases < 5 years,150,Sokoto,State level data,Sep,2019
Measles new cases < 5 years,519,Katsina,State level data,Oct,2019
Measles new cases < 5 years,234,Kano,State level data,Aug,2019
Measles new cases < 5 years,151,Ogun,State level data,Aug,2019
Measles new cases < 5 years,40,Anambra,State level data,Nov,2019
Measles new cases < 5 years,2,Kwara,Kaiama,Jul,2019
Measles new cases < 5 years,1,Kwara,Edu,Jun,2019
Measles new cases < 5 years,1,Kwara,Kaiama,Mar,2019
Measles new cases < 5 years,4,Edo,Etsako East,Oct,2019
Measles new cases < 5 years,22,Yobe,Yusufari,May,2019
Measles new cases < 5 years,5,Enugu,Oji River,Mar,2019
Measles new cases < 5 years,1,Kwara,Moro,Apr,2019
Measles new cases < 5 years,1,Imo,Ezinihitte-Mbaise,Mar,2019
Measles new cases < 5 years,1,Ekiti,Ijero,Nov,2019
Measles new cases < 5 years,1,Niger,Suleja,Jul,2019
Measles new cases < 5 years,24,Yobe,Gujba,Sep,2019
Measles new cases < 5 years,2,Nasarawa,Wamba,Jun,2019
Measles new cases < 5 years,2,Oyo,Ido,Jan,2019
Measles new cases < 5 years,12,Zamfara,Tsafe,Oct,2019
Measles new cases < 5 years,5,Katsina,Zango,Oct,2019
Measles new cases < 5 years,2,Oyo,Oyo East,Oct,2019
Measles new cases < 5 years,57,Yobe,Yusufari,Jan,2019
Measles new cases < 5 years,35,Sokoto,Tambuwal,Dec,2019
Measles new cases < 5 years,253,Yobe,Gujba,May,2019
Measles new cases < 5 years,67,Katsina,Zango,Mar,2019
Measles new cases < 5 years,7,Katsina,Charanchi,Aug,2019
Measles new cases < 5 years,2,Plateau,Jos South,Sep,2019
Measles new cases < 5 years,6,Imo,Owerri North,Apr,2019
Measles new cases < 5 years,1,Imo,Oguta,Oct,2019
Measles new cases < 5 years,43,Niger,Suleja,Mar,2019
Measles new cases < 5 years,3,Niger,Suleja,Oct,2019
Measles new cases < 5 years,13,Sokoto,Illela,Aug,2019
Measles new cases < 5 years,4,Borno,Magumeri,Feb,2019
Measles new cases < 5 years,9,Plateau,Jos South,May,2019
Measles new cases < 5 years,11,Adamawa,Mubi North,Jun,2019
Measles new cases < 5 years,9,Kaduna,Kudan,Aug,2019
Measles new cases < 5 years,1,Enugu,Nkanu West,Oct,2019
Measles new cases < 5 years,3,Plateau,Jos South,Dec,2019
Measles new cases < 5 years,2,Plateau,Jos South,Jan,2019
Measles new cases < 5 years,1,Sokoto,Tambuwal,Sep,2019
Measles new cases < 5 years,1,Plateau,Shendam,Feb,2019
Measles new cases < 5 years,11,Kwara,Edu,Feb,2019
Measles new cases < 5 years,36,Sokoto,Illela,Apr,2019
Measles new cases < 5 years,30,Yobe,Gujba,Jan,2019
Measles new cases < 5 years,17,Yobe,Gujba,Dec,2019
Measles new cases < 5 years,42,Katsina,Charanchi,Apr,2019
Measles new cases < 5 years,20,Katsina,Zango,Jul,2019
Measles new cases < 5 years,4,Kano,Minjibir,Nov,2019
Measles new cases < 5 years,5,Imo,Owerri North,Aug,2019
Measles new cases < 5 years,21,Adamawa,Mubi North,Feb,2019
Measles new cases < 5 years,1,Imo,Ngor-Okpala,Mar,2019
Measles new cases < 5 years,1,Anambra,Orumba South,Jun,2019
Measles new cases < 5 years,17,Kano,Dawakin Kudu,Dec,2019
Measles new cases < 5 years,1,Adamawa,Guyuk,Jan,2019
Measles new cases < 5 years,1,Kebbi,Koko/Besse,Oct,2019
Measles new cases < 5 years,24,Kaduna,Kudan,Apr,2019
Measles new cases < 5 years,8,Enugu,Oji River,Jul,2019
Measles new cases < 5 years,1,Kwara,Moro,Aug,2019
Measles new cases < 5 years,8,Ebonyi,Izzi,Jun,2019
Measles new cases < 5 years,2,Adamawa,Mayo-Belwa,Mar,2019
Measles new cases < 5 years,8,Oyo,Oyo East,Mar,2019
Measles new cases < 5 years,1,Sokoto,Illela,Nov,2019
Measles new cases < 5 years,13,Enugu,Enugu North,Jan,2019
Measles new cases < 5 years,2,Imo,Ehime-Mbano,Jun,2019
Measles new cases < 5 years,4,Imo,Ezinihitte-Mbaise,Oct,2019
Measles new cases < 5 years,5,Borno,Bayo,May,2019
Measles new cases < 5 years,33,Kebbi,Suru,Mar,2019
Measles new cases < 5 years,37,Kebbi,Koko/Besse,Jul,2019
Measles new cases < 5 years,7,Adamawa,Guyuk,Sep,2019
Measles new cases < 5 years,1,Kwara,Moro,Nov,2019
Measles new cases < 5 years,28,Gombe,Dukku,Dec,2019
Measles new cases < 5 years,12,Borno,Magumeri,Jun,2019
Measles new cases < 5 years,3,Federal Capital Territory,Kwali,Feb,2019
Measles new cases < 5 years,1,Akwa-Ibom,Esit Eket,Nov,2019
Measles new cases < 5 years,10,Kano,Dawakin Tofa,Jul,2019
Measles new cases < 5 years,1,Ebonyi,Afikpo North,Jun,2019
Measles new cases < 5 years,1,Nasarawa,Doma,Oct,2019
Measles new cases < 5 years,8,Yobe,Karasuwa,Feb,2019
Measles new cases < 5 years,3,Imo,Orlu,Nov,2019
Measles new cases < 5 years,3,Oyo,Oluyole,Apr,2019
Measles new cases < 5 years,7,Kano,Dawakin Tofa,Mar,2019
Measles new cases < 5 years,13,Rivers,Port-Harcourt,Feb,2019
Measles new cases < 5 years,10,Rivers,Port-Harcourt,Jun,2019
Measles new cases < 5 years,50,Gombe,Gombe,Mar,2019
Measles new cases < 5 years,38,Katsina,Malumfashi,Oct,2019
Measles new cases < 5 years,1,Ebonyi,Afikpo North,Feb,2019
Measles new cases < 5 years,21,Yobe,Yusufari,Sep,2019
Measles new cases < 5 years,1,Kwara,Offa,Oct,2019
Measles new cases < 5 years,1,Osun,Osogbo,Dec,2019
Measles new cases < 5 years,1,Osun,Ayedaade,Oct,2019
Measles new cases < 5 years,16,Gombe,Gombe,Jul,2019
Measles new cases < 5 years,34,Kano,Fagge,May,2019
Measles new cases < 5 years,6,Edo,Egor,Oct,2019
Measles new cases < 5 years,1,Benue,Ado,Jan,2019
Measles new cases < 5 years,1,Osun,Iwo,Dec,2019
Measles new cases < 5 years,4,Kano,Fagge,Sep,2019
Measles new cases < 5 years,5,Borno,Biu,Apr,2019
Measles new cases < 5 years,1,Federal Capital Territory,Kwali,Jun,2019
Measles new cases < 5 years,4,Ogun,Ijebu Ode,Apr,2019
Measles new cases < 5 years,49,Katsina,Malumfashi,Jul,2019
Measles new cases < 5 years,7,Enugu,Enugu North,Dec,2019
Measles new cases < 5 years,3,Taraba,Sardauna,Oct,2019
Measles new cases < 5 years,4,Cross River,Calabar Municipal,Apr,2019
Measles new cases < 5 years,2,Oyo,Ibadan North,Jul,2019
Measles new cases < 5 years,1,Benue,Agatu,Feb,2019
Measles new cases < 5 years,1,Adamawa,Mayo-Belwa,Oct,2019
Measles new cases < 5 years,6,Enugu,Enugu North,May,2019
Measles new cases < 5 years,1,Oyo,Ona Ara,Oct,2019
Measles new cases < 5 years,8,Sokoto,Dange-Shuni,May,2019
Measles new cases < 5 years,10,Delta,Ukwuani,May,2019
Measles new cases < 5 years,1,Abia,Umunneochi,Sep,2019
Measles new cases < 5 years,1,Ogun,Ijebu Ode,Aug,2019
Measles new cases < 5 years,1,Kebbi,Maiyama,Mar,2019
Measles new cases < 5 years,4,Imo,Oguta,Mar,2019
Measles new cases < 5 years,1,Sokoto,Dange-Shuni,Sep,2019
Measles new cases < 5 years,66,Borno,Biu,Aug,2019
Measles new cases < 5 years,4,Oyo,Ibadan North,Mar,2019
Measles new cases < 5 years,12,Kebbi,Gwandu,Mar,2019
Measles new cases < 5 years,1,Sokoto,Dange-Shuni,Jan,2019
Measles new cases < 5 years,6,Federal Capital Territory,Gwagwalada,Jan,2019
Measles new cases < 5 years,7,Borno,Bayo,Sep,2019
Measles new cases < 5 years,11,Ogun,Ipokia,Apr,2019
Measles new cases < 5 years,27,Katsina,Charanchi,Nov,2019
Measles new cases < 5 years,1,Taraba,Sardauna,Mar,2019
Measles new cases < 5 years,6,Abia,Umunneochi,Jan,2019
Measles new cases < 5 years,24,Sokoto,Sabon Birni,Aug,2019
Measles new cases < 5 years,9,Enugu,Enugu North,Sep,2019
Measles new cases < 5 years,17,Yobe,Jakusko,Apr,2019
Measles new cases < 5 years,13,Bauchi,Misau,Dec,2019
Measles new cases < 5 years,21,Nasarawa,Obi,Sep,2019
Measles new cases < 5 years,36,Kano,Dawakin Kudu,Jan,2019
Measles new cases < 5 years,13,Kano,Fagge,Dec,2019
Measles new cases < 5 years,12,Kano,Kiru,Mar,2019
Measles new cases < 5 years,1,Adamawa,Fufore,Sep,2019
Measles new cases < 5 years,6,Kano,Kiru,Jul,2019
Measles new cases < 5 years,13,Kano,Dawakin Tofa,Oct,2019
Measles new cases < 5 years,1,Akwa-Ibom,Onna,Sep,2019
Measles new cases < 5 years,15,Abia,Osisioma Ngwa,Mar,2019
Measles new cases < 5 years,1,Ekiti,Ijero,Apr,2019
Measles new cases < 5 years,18,Borno,Biu,Nov,2019
Measles new cases < 5 years,6,Yobe,Gulani,Feb,2019
Measles new cases < 5 years,2,Kano,Bichi,Dec,2019
Measles new cases < 5 years,3,Kaduna,Kudan,Nov,2019
Measles new cases < 5 years,43,Kano,Dawakin Kudu,May,2019
Measles new cases < 5 years,1,Imo,Oguta,Jul,2019
Measles new cases < 5 years,13,Bauchi,Misau,Sep,2019
Measles new cases < 5 years,2,Adamawa,Fufore,Jan,2019
Measles new cases < 5 years,3,Adamawa,Fufore,May,2019
Measles new cases < 5 years,47,Sokoto,Sabon Birni,Apr,2019
Measles new cases < 5 years,1,Niger,Magama,Sep,2019
Measles new cases < 5 years,7,Oyo,Ona Ara,Jul,2019
Measles new cases < 5 years,2,Kebbi,Gwandu,Jul,2019
Measles new cases < 5 years,2,Imo,Owerri North,Nov,2019
Measles new cases < 5 years,1,Nasarawa,Obi,Jan,2019
Measles new cases < 5 years,32,Yobe,Gulani,Jun,2019
Measles new cases < 5 years,7,Enugu,Oji River,Oct,2019
Measles new cases < 5 years,12,Oyo,Lagelu,Mar,2019
Measles new cases < 5 years,6,Kano,Dawakin Kudu,Sep,2019
Measles new cases < 5 years,7,Borno,Bayo,Dec,2019
Measles new cases < 5 years,2,Osun,Oriade,Feb,2019
Measles new cases < 5 years,42,Sokoto,Kware,Jan,2019
Measles new cases < 5 years,3,Benue,Ado,Sep,2019
Measles new cases < 5 years,7,Lagos,Surulere,Apr,2019
Measles new cases < 5 years,2,Gombe,Balanga,Dec,2019
Measles new cases < 5 years,49,Katsina,Malumfashi,Mar,2019
Measles new cases < 5 years,157,Bauchi,Bauchi,Oct,2019
Measles new cases < 5 years,36,Sokoto,Kware,May,2019
Measles new cases < 5 years,3,Abia,Osisioma Ngwa,Jul,2019
Measles new cases < 5 years,19,Gombe,Gombe,Oct,2019
Measles new cases < 5 years,1,Oyo,Oluyole,Nov,2019
Measles new cases < 5 years,122,Borno,Konduga,Feb,2019
Measles new cases < 5 years,16,Bauchi,Shira,Nov,2019
Measles new cases < 5 years,6,Abia,Osisioma Ngwa,Oct,2019
Measles new cases < 5 years,8,Delta,Ughelli South,Dec,2019
Measles new cases < 5 years,2,Taraba,Wukari,May,2019
Measles new cases < 5 years,2,Taraba,Wukari,Jan,2019
Measles new cases < 5 years,13,Sokoto,Kware,Sep,2019
Measles new cases < 5 years,20,Adamawa,Hong,Jul,2019
Measles new cases < 5 years,3,Kaduna,Chikun,Jun,2019
Measles new cases < 5 years,23,Kaduna,Sabon Gari,Dec,2019
Measles new cases < 5 years,1,Edo,Etsako West,Dec,2019
Measles new cases < 5 years,6,Jigawa,Garki,Dec,2019
Measles new cases < 5 years,7,Delta,Bomadi,May,2019
Measles new cases < 5 years,3,Kebbi,Birnin Kebbi,Jan,2019
Measles new cases < 5 years,1,Kaduna,Jema'a,Sep,2019
Measles new cases < 5 years,13,Kano,Nasarawa,Aug,2019
Measles new cases < 5 years,1,Kebbi,Danko/Wasagu,Feb,2019
Measles new cases < 5 years,19,Kano,Garum Mallam,Mar,2019
Measles new cases < 5 years,10,Katsina,Dutsi,Nov,2019
Measles new cases < 5 years,11,Bauchi,Warji,May,2019
Measles new cases < 5 years,23,Kaduna,Sabon Gari,Sep,2019
Measles new cases < 5 years,31,Bauchi,Misau,Jan,2019
Measles new cases < 5 years,1,Imo,Ihitte/Uboma,Sep,2019
Measles new cases < 5 years,1,Nasarawa,Akwanga,Sep,2019
Measles new cases < 5 years,6,Bauchi,Kirfi,Nov,2019
Measles new cases < 5 years,1,Oyo,Ona Ara,Mar,2019
Measles new cases < 5 years,1,Jigawa,Gwiwa,Feb,2019
Measles new cases < 5 years,2,Taraba,Bali,Mar,2019
Measles new cases < 5 years,1,Oyo,Ibadan North East,May,2019
Measles new cases < 5 years,78,Bauchi,Misau,May,2019
Measles new cases < 5 years,3,Imo,Ihitte/Uboma,May,2019
Measles new cases < 5 years,5,Kano,Garum Mallam,Jul,2019
Measles new cases < 5 years,25,Cross River,Akamkpa,Sep,2019
Measles new cases < 5 years,38,Katsina,Dutsi,Apr,2019
Measles new cases < 5 years,2,Plateau,Pankshin,Nov,2019
Measles new cases < 5 years,1,Bauchi,Warji,Jan,2019
Measles new cases < 5 years,3,Federal Capital Territory,Gwagwalada,Dec,2019
Measles new cases < 5 years,2,Plateau,Jos East,Mar,2019
Measles new cases < 5 years,4,Anambra,Nnewi North,Jun,2019
Measles new cases < 5 years,19,Zamfara,Kaura Namoda,Feb,2019
