Indicator,Values,State,LGA,Months,Year
053. Measles Vaccine - Doses Opened,380,Osun,Ede South,Feb,2019
053. Measles Vaccine - Doses Opened,820,Adamawa,Lamurde,Aug,2019
053. Measles Vaccine - Doses Opened,790,Edo,Ovia South-West,Aug,2019
053. Measles Vaccine - Doses Opened,350,Osun,Ila,Oct,2019
053. Measles Vaccine - Doses Opened,1430,Kano,Gwarzo,May,2019
053. Measles Vaccine - Doses Opened,760,Bayelsa,Ogbia,Dec,2019
053. Measles Vaccine - Doses Opened,1080,Kano,Albasu,Mar,2019
053. Measles Vaccine - Doses Opened,450,Osun,Odo Otin,Jan,2019
053. Measles Vaccine - Doses Opened,490,Niger,Paikoro,Aug,2019
053. Measles Vaccine - Doses Opened,330,Edo,Orhionmwon,Oct,2019
053. Measles Vaccine - Doses Opened,980,Kano,Kunchi,Nov,2019
053. Measles Vaccine - Doses Opened,680,Kwara,Kaiama,Jun,2019
053. Measles Vaccine - Doses Opened,900,Ondo,Ese Odo,Oct,2019
053. Measles Vaccine - Doses Opened,780,Oyo,Kajola,Sep,2019
053. Measles Vaccine - Doses Opened,500,Borno,Dikwa,Aug,2019
053. Measles Vaccine - Doses Opened,1240,Kebbi,Koko/Besse,Feb,2019
053. Measles Vaccine - Doses Opened,2700,Rivers,Port-Harcourt,Mar,2019
053. Measles Vaccine - Doses Opened,380,Akwa-Ibom,Mbo,Aug,2019
053. Measles Vaccine - Doses Opened,960,Oyo,Ibadan South East,Feb,2019
053. Measles Vaccine - Doses Opened,2810,Rivers,Port-Harcourt,Sep,2019
053. Measles Vaccine - Doses Opened,3200,Rivers,Khana,Sep,2019
053. Measles Vaccine - Doses Opened,1310,Oyo,Ibadan South East,May,2019
053. Measles Vaccine - Doses Opened,330,Akwa-Ibom,Esit Eket,Oct,2019
053. Measles Vaccine - Doses Opened,850,Imo,Orlu,Apr,2019
053. Measles Vaccine - Doses Opened,1270,Oyo,Ibadan North,Dec,2019
053. Measles Vaccine - Doses Opened,2570,Rivers,Port-Harcourt,Jun,2019
053. Measles Vaccine - Doses Opened,1450,Osun,Oriade,May,2019
053. Measles Vaccine - Doses Opened,2330,Kano,Minjibir,Apr,2019
053. Measles Vaccine - Doses Opened,970,Imo,Orlu,Jan,2019
053. Measles Vaccine - Doses Opened,760,Cross River,Calabar South,Sep,2019
053. Measles Vaccine - Doses Opened,1660,Borno,Biu,Nov,2019
053. Measles Vaccine - Doses Opened,1600,Niger,Magama,Jul,2019
053. Measles Vaccine - Doses Opened,960,Cross River,Biase,Jun,2019
053. Measles Vaccine - Doses Opened,1060,Adamawa,Guyuk,Jun,2019
053. Measles Vaccine - Doses Opened,1250,Adamawa,Guyuk,Sep,2019
053. Measles Vaccine - Doses Opened,1980,Kano,Minjibir,Jul,2019
053. Measles Vaccine - Doses Opened,2716,Kano,Ungogo,Oct,2019
053. Measles Vaccine - Doses Opened,2320,Kano,Rogo,Aug,2019
053. Measles Vaccine - Doses Opened,1460,Zamfara,Tsafe,Feb,2019
053. Measles Vaccine - Doses Opened,410,Ekiti,Ijero,Jul,2019
053. Measles Vaccine - Doses Opened,740,Borno,Magumeri,Jun,2019
053. Measles Vaccine - Doses Opened,820,Borno,Magumeri,Sep,2019
053. Measles Vaccine - Doses Opened,1260,Gombe,Balanga,Dec,2019
053. Measles Vaccine - Doses Opened,810,Cross River,Biase,Mar,2019
053. Measles Vaccine - Doses Opened,7130,Rivers,Port-Harcourt,Nov,2019
053. Measles Vaccine - Doses Opened,850,Nasarawa,Doma,May,2019
053. Measles Vaccine - Doses Opened,420,Kwara,Offa,May,2019
053. Measles Vaccine - Doses Opened,790,Nasarawa,Doma,Aug,2019
053. Measles Vaccine - Doses Opened,1080,Oyo,Ibadan North,Jul,2019
053. Measles Vaccine - Doses Opened,590,Yobe,Gujba,Jul,2019
053. Measles Vaccine - Doses Opened,1400,Gombe,Dukku,Jan,2019
053. Measles Vaccine - Doses Opened,1080,Zamfara,Tsafe,Oct,2019
053. Measles Vaccine - Doses Opened,960,Oyo,Ibadan North,Apr,2019
053. Measles Vaccine - Doses Opened,1550,Kebbi,Augie,Oct,2019
053. Measles Vaccine - Doses Opened,1280,Oyo,Ibadan North,Jan,2019
053. Measles Vaccine - Doses Opened,850,Oyo,Ona Ara,Oct,2019
053. Measles Vaccine - Doses Opened,1870,Plateau,Wase,Apr,2019
053. Measles Vaccine - Doses Opened,260,Sokoto,Kebbe,May,2019
053. Measles Vaccine - Doses Opened,2440,Plateau,Jos South,Apr,2019
053. Measles Vaccine - Doses Opened,760,Yobe,Jakusko,Jul,2019
053. Measles Vaccine - Doses Opened,1680,Plateau,Wase,Jan,2019
053. Measles Vaccine - Doses Opened,1220,Borno,Bayo,Nov,2019
053. Measles Vaccine - Doses Opened,1080,Adamawa,Mubi North,May,2019
053. Measles Vaccine - Doses Opened,730,Adamawa,Guyuk,Mar,2019
053. Measles Vaccine - Doses Opened,1749,Kano,Minjibir,Dec,2019
053. Measles Vaccine - Doses Opened,1660,Adamawa,Mubi North,Feb,2019
053. Measles Vaccine - Doses Opened,800,Rivers,Khana,Jun,2019
053. Measles Vaccine - Doses Opened,600,Oyo,Orelope,Nov,2019
053. Measles Vaccine - Doses Opened,2210,Plateau,Jos South,Jan,2019
053. Measles Vaccine - Doses Opened,730,Cross River,Calabar South,Jun,2019
053. Measles Vaccine - Doses Opened,1310,Oyo,Ibadan South East,Oct,2019
053. Measles Vaccine - Doses Opened,780,Yobe,Jakusko,Apr,2019
053. Measles Vaccine - Doses Opened,1000,Imo,Orlu,Jul,2019
053. Measles Vaccine - Doses Opened,500,Kwara,Offa,Aug,2019
053. Measles Vaccine - Doses Opened,760,Delta,Ukwuani,Jan,2019
053. Measles Vaccine - Doses Opened,620,Yobe,Jakusko,Jan,2019
053. Measles Vaccine - Doses Opened,940,Sokoto,Illela,Mar,2019
053. Measles Vaccine - Doses Opened,1080,Gombe,Dukku,Apr,2019
053. Measles Vaccine - Doses Opened,1650,Kebbi,Augie,May,2019
053. Measles Vaccine - Doses Opened,1000,Oyo,Ona Ara,Feb,2019
053. Measles Vaccine - Doses Opened,220,Gombe,Balanga,Apr,2019
053. Measles Vaccine - Doses Opened,1620,Gombe,Kwami,Jul,2019
053. Measles Vaccine - Doses Opened,410,Akwa-Ibom,Ibeno,Aug,2019
053. Measles Vaccine - Doses Opened,860,Adamawa,Madagali,Jun,2019
053. Measles Vaccine - Doses Opened,1940,Katsina,Kaita,Oct,2019
053. Measles Vaccine - Doses Opened,1170,Oyo,Ibadan North East,Sep,2019
053. Measles Vaccine - Doses Opened,640,Ebonyi,Afikpo North,Aug,2019
053. Measles Vaccine - Doses Opened,1970,Bauchi,Katagum,Feb,2019
053. Measles Vaccine - Doses Opened,490,Nasarawa,Wamba,Feb,2019
053. Measles Vaccine - Doses Opened,780,Akwa-Ibom,Itu,Jan,2019
053. Measles Vaccine - Doses Opened,760,Katsina,Charanchi,Jul,2019
053. Measles Vaccine - Doses Opened,1430,Lagos,Lagos Island,Jan,2019
053. Measles Vaccine - Doses Opened,740,Jigawa,Garki,Nov,2019
053. Measles Vaccine - Doses Opened,2260,Cross River,Biase,Nov,2019
053. Measles Vaccine - Doses Opened,2910,Kano,Bichi,Apr,2019
053. Measles Vaccine - Doses Opened,920,Kano,Karaye,Jul,2019
053. Measles Vaccine - Doses Opened,1970,Kano,Rogo,Feb,2019
053. Measles Vaccine - Doses Opened,650,Oyo,Ido,Jan,2019
053. Measles Vaccine - Doses Opened,1220,Plateau,Shendam,Nov,2019
053. Measles Vaccine - Doses Opened,1330,Oyo,Saki West,Feb,2019
053. Measles Vaccine - Doses Opened,850,Ogun,Ikenne,Aug,2019
053. Measles Vaccine - Doses Opened,1370,Niger,Suleja,Jul,2019
053. Measles Vaccine - Doses Opened,1560,Oyo,Saki West,Aug,2019
053. Measles Vaccine - Doses Opened,540,Oyo,Oluyole,Sep,2019
053. Measles Vaccine - Doses Opened,2230,Niger,Suleja,Jan,2019
053. Measles Vaccine - Doses Opened,1150,Adamawa,Demsa,Jun,2019
053. Measles Vaccine - Doses Opened,1090,Osun,Ayedire,Apr,2019
053. Measles Vaccine - Doses Opened,810,Imo,Orlu,Dec,2019
053. Measles Vaccine - Doses Opened,380,Osun,Egbedore,Aug,2019
053. Measles Vaccine - Doses Opened,550,Sokoto,Illela,Nov,2019
053. Measles Vaccine - Doses Opened,1230,Niger,Paikoro,May,2019
053. Measles Vaccine - Doses Opened,1420,Kano,Fagge,Aug,2019
053. Measles Vaccine - Doses Opened,1630,Borno,Biu,Mar,2019
053. Measles Vaccine - Doses Opened,1740,Katsina,Ingawa,Jul,2019
053. Measles Vaccine - Doses Opened,2320,Plateau,Jos South,Dec,2019
053. Measles Vaccine - Doses Opened,750,Ogun,Ipokia,Jan,2019
053. Measles Vaccine - Doses Opened,1220,Kogi,Okehi,Dec,2019
053. Measles Vaccine - Doses Opened,680,Delta,Ukwuani,Dec,2019
053. Measles Vaccine - Doses Opened,510,Adamawa,Toungo,Oct,2019
053. Measles Vaccine - Doses Opened,1310,Ebonyi,Izzi,Jul,2019
053. Measles Vaccine - Doses Opened,400,Yobe,Karasuwa,Sep,2019
053. Measles Vaccine - Doses Opened,1540,Plateau,Pankshin,Jan,2019
053. Measles Vaccine - Doses Opened,880,Osun,Olorunda,Sep,2019
053. Measles Vaccine - Doses Opened,2380,Kaduna,Zaria,Mar,2019
053. Measles Vaccine - Doses Opened,870,Niger,Gurara,Dec,2019
053. Measles Vaccine - Doses Opened,410,Oyo,Olorunsogo,Sep,2019
053. Measles Vaccine - Doses Opened,700,Sokoto,Binji,Mar,2019
053. Measles Vaccine - Doses Opened,1970,Sokoto,Sabon Birni,Jan,2019
053. Measles Vaccine - Doses Opened,1920,Akwa-Ibom,Uyo,Dec,2019
053. Measles Vaccine - Doses Opened,1070,Katsina,Daura,Jul,2019
053. Measles Vaccine - Doses Opened,780,Yobe,Gulani,May,2019
053. Measles Vaccine - Doses Opened,500,Ebonyi,Ezza South,Sep,2019
053. Measles Vaccine - Doses Opened,1410,Kogi,Lokoja,Dec,2019
053. Measles Vaccine - Doses Opened,680,Osun,Olorunda,Jun,2019
053. Measles Vaccine - Doses Opened,1090,Jigawa,Kazaure,Feb,2019
053. Measles Vaccine - Doses Opened,940,Ogun,Ipokia,Jul,2019
053. Measles Vaccine - Doses Opened,40,Delta,Oshimili North,May,2019
053. Measles Vaccine - Doses Opened,1120,Cross River,Calabar Municipal,Oct,2019
053. Measles Vaccine - Doses Opened,1380,Ogun,Yewa South,Oct,2019
053. Measles Vaccine - Doses Opened,320,Ekiti,Oye,May,2019
053. Measles Vaccine - Doses Opened,680,Yobe,Gulani,Feb,2019
053. Measles Vaccine - Doses Opened,1760,Lagos,Ikeja,Aug,2019
053. Measles Vaccine - Doses Opened,790,Ogun,Ipokia,Apr,2019
053. Measles Vaccine - Doses Opened,340,Osun,Ede South,Aug,2019
053. Measles Vaccine - Doses Opened,780,Oyo,Oyo West,Aug,2019
053. Measles Vaccine - Doses Opened,1060,Akwa-Ibom,Mkpat Enin,Aug,2019
053. Measles Vaccine - Doses Opened,1030,Lagos,Apapa,Sep,2019
053. Measles Vaccine - Doses Opened,1920,Oyo,Olorunsogo,Nov,2019
053. Measles Vaccine - Doses Opened,510,Sokoto,Wurno,Feb,2019
053. Measles Vaccine - Doses Opened,490,Benue,Obi,Jun,2019
053. Measles Vaccine - Doses Opened,950,Bauchi,Kirfi,Sep,2019
053. Measles Vaccine - Doses Opened,270,Borno,Kaga,Jan,2019
053. Measles Vaccine - Doses Opened,1440,Sokoto,Wurno,Oct,2019
053. Measles Vaccine - Doses Opened,1660,Kano,Wudil,Dec,2019
053. Measles Vaccine - Doses Opened,650,Benue,Obi,Mar,2019
053. Measles Vaccine - Doses Opened,290,Borno,Kaga,Dec,2019
053. Measles Vaccine - Doses Opened,680,Oyo,Ibarapa East,Dec,2019
053. Measles Vaccine - Doses Opened,2290,Borno,Monguno,May,2019
053. Measles Vaccine - Doses Opened,640,Katsina,Sandamu,Oct,2019
053. Measles Vaccine - Doses Opened,2340,Borno,Monguno,Aug,2019
053. Measles Vaccine - Doses Opened,790,Oyo,Ibarapa East,Jan,2019
053. Measles Vaccine - Doses Opened,1120,Adamawa,Hong,Apr,2019
053. Measles Vaccine - Doses Opened,230,Osun,Ifedayo,Mar,2019
053. Measles Vaccine - Doses Opened,2510,Plateau,Pankshin,Dec,2019
053. Measles Vaccine - Doses Opened,2670,Lagos,Agege,Sep,2019
053. Measles Vaccine - Doses Opened,910,Imo,Owerri West,May,2019
053. Measles Vaccine - Doses Opened,1510,Kwara,Ifelodun,Oct,2019
053. Measles Vaccine - Doses Opened,842,Bauchi,Warji,Jan,2019
053. Measles Vaccine - Doses Opened,540,Katsina,Rimi,Nov,2019
053. Measles Vaccine - Doses Opened,1650,Akwa-Ibom,Uyo,Jan,2019
053. Measles Vaccine - Doses Opened,1190,Bauchi,Shira,Nov,2019
053. Measles Vaccine - Doses Opened,670,Benue,Apa,May,2019
053. Measles Vaccine - Doses Opened,1400,Kogi,Ajaokuta,Jan,2019
053. Measles Vaccine - Doses Opened,2300,Ogun,Ado Odo/Ota,Jun,2019
053. Measles Vaccine - Doses Opened,960,Niger,Rafi,Sep,2019
053. Measles Vaccine - Doses Opened,1580,Adamawa,Hong,Jul,2019
053. Measles Vaccine - Doses Opened,860,Akwa-Ibom,Itu,Dec,2019
053. Measles Vaccine - Doses Opened,1060,Cross River,Akamkpa,Jan,2019
053. Measles Vaccine - Doses Opened,1020,Benue,Apa,Feb,2019
053. Measles Vaccine - Doses Opened,806,Katsina,Dutsi,Nov,2019
053. Measles Vaccine - Doses Opened,710,Anambra,Nnewi North,Feb,2019
053. Measles Vaccine - Doses Opened,520,Delta,Bomadi,Jun,2019
053. Measles Vaccine - Doses Opened,2480,Ogun,Ado Odo/Ota,Sep,2019
053. Measles Vaccine - Doses Opened,650,Enugu,Uzo-Uwani,Jul,2019
053. Measles Vaccine - Doses Opened,900,Adamawa,Ganye,May,2019
053. Measles Vaccine - Doses Opened,4240,Enugu,Oji River,Nov,2019
053. Measles Vaccine - Doses Opened,1550,Kano,Danbatta,Jan,2019
053. Measles Vaccine - Doses Opened,540,Enugu,Uzo-Uwani,Apr,2019
053. Measles Vaccine - Doses Opened,3460,Enugu,Nsukka,Nov,2019
053. Measles Vaccine - Doses Opened,720,Oyo,Oyo West,May,2019
053. Measles Vaccine - Doses Opened,1460,Kano,Kiru,Sep,2019
053. Measles Vaccine - Doses Opened,870,Taraba,Kurmi,Aug,2019
053. Measles Vaccine - Doses Opened,1260,Borno,Shani,Sep,2019
053. Measles Vaccine - Doses Opened,1170,Adamawa,Mubi South,Feb,2019
053. Measles Vaccine - Doses Opened,830,Osun,Ilesa East,Sep,2019
053. Measles Vaccine - Doses Opened,740,Sokoto,Binji,Jun,2019
053. Measles Vaccine - Doses Opened,1380,Borno,Shani,Jun,2019
053. Measles Vaccine - Doses Opened,1120,Oyo,Ibadan North East,Jun,2019
053. Measles Vaccine - Doses Opened,1290,Oyo,Ibadan North East,Mar,2019
053. Measles Vaccine - Doses Opened,1270,Adamawa,Ganye,Feb,2019
053. Measles Vaccine - Doses Opened,580,Oyo,Ido,Dec,2019
053. Measles Vaccine - Doses Opened,1970,Kogi,Omala,Jul,2019
053. Measles Vaccine - Doses Opened,2150,Kaduna,Kauru,Oct,2019
053. Measles Vaccine - Doses Opened,1210,Lagos,Lagos Island,Apr,2019
053. Measles Vaccine - Doses Opened,1510,Zamfara,Kaura Namoda,Oct,2019
053. Measles Vaccine - Doses Opened,820,Ebonyi,Afikpo South,Jun,2019
053. Measles Vaccine - Doses Opened,860,Kebbi,Augie,Feb,2019
053. Measles Vaccine - Doses Opened,3030,Kaduna,Soba,Apr,2019
053. Measles Vaccine - Doses Opened,1950,Bauchi,Katagum,May,2019
053. Measles Vaccine - Doses Opened,810,Bauchi,Warji,Dec,2019
053. Measles Vaccine - Doses Opened,550,Kebbi,Dandi,Mar,2019
053. Measles Vaccine - Doses Opened,1600,Lagos,Amuwo Odofin,Oct,2019
053. Measles Vaccine - Doses Opened,1050,Kogi,Ajaokuta,Dec,2019
053. Measles Vaccine - Doses Opened,580,Zamfara,Maru,Jul,2019
053. Measles Vaccine - Doses Opened,3030,Kaduna,Ikara,Nov,2019
053. Measles Vaccine - Doses Opened,940,Jigawa,Taura,Sep,2019
053. Measles Vaccine - Doses Opened,760,Delta,Aniocha South,Aug,2019
053. Measles Vaccine - Doses Opened,950,Edo,Esan South-East,Feb,2019
053. Measles Vaccine - Doses Opened,1150,Plateau,Wase,Dec,2019
053. Measles Vaccine - Doses Opened,1710,Kaduna,Zangon Kataf,Oct,2019
053. Measles Vaccine - Doses Opened,2100,Osun,Ifelodun,Nov,2019
053. Measles Vaccine - Doses Opened,2320,Oyo,Egbeda,Dec,2019
053. Measles Vaccine - Doses Opened,930,Kano,Karaye,Apr,2019
053. Measles Vaccine - Doses Opened,5950,Lagos,Lagos Mainland,Nov,2019
053. Measles Vaccine - Doses Opened,1743,Kogi,Idah,Jan,2019
053. Measles Vaccine - Doses Opened,4840,Lagos,Agege,Nov,2019
053. Measles Vaccine - Doses Opened,1700,Gombe,Akko,Oct,2019
053. Measles Vaccine - Doses Opened,170,Ondo,Akoko South East,Jul,2019
053. Measles Vaccine - Doses Opened,950,Oyo,Saki West,May,2019
053. Measles Vaccine - Doses Opened,6090,Rivers,Akuku Toru,Nov,2019
053. Measles Vaccine - Doses Opened,1590,Kano,Rogo,May,2019
053. Measles Vaccine - Doses Opened,1630,Sokoto,Sabon Birni,Dec,2019
053. Measles Vaccine - Doses Opened,1940,Kano,Tudun Wada,Aug,2019
053. Measles Vaccine - Doses Opened,1840,Lagos,Shomolu,Feb,2019
053. Measles Vaccine - Doses Opened,710,Gombe,Nafada,May,2019
053. Measles Vaccine - Doses Opened,310,Oyo,Orelope,Mar,2019
053. Measles Vaccine - Doses Opened,990,Sokoto,Bodinga,Sep,2019
053. Measles Vaccine - Doses Opened,1080,Nasarawa,Akwanga,Sep,2019
053. Measles Vaccine - Doses Opened,1130,Katsina,Matazu,Sep,2019
053. Measles Vaccine - Doses Opened,850,Osun,Ayedire,Jul,2019
053. Measles Vaccine - Doses Opened,2340,Niger,Suleja,Apr,2019
053. Measles Vaccine - Doses Opened,230,Kogi,Ogori/Magongo,Oct,2019
053. Measles Vaccine - Doses Opened,1960,Kano,Tarauni,Aug,2019
053. Measles Vaccine - Doses Opened,820,Imo,Ideato North,Sep,2019
053. Measles Vaccine - Doses Opened,1078,Ogun,Ijebu Ode,Oct,2019
053. Measles Vaccine - Doses Opened,740,Kwara,Asa,Sep,2019
053. Measles Vaccine - Doses Opened,1240,Adamawa,Mayo-Belwa,Sep,2019
053. Measles Vaccine - Doses Opened,1320,Kano,Danbatta,Dec,2019
053. Measles Vaccine - Doses Opened,1720,Sokoto,Gada,May,2019
053. Measles Vaccine - Doses Opened,2360,Kaduna,Kaduna North,Oct,2019
053. Measles Vaccine - Doses Opened,1540,Sokoto,Isa,Feb,2019
053. Measles Vaccine - Doses Opened,450,Nasarawa,Wamba,May,2019
053. Measles Vaccine - Doses Opened,580,Yobe,Yunusari,Jul,2019
053. Measles Vaccine - Doses Opened,430,Benue,Agatu,Aug,2019
053. Measles Vaccine - Doses Opened,1530,Niger,Paikoro,Feb,2019
053. Measles Vaccine - Doses Opened,1430,Katsina,Bakori,May,2019
053. Measles Vaccine - Doses Opened,1790,Enugu,Nkanu East,Nov,2019
053. Measles Vaccine - Doses Opened,950,Sokoto,Rabah,Jun,2019
053. Measles Vaccine - Doses Opened,170,Edo,Igueben,Apr,2019
053. Measles Vaccine - Doses Opened,1470,Delta,Warri South,Mar,2019
053. Measles Vaccine - Doses Opened,770,Abia,Aba North,Jul,2019
053. Measles Vaccine - Doses Opened,760,Cross River,Obudu,Sep,2019
053. Measles Vaccine - Doses Opened,200,Edo,Igueben,Jan,2019
053. Measles Vaccine - Doses Opened,1430,Delta,Warri South,Sep,2019
053. Measles Vaccine - Doses Opened,4240,Imo,Ikeduru,Nov,2019
053. Measles Vaccine - Doses Opened,950,Kwara,Asa,Nov,2019
053. Measles Vaccine - Doses Opened,990,Anambra,Ihiala,May,2019
053. Measles Vaccine - Doses Opened,750,Cross River,Obudu,Jun,2019
053. Measles Vaccine - Doses Opened,1320,Delta,Warri South,Jun,2019
053. Measles Vaccine - Doses Opened,580,Delta,Patani,Nov,2019
053. Measles Vaccine - Doses Opened,1680,Gombe,Yamaltu/Deba,Mar,2019
053. Measles Vaccine - Doses Opened,1300,Taraba,Gassol,Nov,2019
053. Measles Vaccine - Doses Opened,1140,Rivers,Asari-Toru,Feb,2019
053. Measles Vaccine - Doses Opened,1630,Borno,Hawul,Aug,2019
053. Measles Vaccine - Doses Opened,1650,Kaduna,Zangon Kataf,Feb,2019
053. Measles Vaccine - Doses Opened,360,Anambra,Ihiala,Feb,2019
053. Measles Vaccine - Doses Opened,1310,Kano,Gezawa,May,2019
053. Measles Vaccine - Doses Opened,1870,Niger,Chanchaga,Nov,2019
053. Measles Vaccine - Doses Opened,3300,Nasarawa,Lafia,Sep,2019
053. Measles Vaccine - Doses Opened,2290,Kaduna,Zangon Kataf,May,2019
053. Measles Vaccine - Doses Opened,1390,Rivers,Oyigbo,Nov,2019
053. Measles Vaccine - Doses Opened,1490,Taraba,Gassol,Mar,2019
053. Measles Vaccine - Doses Opened,1100,Kano,Gabasawa,Feb,2019
053. Measles Vaccine - Doses Opened,1460,Kano,Gezawa,Aug,2019
053. Measles Vaccine - Doses Opened,1940,Plateau,Bassa,May,2019
053. Measles Vaccine - Doses Opened,1810,Lagos,Shomolu,Oct,2019
053. Measles Vaccine - Doses Opened,1110,Kano,Gabasawa,May,2019
053. Measles Vaccine - Doses Opened,800,Ebonyi,Ezza North,Sep,2019
053. Measles Vaccine - Doses Opened,2440,Kaduna,Makarfi,May,2019
053. Measles Vaccine - Doses Opened,1030,Ondo,Owo,Apr,2019
053. Measles Vaccine - Doses Opened,1050,Ondo,Owo,Jul,2019
053. Measles Vaccine - Doses Opened,720,Ebonyi,Ezza North,Jun,2019
053. Measles Vaccine - Doses Opened,1950,Kaduna,Makarfi,Feb,2019
053. Measles Vaccine - Doses Opened,1900,Kaduna,Makarfi,Aug,2019
053. Measles Vaccine - Doses Opened,1450,Enugu,Enugu East,Apr,2019
053. Measles Vaccine - Doses Opened,880,Ebonyi,Ezza North,Mar,2019
053. Measles Vaccine - Doses Opened,780,Rivers,Opobo/Nkoro,Aug,2019
053. Measles Vaccine - Doses Opened,900,Cross River,Yala,Aug,2019
053. Measles Vaccine - Doses Opened,1730,Borno,Hawul,Feb,2019
053. Measles Vaccine - Doses Opened,1240,Kogi,Igalamela-Odolu,Aug,2019
053. Measles Vaccine - Doses Opened,500,Bayelsa,Brass,Jul,2019
053. Measles Vaccine - Doses Opened,1740,Borno,Hawul,May,2019
053. Measles Vaccine - Doses Opened,2320,Kano,Takai,Apr,2019
053. Measles Vaccine - Doses Opened,280,Ogun,Remo North,Jun,2019
053. Measles Vaccine - Doses Opened,730,Rivers,Asari-Toru,May,2019
053. Measles Vaccine - Doses Opened,540,Akwa-Ibom,Ini,Jun,2019
053. Measles Vaccine - Doses Opened,2290,Kano,Takai,Jul,2019
053. Measles Vaccine - Doses Opened,440,Kwara,Ekiti,Jul,2019
053. Measles Vaccine - Doses Opened,330,Ogun,Remo North,Sep,2019
053. Measles Vaccine - Doses Opened,1490,Enugu,Enugu East,Jan,2019
053. Measles Vaccine - Doses Opened,1360,Osun,Orolu,Mar,2019
053. Measles Vaccine - Doses Opened,1360,Kano,Gwarzo,Oct,2019
053. Measles Vaccine - Doses Opened,1860,Oyo,Egbeda,Apr,2019
053. Measles Vaccine - Doses Opened,1480,Cross River,Akpabuyo,Mar,2019
053. Measles Vaccine - Doses Opened,2110,Kaduna,Chikun,Dec,2019
053. Measles Vaccine - Doses Opened,2020,Kano,Doguwa,Nov,2019
053. Measles Vaccine - Doses Opened,1190,Katsina,Bindawa,Dec,2019
053. Measles Vaccine - Doses Opened,690,Osun,Orolu,Sep,2019
053. Measles Vaccine - Doses Opened,1240,Rivers,Okrika,Mar,2019
053. Measles Vaccine - Doses Opened,770,Kaduna,Kachia,Mar,2019
053. Measles Vaccine - Doses Opened,580,Akwa-Ibom,Oron,Sep,2019
053. Measles Vaccine - Doses Opened,1290,Plateau,Riyom,Jan,2019
053. Measles Vaccine - Doses Opened,750,Adamawa,Shelleng,Apr,2019
053. Measles Vaccine - Doses Opened,1830,Benue,Gboko,Aug,2019
053. Measles Vaccine - Doses Opened,970,Jigawa,Kiri Kasamma,Dec,2019
053. Measles Vaccine - Doses Opened,740,Osun,Orolu,Jun,2019
053. Measles Vaccine - Doses Opened,750,Niger,Tafa,Jan,2019
053. Measles Vaccine - Doses Opened,210,Kwara,Oke-Ero,Jan,2019
053. Measles Vaccine - Doses Opened,900,Kaduna,Kachia,Jun,2019
053. Measles Vaccine - Doses Opened,2220,Kaduna,Kaduna South,Jun,2019
053. Measles Vaccine - Doses Opened,800,Kebbi,Yauri,Jul,2019
053. Measles Vaccine - Doses Opened,1690,Kwara,Ilorin South,Sep,2019
053. Measles Vaccine - Doses Opened,3678,Kaduna,Soba,Jul,2019
053. Measles Vaccine - Doses Opened,2050,Borno,Gwoza,Oct,2019
053. Measles Vaccine - Doses Opened,1230,Jigawa,Kiri Kasamma,Jan,2019
053. Measles Vaccine - Doses Opened,1400,Imo,Mbaitoli,May,2019
053. Measles Vaccine - Doses Opened,850,Adamawa,Shelleng,Jul,2019
053. Measles Vaccine - Doses Opened,1100,Borno,Kwaya Kusar,Sep,2019
053. Measles Vaccine - Doses Opened,190,Kwara,Oke-Ero,Apr,2019
