Indicator,Values,State,LGA,Months,Year
Measles 1 given,944,Cross River,Akpabuyo,Aug,2019
Measles 1 given,337,Yobe,Karasuwa,Nov,2019
Measles 1 given,957,Ogun,Ijebu Ode,Apr,2019
Measles 1 given,230,Edo,Owan East,May,2019
Measles 1 given,1000,Kebbi,Argungu,Aug,2019
Measles 1 given,78,Bayelsa,Kolokuma/Opokuma,Nov,2019
Measles 1 given,265,Anambra,Anambra West,Jun,2019
Measles 1 given,1428,Lagos,Surulere,Apr,2019
Measles 1 given,1200,Enugu,Enugu North,Oct,2019
Measles 1 given,223,Osun,Irepodun,Feb,2019
Measles 1 given,179,Kogi,Mopa-Muro,Sep,2019
Measles 1 given,809,Delta,Ughelli South,May,2019
Measles 1 given,753,Jigawa,Malam Madori,Jun,2019
Measles 1 given,300,Oyo,Ogo Oluwa,Mar,2019
Measles 1 given,421,Niger,Gurara,Jun,2019
Measles 1 given,393,Osun,Osogbo,May,2019
Measles 1 given,371,Katsina,Ingawa,Dec,2019
Measles 1 given,449,Delta,Ndokwa West,May,2019
Measles 1 given,232,Edo,Owan West,Aug,2019
Measles 1 given,635,Anambra,Anaocha,Apr,2019
Measles 1 given,538,Kogi,Mopa-Muro,Jan,2019
Measles 1 given,864,Sokoto,Sabon Birni,Jun,2019
Measles 1 given,426,Sokoto,Illela,Feb,2019
Measles 1 given,402,Anambra,Orumba South,Nov,2019
Measles 1 given,588,Katsina,Batagarawa,Aug,2019
Measles 1 given,430,Bauchi,Itas/Gadau,May,2019
Measles 1 given,434,Sokoto,Dange-Shuni,Dec,2019
Measles 1 given,615,Kano,Bagwai,Jul,2019
Measles 1 given,614,Kaduna,Sanga,Feb,2019
Measles 1 given,737,Kogi,Adavi,Dec,2019
Measles 1 given,506,Jigawa,Miga,May,2019
Measles 1 given,618,Katsina,Zango,Mar,2019
Measles 1 given,445,Osun,Ayedaade,Sep,2019
Measles 1 given,881,Oyo,Ogbomosho North,Mar,2019
Measles 1 given,534,Borno,Magumeri,Aug,2019
Measles 1 given,433,Abia,Umuahia South,Mar,2019
Measles 1 given,761,Borno,Bayo,Oct,2019
Measles 1 given,675,Katsina,Batagarawa,Nov,2019
Measles 1 given,506,Delta,Aniocha North,Dec,2019
Measles 1 given,223,Sokoto,Kebbe,Mar,2019
Measles 1 given,1147,Benue,Kwande,Apr,2019
Measles 1 given,1361,Ondo,Akure South,Jul,2019
Measles 1 given,317,Oyo,Ogbomosho South,May,2019
Measles 1 given,526,Taraba,Takum,Aug,2019
Measles 1 given,1463,Kebbi,Koko/Besse,Dec,2019
Measles 1 given,557,Abia,Osisioma Ngwa,Sep,2019
Measles 1 given,865,Kebbi,Suru,Dec,2019
Measles 1 given,1111,Oyo,Akinyele,Jan,2019
Measles 1 given,575,Imo,Aboh-Mbaise,Jul,2019
Measles 1 given,583,Osun,Ife North,Mar,2019
Measles 1 given,246,Katsina,Rimi,Oct,2019
Measles 1 given,315,Kano,Tofa,Jun,2019
Measles 1 given,2119,Yobe,Potiskum,Oct,2019
Measles 1 given,696,Delta,Udu,Oct,2019
Measles 1 given,1005,Benue,Konshisha,Mar,2019
Measles 1 given,900,Taraba,Wukari,Jan,2019
Measles 1 given,788,Abia,Osisioma Ngwa,Jan,2019
Measles 1 given,407,Akwa-Ibom,Nsit Ibom,Jun,2019
Measles 1 given,686,Katsina,Mani,Apr,2019
Measles 1 given,2493,Borno,Maiduguri,Oct,2019
Measles 1 given,290,Akwa-Ibom,Nsit Ubium,Aug,2019
Measles 1 given,335,Sokoto,Kware,Jul,2019
Measles 1 given,841,Kogi,Ofu,Feb,2019
Measles 1 given,968,Zamfara,Tsafe,Dec,2019
Measles 1 given,814,Jigawa,Kiyawa,Nov,2019
Measles 1 given,1867,Jigawa,Dutse,Apr,2019
Measles 1 given,767,Ebonyi,Ikwo,Jul,2019
Measles 1 given,1705,Gombe,Gombe,Oct,2019
Measles 1 given,380,Bayelsa,Ekeremor,Mar,2019
Measles 1 given,631,Niger,Katcha,Feb,2019
Measles 1 given,684,Plateau,Wase,Sep,2019
Measles 1 given,825,Kano,Fagge,Oct,2019
Measles 1 given,381,Imo,Oru East,Oct,2019
Measles 1 given,423,Ekiti,Ekiti West,Nov,2019
Measles 1 given,138,Ekiti,Ijero,Jun,2019
Measles 1 given,557,Borno,Gwoza,Jun,2019
Measles 1 given,1467,Yobe,Potiskum,Jul,2019
Measles 1 given,171,Ekiti,Aiyekire (Gbonyin),Jul,2019
Measles 1 given,651,Imo,Ehime-Mbano,Feb,2019
Measles 1 given,581,Niger,Gbako,Aug,2019
Measles 1 given,1430,Bauchi,Toro,Sep,2019
Measles 1 given,186,Kwara,Isin,May,2019
Measles 1 given,784,Kaduna,Kudan,Apr,2019
Measles 1 given,955,Kebbi,Birnin Kebbi,Jan,2019
Measles 1 given,1266,Kaduna,Chikun,Jun,2019
Measles 1 given,174,Sokoto,Tureta,Feb,2019
Measles 1 given,613,Imo,Ohaji/Egbema,Jun,2019
Measles 1 given,518,Borno,Magumeri,Nov,2019
Measles 1 given,771,Kaduna,Jema'a,May,2019
Measles 1 given,1471,Kano,Gwale,Jan,2019
Measles 1 given,613,Anambra,Ogbaru,Oct,2019
Measles 1 given,385,Oyo,Iwajowa,Mar,2019
Measles 1 given,355,Kebbi,Suru,Jan,2019
Measles 1 given,2409,Rivers,Port-Harcourt,Aug,2019
Measles 1 given,669,Katsina,Danja,Nov,2019
Measles 1 given,1329,Kaduna,Birnin Gwari,Nov,2019
Measles 1 given,530,Sokoto,Dange-Shuni,Sep,2019
Measles 1 given,671,Kano,Bagwai,Oct,2019
Measles 1 given,766,Kano,Dawakin Kudu,May,2019
Measles 1 given,569,Oyo,Atiba,Jul,2019
Measles 1 given,775,Kano,Fagge,Jul,2019
Measles 1 given,1230,Borno,Biu,Feb,2019
Measles 1 given,733,Abia,Umuahia North,Jan,2019
Measles 1 given,402,Osun,Ayedaade,Dec,2019
Measles 1 given,459,Benue,Ushongo,Apr,2019
Measles 1 given,449,Federal Capital Territory,Abaji,Nov,2019
Measles 1 given,1470,Abia,Aba South,Mar,2019
Measles 1 given,1702,Gombe,Gombe,Jul,2019
Measles 1 given,415,Kwara,Pategi,Mar,2019
Measles 1 given,1031,Kaduna,Kauru,Jul,2019
Measles 1 given,1866,Rivers,Khana,Nov,2019
Measles 1 given,872,Niger,Magama,May,2019
Measles 1 given,554,Nasarawa,Kokona,Jul,2019
Measles 1 given,711,Katsina,Batsari,Mar,2019
Measles 1 given,296,Enugu,Oji River,May,2019
Measles 1 given,685,Taraba,Wukari,Sep,2019
Measles 1 given,495,Borno,Bayo,Jul,2019
Measles 1 given,1107,Kwara,Baruten,Oct,2019
Measles 1 given,601,Enugu,Igbo-Eze North,Dec,2019
Measles 1 given,239,Plateau,Jos East,Oct,2019
Measles 1 given,619,Sokoto,Dange-Shuni,Jan,2019
Measles 1 given,602,Osun,Ife East,Mar,2019
Measles 1 given,464,Kano,Garum Mallam,Jul,2019
Measles 1 given,289,Ekiti,Efon,Jul,2019
Measles 1 given,836,Abia,Umuahia North,Oct,2019
Measles 1 given,2333,Rivers,Obio/Akpor,Jul,2019
Measles 1 given,625,Delta,Ukwuani,Mar,2019
Measles 1 given,705,Taraba,Bali,Dec,2019
Measles 1 given,207,Benue,Guma,Nov,2019
Measles 1 given,981,Ogun,Obafemi Owode,Feb,2019
Measles 1 given,689,Abia,Isiala-Ngwa North,Aug,2019
Measles 1 given,690,Niger,Bida,Jan,2019
Measles 1 given,1780,Kaduna,Igabi,Jun,2019
Measles 1 given,1085,Zamfara,Zurmi,Nov,2019
Measles 1 given,598,Ogun,Imeko Afon,Mar,2019
Measles 1 given,525,Ebonyi,Ohaukwu,Jul,2019
Measles 1 given,2666,Kogi,Okene,Jan,2019
Measles 1 given,1034,Kebbi,Maiyama,Jul,2019
Measles 1 given,606,Kano,Kabo,Oct,2019
Measles 1 given,857,Abia,Ohafia,Nov,2019
Measles 1 given,709,Oyo,Ona Ara,Dec,2019
Measles 1 given,372,Delta,Warri North,May,2019
Measles 1 given,760,Katsina,Kankia,Jul,2019
Measles 1 given,706,Niger,Bida,Sep,2019
Measles 1 given,581,Ebonyi,Ohaukwu,Dec,2019
Measles 1 given,535,Ebonyi,Ohaukwu,Jan,2019
Measles 1 given,478,Ogun,Ijebu East,Feb,2019
Measles 1 given,1573,Lagos,Oshodi/Isolo,Jun,2019
Measles 1 given,1145,Oyo,Akinyele,Oct,2019
Measles 1 given,595,Anambra,Idemili South,Jun,2019
Measles 1 given,763,Oyo,Ona Ara,Jul,2019
Measles 1 given,499,Gombe,Balanga,Mar,2019
Measles 1 given,479,Jigawa,Hadejia,Jun,2019
Measles 1 given,382,Osun,Obokun,Aug,2019
Measles 1 given,728,Ebonyi,Ohaukwu,Oct,2019
Measles 1 given,876,Ondo,Ondo West,Mar,2019
Measles 1 given,1235,Niger,Mokwa,Mar,2019
Measles 1 given,836,Niger,Bida,Jul,2019
Measles 1 given,731,Ogun,Obafemi Owode,Aug,2019
Measles 1 given,756,Oyo,Ona Ara,Sep,2019
Measles 1 given,971,Niger,Mariga,May,2019
Measles 1 given,220,Osun,Oriade,Apr,2019
Measles 1 given,730,Gombe,Funakaye,Nov,2019
Measles 1 given,623,Katsina,Malumfashi,Jul,2019
Measles 1 given,570,Kebbi,Jega,May,2019
Measles 1 given,661,Bauchi,Dambam,Sep,2019
Measles 1 given,662,Taraba,Bali,Jan,2019
Measles 1 given,423,Kebbi,Jega,Mar,2019
Measles 1 given,274,Yobe,Tarmuwa,Jul,2019
Measles 1 given,660,Kano,Kura,Jan,2019
Measles 1 given,271,Abia,Isuikwuato,Feb,2019
Measles 1 given,893,Kano,Bichi,Mar,2019
Measles 1 given,687,Niger,Bida,Dec,2019
Measles 1 given,422,Rivers,Ogu/Bolo,Dec,2019
Measles 1 given,883,Jigawa,Garki,Oct,2019
Measles 1 given,301,Osun,Atakumosa West,Nov,2019
Measles 1 given,1095,Ogun,Obafemi Owode,Nov,2019
Measles 1 given,1138,Katsina,Dutsin-Ma,Oct,2019
Measles 1 given,1216,Gombe,Dukku,Sep,2019
Measles 1 given,992,Edo,Egor,Mar,2019
Measles 1 given,527,Kwara,Pategi,Dec,2019
Measles 1 given,499,Bauchi,Dambam,Jan,2019
Measles 1 given,955,Oyo,Akinyele,Jul,2019
Measles 1 given,1450,Gombe,Dukku,Mar,2019
Measles 1 given,1177,Taraba,Sardauna,Oct,2019
Measles 1 given,1435,Benue,Makurdi,Mar,2019
Measles 1 given,2908,Rivers,Obio/Akpor,Jan,2019
Measles 1 given,248,Ekiti,Ido-Osi,Feb,2019
Measles 1 given,1233,Kebbi,Maiyama,Oct,2019
Measles 1 given,642,Kano,Kabo,Jul,2019
Measles 1 given,89,Enugu,Aninri,Jan,2019
Measles 1 given,420,Enugu,Igbo-Eze North,Mar,2019
Measles 1 given,181,Ekiti,Ido-Osi,Apr,2019
Measles 1 given,1296,Kaduna,Ikara,Jul,2019
Measles 1 given,767,Plateau,Jos South,Sep,2019
Measles 1 given,415,Kaduna,Jaba,Aug,2019
Measles 1 given,211,Oyo,Orelope,Aug,2019
Measles 1 given,2094,Kaduna,Ikara,May,2019
Measles 1 given,464,Katsina,Zango,May,2019
Measles 1 given,533,Adamawa,Mubi North,Apr,2019
Measles 1 given,797,Ebonyi,Ebonyi,Oct,2019
Measles 1 given,663,Taraba,Karim-Lamido,Sep,2019
Measles 1 given,338,Oyo,Orelope,Feb,2019
Measles 1 given,633,Kano,Kura,Dec,2019
Measles 1 given,732,Plateau,Jos South,Mar,2019
Measles 1 given,209,Edo,Etsako East,Mar,2019
Measles 1 given,934,Cross River,Yakurr,Jul,2019
Measles 1 given,866,Katsina,Dutsin-Ma,Jul,2019
Measles 1 given,199,Bayelsa,Ogbia,Aug,2019
Measles 1 given,172,Bayelsa,Sagbama,Oct,2019
Measles 1 given,271,Rivers,Ogu/Bolo,Jan,2019
Measles 1 given,952,Katsina,Dutsin-Ma,May,2019
Measles 1 given,248,Cross River,Bakassi,Feb,2019
Measles 1 given,233,Edo,Etsako East,May,2019
Measles 1 given,761,Cross River,Akamkpa,Mar,2019
Measles 1 given,325,Ekiti,Moba,Jul,2019
Measles 1 given,2130,Kano,Nasarawa,Apr,2019
Measles 1 given,1021,Katsina,Katsina,Jan,2019
Measles 1 given,574,Kano,Madobi,Apr,2019
Measles 1 given,497,Bauchi,Dass,May,2019
Measles 1 given,774,Kebbi,Shanga,Nov,2019
Measles 1 given,673,Katsina,Safana,Nov,2019
Measles 1 given,474,Yobe,Yusufari,Jan,2019
Measles 1 given,718,Kano,Kura,Sep,2019
Measles 1 given,269,Jigawa,Yankwashi,Feb,2019
Measles 1 given,1133,Adamawa,Yola North,Jul,2019
Measles 1 given,729,Imo,Ezinihitte-Mbaise,Mar,2019
Measles 1 given,581,Kano,Kura,Mar,2019
Measles 1 given,692,Cross River,Biase,Aug,2019
Measles 1 given,456,Oyo,Ido,Mar,2019
Measles 1 given,333,Osun,Ifelodun,May,2019
Measles 1 given,789,Katsina,Malumfashi,Oct,2019
Measles 1 given,647,Jigawa,Garki,Jul,2019
Measles 1 given,766,Rivers,Tai,Oct,2019
Measles 1 given,434,Bauchi,Dass,Oct,2019
Measles 1 given,331,Osun,Ifelodun,Jul,2019
Measles 1 given,317,Ekiti,Moba,Oct,2019
Measles 1 given,752,Edo,Akoko-Edo,Jul,2019
Measles 1 given,660,Imo,Ihitte/Uboma,Mar,2019
Measles 1 given,430,Anambra,Orumba South,Jun,2019
Measles 1 given,1344,Kaduna,Ikara,Oct,2019
Measles 1 given,375,Kwara,Moro,Nov,2019
Measles 1 given,494,Kano,Minjibir,Jun,2019
Measles 1 given,1255,Kebbi,Shanga,Jun,2019
Measles 1 given,570,Adamawa,Jada,May,2019
Measles 1 given,342,Edo,Esan North-East,Oct,2019
Measles 1 given,724,Rivers,Ahoada West,Feb,2019
Measles 1 given,927,Rivers,Eleme,Jun,2019
Measles 1 given,840,Jigawa,Kaugama,Dec,2019
Measles 1 given,523,Oyo,Ibadan North West,Sep,2019
Measles 1 given,1592,Kogi,Okene,Dec,2019
Measles 1 given,352,Osun,Ifelodun,Oct,2019
Measles 1 given,179,Bayelsa,Ogbia,Nov,2019
Measles 1 given,1395,Kebbi,Sakaba,Mar,2019
Measles 1 given,524,Oyo,Ibadan North West,Jul,2019
Measles 1 given,555,Adamawa,Lamurde,Jul,2019
Measles 1 given,209,Oyo,Ibarapa North,Oct,2019
Measles 1 given,758,Kebbi,Augie,Jul,2019
Measles 1 given,2148,Rivers,Obio/Akpor,Dec,2019
Measles 1 given,444,Kano,Albasu,Feb,2019
Measles 1 given,525,Kano,Kibiya,Nov,2019
Measles 1 given,667,Niger,Paikoro,Jul,2019
Measles 1 given,2356,Rivers,Obio/Akpor,Oct,2019
Measles 1 given,86,Enugu,Aninri,Dec,2019
Measles 1 given,580,Oyo,Ibadan North West,Jan,2019
Measles 1 given,518,Benue,Ogbadibo,Feb,2019
Measles 1 given,297,Delta,Sapele,Feb,2019
Measles 1 given,599,Kwara,Kaiama,May,2019
Measles 1 given,1270,Bauchi,Ganjuwa,Nov,2019
Measles 1 given,1075,Enugu,Enugu North,May,2019
Measles 1 given,401,Jigawa,Roni,Jan,2019
Measles 1 given,1155,Niger,Borgu,Jan,2019
Measles 1 given,1519,Lagos,Kosofe,Feb,2019
Measles 1 given,879,Imo,Owerri North,Nov,2019
Measles 1 given,601,Oyo,Irepo,Jun,2019
Measles 1 given,527,Akwa-Ibom,Itu,Nov,2019
Measles 1 given,989,Oyo,Ibadan South West,Mar,2019
Measles 1 given,387,Jigawa,Roni,Sep,2019
Measles 1 given,463,Akwa-Ibom,Eket,Dec,2019
Measles 1 given,378,Ekiti,Efon,Dec,2019
Measles 1 given,491,Ondo,Idanre,Oct,2019
Measles 1 given,336,Osun,Ife South,Jan,2019
Measles 1 given,1172,Niger,Lavun,Dec,2019
Measles 1 given,602,Benue,Gwer West,Apr,2019
Measles 1 given,687,Akwa-Ibom,Etinan,Oct,2019
Measles 1 given,561,Jigawa,Kaugama,Jan,2019
Measles 1 given,133,Osun,Ifedayo,May,2019
Measles 1 given,511,Benue,Buruku,Jan,2019
Measles 1 given,3622,Federal Capital Territory,Abuja Municipal,Jan,2019
Measles 1 given,516,Nasarawa,Keffi,Aug,2019
Measles 1 given,209,Osun,Ayedire,Jun,2019
Measles 1 given,751,Taraba,Zing,Mar,2019
Measles 1 given,411,Zamfara,Anka,Jul,2019
Measles 1 given,472,Ondo,Irele,Feb,2019
Measles 1 given,160,Osun,Boluwaduro,May,2019
Measles 1 given,482,Kogi,Lokoja,Aug,2019
Measles 1 given,305,Borno,Mobbar,Feb,2019
Measles 1 given,228,Akwa-Ibom,Ika,Dec,2019
Measles 1 given,1315,Gombe,Gombe,Jan,2019
Measles 1 given,580,Rivers,Bonny,Dec,2019
Measles 1 given,746,Benue,Oju,Mar,2019
Measles 1 given,1282,Niger,Borgu,Sep,2019
Measles 1 given,309,Akwa-Ibom,Ika,Jan,2019
Measles 1 given,583,Akwa-Ibom,Itu,Aug,2019
Measles 1 given,1032,Ogun,Abeokuta South,Jan,2019
Measles 1 given,689,Enugu,Enugu South,Dec,2019
Measles 1 given,915,Ogun,Abeokuta South,Dec,2019
Measles 1 given,770,Cross River,Boki,Feb,2019
Measles 1 given,971,Niger,Rijau,Jun,2019
Measles 1 given,179,Ondo,Ifedore,Jun,2019
Measles 1 given,861,Jigawa,Kaugama,Sep,2019
Measles 1 given,1462,Niger,Borgu,Dec,2019
Measles 1 given,316,Sokoto,Illela,Aug,2019
Measles 1 given,563,Osun,Odo Otin,Nov,2019
Measles 1 given,992,Kano,Dala,Feb,2019
Measles 1 given,439,Katsina,Jibia,Jan,2019
Measles 1 given,156,Kwara,Oke-Ero,Jun,2019
Measles 1 given,702,Taraba,Ibi,Mar,2019
Measles 1 given,3625,Federal Capital Territory,Abuja Municipal,Oct,2019
Measles 1 given,545,Anambra,Onitsha South,Oct,2019
Measles 1 given,277,Edo,Owan East,Mar,2019
Measles 1 given,566,Oyo,Ori Ire,Jul,2019
Measles 1 given,564,Katsina,Batagarawa,Feb,2019
Measles 1 given,467,Jigawa,Malam Madori,Aug,2019
Measles 1 given,520,Taraba,Ardo-Kola,Aug,2019
Measles 1 given,432,Abia,Isiala-Ngwa South,Apr,2019
Measles 1 given,695,Ebonyi,Ebonyi,Jul,2019
Measles 1 given,428,Kogi,Lokoja,Nov,2019
Measles 1 given,152,Sokoto,Binji,May,2019
Measles 1 given,869,Anambra,Awka South,Jun,2019
Measles 1 given,471,Enugu,Uzo-Uwani,Jun,2019
Measles 1 given,309,Oyo,Ogo Oluwa,Sep,2019
Measles 1 given,1158,Bauchi,Ganjuwa,Aug,2019
Measles 1 given,814,Kano,Dawakin Kudu,Oct,2019
Measles 1 given,147,Edo,Owan West,Feb,2019
Measles 1 given,1031,Enugu,Enugu East,Sep,2019
Measles 1 given,1071,Rivers,Andoni,Oct,2019
Measles 1 given,380,Benue,Ohimini,Aug,2019
Measles 1 given,243,Katsina,Kusada,Jun,2019
Measles 1 given,637,Akwa-Ibom,Ibiono Ibom,Mar,2019
Measles 1 given,314,Akwa-Ibom,Okobo,Mar,2019
Measles 1 given,656,Nasarawa,Keffi,Nov,2019
Measles 1 given,508,Taraba,Takum,Feb,2019
Measles 1 given,1026,Kogi,Olamaboro,Oct,2019
Measles 1 given,889,Imo,Ohaji/Egbema,Nov,2019
Measles 1 given,949,Rivers,Andoni,Jul,2019
Measles 1 given,637,Ondo,Akure North,Oct,2019
Measles 1 given,1616,Gombe,Akko,Jun,2019
Measles 1 given,623,Katsina,Jibia,Dec,2019
Measles 1 given,913,Abia,Osisioma Ngwa,Jul,2019
Measles 1 given,1684,Kaduna,Giwa,Mar,2019
Measles 1 given,746,Rivers,Asari-Toru,Jul,2019
Measles 1 given,652,Delta,Okpe,Jun,2019
Measles 1 given,728,Kebbi,Suru,Oct,2019
Measles 1 given,1872,Nasarawa,Lafia,Oct,2019
Measles 1 given,298,Bayelsa,Ekeremor,Sep,2019
Measles 1 given,931,Bayelsa,Yenagoa,May,2019
Measles 1 given,380,Kwara,Pategi,Sep,2019
Measles 1 given,1477,Ondo,Akure South,Jan,2019
Measles 1 given,582,Katsina,Jibia,Sep,2019
Measles 1 given,1215,Kano,Kumbotso,Oct,2019
Measles 1 given,1259,Gombe,Gombe,Dec,2019
Measles 1 given,187,Sokoto,Kware,May,2019
Measles 1 given,804,Katsina,Kankia,Oct,2019
Measles 1 given,374,Yobe,Tarmuwa,Oct,2019
Measles 1 given,1135,Borno,Gwoza,Apr,2019
Measles 1 given,874,Niger,Chanchaga,May,2019
Measles 1 given,1185,Kano,Bichi,Sep,2019
Measles 1 given,730,Taraba,Gassol,Aug,2019
Measles 1 given,922,Abia,Isiala-Ngwa North,Nov,2019
Measles 1 given,924,Rivers,Ahoada East,Apr,2019
Measles 1 given,667,Imo,Ehime-Mbano,Apr,2019
Measles 1 given,339,Akwa-Ibom,Eastern Obolo,Apr,2019
Measles 1 given,426,Sokoto,Dange-Shuni,Mar,2019
Measles 1 given,659,Jigawa,Kazaure,Apr,2019
Measles 1 given,1202,Borno,Biu,Aug,2019
Measles 1 given,562,Taraba,Donga,Dec,2019
Measles 1 given,767,Kwara,Irepodun,Apr,2019
Measles 1 given,717,Kano,Dawakin Tofa,May,2019
Measles 1 given,1153,Kano,Kumbotso,Jul,2019
Measles 1 given,463,Borno,Bayo,May,2019
Measles 1 given,1891,Kebbi,Zuru,Jul,2019
Measles 1 given,1118,Ondo,Okitipupa,Dec,2019
Measles 1 given,619,Kano,Rano,Jun,2019
Measles 1 given,261,Ekiti,Efon,Jan,2019
Measles 1 given,577,Kano,Shanono,Mar,2019
Measles 1 given,614,Akwa-Ibom,Eket,Jan,2019
Measles 1 given,523,Borno,Chibok,Feb,2019
Measles 1 given,376,Adamawa,Numan,Sep,2019
Measles 1 given,671,Kogi,Ofu,Apr,2019
Measles 1 given,227,Sokoto,Bodinga,Oct,2019
Measles 1 given,170,Ondo,Akoko North West,Apr,2019
Measles 1 given,301,Osun,Ife South,Dec,2019
Measles 1 given,1291,Rivers,Etche,May,2019
Measles 1 given,819,Oyo,Ona Ara,Jan,2019
Measles 1 given,602,Benue,Buruku,Dec,2019
Measles 1 given,715,Ogun,Ipokia,Jun,2019
Measles 1 given,553,Kebbi,Gwandu,Mar,2019
Measles 1 given,451,Anambra,Ogbaru,Dec,2019
Measles 1 given,386,Jigawa,Birniwa,Feb,2019
Measles 1 given,341,Ekiti,Efon,Sep,2019
Measles 1 given,828,Sokoto,Tambuwal,Oct,2019
Measles 1 given,493,Osun,Osogbo,Oct,2019
Measles 1 given,657,Katsina,Batsari,May,2019
Measles 1 given,304,Kwara,Pategi,Jan,2019
Measles 1 given,548,Bauchi,Dambam,Dec,2019
Measles 1 given,449,Jigawa,Malam Madori,Nov,2019
Measles 1 given,279,Abia,Ugwunagbo,Sep,2019
Measles 1 given,825,Abia,Umuahia North,Jul,2019
Measles 1 given,631,Akwa-Ibom,Ikot Abasi,Feb,2019
Measles 1 given,850,Delta,Isoko North,Nov,2019
Measles 1 given,307,Osun,Ilesa West,Aug,2019
Measles 1 given,664,Kano,Bunkure,Feb,2019
Measles 1 given,289,Ondo,Akoko South West,Jun,2019
Measles 1 given,790,Kebbi,Suru,Jul,2019
Measles 1 given,1042,Zamfara,Gusau,Jul,2019
Measles 1 given,691,Bauchi,Darazo,Jun,2019
Measles 1 given,370,Akwa-Ibom,Ini,May,2019
Measles 1 given,882,Bauchi,Darazo,Mar,2019
Measles 1 given,421,Anambra,Awka North,Apr,2019
Measles 1 given,876,Zamfara,Gusau,Apr,2019
Measles 1 given,448,Akwa-Ibom,Ini,Feb,2019
Measles 1 given,551,Taraba,Donga,Jan,2019
Measles 1 given,425,Osun,Ilesa West,Nov,2019
Measles 1 given,475,Jigawa,Guri,Feb,2019
Measles 1 given,170,Delta,Patani,May,2019
Measles 1 given,410,Anambra,Awka North,Jul,2019
Measles 1 given,778,Kebbi,Fakai,Jul,2019
Measles 1 given,2159,Zamfara,Gusau,Jan,2019
Measles 1 given,615,Ondo,Owo,Jun,2019
Measles 1 given,362,Akwa-Ibom,Etim Ekpo,Sep,2019
Measles 1 given,2000,Borno,Jere,Sep,2019
Measles 1 given,454,Osun,Ife Central,May,2019
Measles 1 given,792,Kaduna,Makarfi,Jul,2019
Measles 1 given,2794,Lagos,Mushin,Feb,2019
Measles 1 given,557,Ondo,Owo,Sep,2019
Measles 1 given,307,Akwa-Ibom,Etim Ekpo,Mar,2019
Measles 1 given,241,Akwa-Ibom,Etim Ekpo,Jun,2019
Measles 1 given,791,Bauchi,Darazo,Sep,2019
Measles 1 given,504,Osun,Ife Central,Aug,2019
Measles 1 given,1198,Rivers,Ogba/Egbema/Ndoni,Feb,2019
Measles 1 given,610,Jigawa,Guri,May,2019
Measles 1 given,374,Akwa-Ibom,Ini,Aug,2019
Measles 1 given,881,Bauchi,Tafawa-Balewa,Sep,2019
Measles 1 given,789,Benue,Logo,Jul,2019
Measles 1 given,810,Kebbi,Fakai,Oct,2019
Measles 1 given,1142,Rivers,Ogba/Egbema/Ndoni,Oct,2019
Measles 1 given,1121,Ondo,Okitipupa,Sep,2019
Measles 1 given,172,Delta,Patani,Feb,2019
Measles 1 given,301,Sokoto,Shagari,Oct,2019
Measles 1 given,750,Benue,Logo,Apr,2019
Measles 1 given,193,Delta,Patani,Oct,2019
Measles 1 given,685,Ondo,Owo,Mar,2019
Measles 1 given,1046,Taraba,Gassol,May,2019
Measles 1 given,1070,Delta,Isoko South,Aug,2019
Measles 1 given,486,Plateau,Qua'an Pan,Dec,2019
Measles 1 given,1905,Kogi,Ankpa,Mar,2019
Measles 1 given,1920,Ogun,Ifo,Jul,2019
Measles 1 given,323,Bauchi,Zaki,Jan,2019
Measles 1 given,533,Plateau,Qua'an Pan,Apr,2019
Measles 1 given,207,Borno,Damboa,Nov,2019
Measles 1 given,727,Kogi,Olamaboro,Feb,2019
Measles 1 given,438,Jigawa,Gagarawa,Oct,2019
Measles 1 given,808,Delta,Warri South,Aug,2019
Measles 1 given,1857,Ogun,Ifo,Jan,2019
Measles 1 given,2392,Lagos,Mushin,Oct,2019
Measles 1 given,945,Kano,Takai,Sep,2019
Measles 1 given,856,Abia,Aba North,Sep,2019
Measles 1 given,765,Bauchi,Zaki,Apr,2019
Measles 1 given,97,Edo,Igueben,Jun,2019
Measles 1 given,335,Osun,Irewole,Dec,2019
Measles 1 given,747,Borno,Hawul,Jul,2019
Measles 1 given,459,Plateau,Langtang South,Aug,2019
Measles 1 given,696,Plateau,Bokkos,Sep,2019
Measles 1 given,572,Kaduna,Kachia,Aug,2019
Measles 1 given,910,Kaduna,Kachia,May,2019
Measles 1 given,547,Delta,Isoko North,Aug,2019
Measles 1 given,1010,Cross River,Odukpani,Nov,2019
Measles 1 given,381,Plateau,Langtang South,May,2019
Measles 1 given,778,Kaduna,Kachia,Feb,2019
Measles 1 given,479,Edo,Esan Central,Nov,2019
Measles 1 given,731,Zamfara,Maradun,Feb,2019
Measles 1 given,267,Borno,Gubio,Dec,2019
Measles 1 given,534,Nasarawa,Awe,Nov,2019
Measles 1 given,8,Ekiti,Emure,Jan,2019
Measles 1 given,299,Plateau,Langtang South,Feb,2019
Measles 1 given,819,Plateau,Bokkos,Mar,2019
Measles 1 given,708,Kogi,Olamaboro,May,2019
Measles 1 given,2200,Ogun,Ifo,Apr,2019
Measles 1 given,541,Adamawa,Michika,Feb,2019
Measles 1 given,94,Ekiti,Ilejemeje,Dec,2019
Measles 1 given,641,Plateau,Bokkos,Jun,2019
