Indicator,Values,State,LGA,Months,Year
051. Measles Vaccine -  Opening Balance,70,Jigawa,Jahun,May,2021
051. Measles Vaccine -  Opening Balance,50,Anambra,Ogbaru,Aug,2021
051. Measles Vaccine -  Opening Balance,200,Jigawa,Jahun,Mar,2021
051. Measles Vaccine -  Opening Balance,200,Sokoto,Wurno,Feb,2021
051. Measles Vaccine -  Opening Balance,230,Kwara,Ekiti,Aug,2021
051. Measles Vaccine -  Opening Balance,330,Kwara,Ekiti,Jul,2021
051. Measles Vaccine -  Opening Balance,380,Sokoto,Wurno,Jan,2021
051. Measles Vaccine -  Opening Balance,320,Kwara,Ekiti,Sep,2021
051. Measles Vaccine -  Opening Balance,370,Kwara,Ekiti,Apr,2021
051. Measles Vaccine -  Opening Balance,360,Kwara,Ekiti,Mar,2021
051. Measles Vaccine -  Opening Balance,340,Kwara,Ekiti,Jun,2021
051. Measles Vaccine -  Opening Balance,340,Kwara,Ekiti,May,2021
051. Measles Vaccine -  Opening Balance,3930,Lagos,Kosofe,Nov,2021
051. Measles Vaccine -  Opening Balance,3660,Lagos,Kosofe,Oct,2021
051. Measles Vaccine -  Opening Balance,390,Kwara,Ekiti,Feb,2021
051. Measles Vaccine -  Opening Balance,380,Kwara,Ekiti,Jan,2021
051. Measles Vaccine -  Opening Balance,60,Rivers,Gokana,Nov,2021
051. Measles Vaccine -  Opening Balance,4030,Lagos,Kosofe,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Udung Uko,Aug,2021
051. Measles Vaccine -  Opening Balance,50,Delta,Ukwuani,Nov,2021
051. Measles Vaccine -  Opening Balance,310,Yobe,Damaturu,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Imo,Isu,Jun,2021
051. Measles Vaccine -  Opening Balance,100,Borno,Shani,Jan,2021
051. Measles Vaccine -  Opening Balance,30,Ogun,Imeko Afon,Jan,2021
051. Measles Vaccine -  Opening Balance,10,Ogun,Imeko Afon,Feb,2021
051. Measles Vaccine -  Opening Balance,20,Ogun,Imeko Afon,Mar,2021
051. Measles Vaccine -  Opening Balance,30,Ogun,Imeko Afon,Apr,2021
051. Measles Vaccine -  Opening Balance,140,Akwa-Ibom,Essien Udim,Oct,2021
051. Measles Vaccine -  Opening Balance,400,Kwara,Ekiti,Nov,2021
051. Measles Vaccine -  Opening Balance,90,Kano,Bebeji,Feb,2021
051. Measles Vaccine -  Opening Balance,140,Akwa-Ibom,Essien Udim,Nov,2021
051. Measles Vaccine -  Opening Balance,360,Kwara,Ekiti,Oct,2021
051. Measles Vaccine -  Opening Balance,190,Akwa-Ibom,Essien Udim,Dec,2021
051. Measles Vaccine -  Opening Balance,20,Osun,Ila,Jan,2021
051. Measles Vaccine -  Opening Balance,490,Kwara,Ekiti,Dec,2021
051. Measles Vaccine -  Opening Balance,110,Rivers,Emohua,Dec,2021
051. Measles Vaccine -  Opening Balance,90,Ekiti,Ijero,Aug,2021
051. Measles Vaccine -  Opening Balance,190,Rivers,Degema,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Ekiti,Ijero,Jun,2021
051. Measles Vaccine -  Opening Balance,30,Ogun,Imeko Afon,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Bauchi,Dambam,Apr,2021
051. Measles Vaccine -  Opening Balance,120,Katsina,Musawa,Jan,2021
051. Measles Vaccine -  Opening Balance,30,Bauchi,Dambam,Aug,2021
051. Measles Vaccine -  Opening Balance,30,Taraba,Wukari,Nov,2021
051. Measles Vaccine -  Opening Balance,220,Katsina,Katsina,Jan,2021
051. Measles Vaccine -  Opening Balance,580,Katsina,Katsina,Mar,2021
051. Measles Vaccine -  Opening Balance,380,Katsina,Katsina,Feb,2021
051. Measles Vaccine -  Opening Balance,410,Katsina,Katsina,May,2021
051. Measles Vaccine -  Opening Balance,410,Katsina,Katsina,Apr,2021
051. Measles Vaccine -  Opening Balance,400,Rivers,Ikwerre,Aug,2021
051. Measles Vaccine -  Opening Balance,390,Rivers,Ikwerre,Jul,2021
051. Measles Vaccine -  Opening Balance,370,Rivers,Ikwerre,Sep,2021
051. Measles Vaccine -  Opening Balance,10,Abia,Ohafia,Dec,2021
051. Measles Vaccine -  Opening Balance,200,Rivers,Ikwerre,Jun,2021
051. Measles Vaccine -  Opening Balance,500,Rivers,Ikwerre,May,2021
051. Measles Vaccine -  Opening Balance,270,Ebonyi,Ezza North,Dec,2021
051. Measles Vaccine -  Opening Balance,610,Ebonyi,Ezza North,Oct,2021
051. Measles Vaccine -  Opening Balance,720,Katsina,Katsina,Oct,2021
051. Measles Vaccine -  Opening Balance,730,Katsina,Katsina,Dec,2021
051. Measles Vaccine -  Opening Balance,30,Rivers,Ogba/Egbema/Ndoni,Apr,2021
051. Measles Vaccine -  Opening Balance,810,Katsina,Katsina,Nov,2021
051. Measles Vaccine -  Opening Balance,620,Katsina,Katsina,Jul,2021
051. Measles Vaccine -  Opening Balance,760,Katsina,Katsina,Jun,2021
051. Measles Vaccine -  Opening Balance,530,Katsina,Katsina,Sep,2021
051. Measles Vaccine -  Opening Balance,860,Katsina,Katsina,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Ebonyi,Ezza South,Mar,2021
051. Measles Vaccine -  Opening Balance,200,Rivers,Ikwerre,Nov,2021
051. Measles Vaccine -  Opening Balance,320,Rivers,Ikwerre,Oct,2021
051. Measles Vaccine -  Opening Balance,290,Rivers,Ikwerre,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Ovia South-West,Sep,2021
051. Measles Vaccine -  Opening Balance,20,Osun,Iwo,Jan,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Ovia South-West,May,2021
051. Measles Vaccine -  Opening Balance,20,Rivers,Ogba/Egbema/Ndoni,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Osun,Iwo,Aug,2021
051. Measles Vaccine -  Opening Balance,760,Enugu,Enugu East,Dec,2021
051. Measles Vaccine -  Opening Balance,870,Enugu,Enugu East,Nov,2021
051. Measles Vaccine -  Opening Balance,990,Enugu,Enugu East,Oct,2021
051. Measles Vaccine -  Opening Balance,150,Jigawa,Kiyawa,Feb,2021
051. Measles Vaccine -  Opening Balance,480,Lagos,Agege,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Abia,Ohafia,Mar,2021
051. Measles Vaccine -  Opening Balance,30,Abia,Ohafia,Jan,2021
051. Measles Vaccine -  Opening Balance,80,Abia,Ohafia,Feb,2021
051. Measles Vaccine -  Opening Balance,1630,Lagos,Agege,Jan,2021
051. Measles Vaccine -  Opening Balance,110,Lagos,Agege,Feb,2021
051. Measles Vaccine -  Opening Balance,1080,Enugu,Enugu East,Sep,2021
051. Measles Vaccine -  Opening Balance,1650,Kano,Warawa,Jan,2021
051. Measles Vaccine -  Opening Balance,1060,Enugu,Enugu East,Aug,2021
051. Measles Vaccine -  Opening Balance,1090,Kano,Warawa,Feb,2021
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Okobo,May,2021
051. Measles Vaccine -  Opening Balance,880,Enugu,Enugu East,Jul,2021
051. Measles Vaccine -  Opening Balance,1360,Kano,Warawa,Mar,2021
051. Measles Vaccine -  Opening Balance,950,Enugu,Enugu East,Jun,2021
051. Measles Vaccine -  Opening Balance,1350,Kano,Warawa,Apr,2021
051. Measles Vaccine -  Opening Balance,1310,Kano,Warawa,May,2021
051. Measles Vaccine -  Opening Balance,1560,Kano,Warawa,Jun,2021
051. Measles Vaccine -  Opening Balance,590,Kano,Warawa,Jul,2021
051. Measles Vaccine -  Opening Balance,1550,Kano,Warawa,Aug,2021
051. Measles Vaccine -  Opening Balance,600,Enugu,Enugu East,Jan,2021
051. Measles Vaccine -  Opening Balance,840,Enugu,Enugu East,May,2021
051. Measles Vaccine -  Opening Balance,740,Enugu,Enugu East,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Akwa-Ibom,Okobo,Jun,2021
051. Measles Vaccine -  Opening Balance,660,Enugu,Enugu East,Mar,2021
051. Measles Vaccine -  Opening Balance,620,Enugu,Enugu East,Feb,2021
051. Measles Vaccine -  Opening Balance,110,Ondo,Ese Odo,Oct,2021
051. Measles Vaccine -  Opening Balance,290,Bauchi,Itas/Gadau,Apr,2021
051. Measles Vaccine -  Opening Balance,310,Bauchi,Itas/Gadau,Mar,2021
051. Measles Vaccine -  Opening Balance,100,Ondo,Ese Odo,Dec,2021
051. Measles Vaccine -  Opening Balance,460,Bauchi,Itas/Gadau,Feb,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Ese Odo,Nov,2021
051. Measles Vaccine -  Opening Balance,379,Bauchi,Itas/Gadau,Jan,2021
051. Measles Vaccine -  Opening Balance,1330,Kano,Warawa,Sep,2021
051. Measles Vaccine -  Opening Balance,440,Kano,Rano,Dec,2021
051. Measles Vaccine -  Opening Balance,40,Akwa-Ibom,Okobo,Oct,2021
051. Measles Vaccine -  Opening Balance,550,Bayelsa,Yenagoa,Oct,2021
051. Measles Vaccine -  Opening Balance,460,Bayelsa,Yenagoa,Dec,2021
051. Measles Vaccine -  Opening Balance,400,Bayelsa,Yenagoa,Nov,2021
051. Measles Vaccine -  Opening Balance,120,Adamawa,Mubi South,Oct,2021
051. Measles Vaccine -  Opening Balance,110,Bauchi,Itas/Gadau,Sep,2021
051. Measles Vaccine -  Opening Balance,90,Adamawa,Mubi South,Nov,2021
051. Measles Vaccine -  Opening Balance,360,Bauchi,Itas/Gadau,Aug,2021
051. Measles Vaccine -  Opening Balance,100,Adamawa,Mubi South,Dec,2021
051. Measles Vaccine -  Opening Balance,210,Bauchi,Itas/Gadau,Jul,2021
051. Measles Vaccine -  Opening Balance,210,Bauchi,Itas/Gadau,Jun,2021
051. Measles Vaccine -  Opening Balance,250,Bayelsa,Yenagoa,Jul,2021
051. Measles Vaccine -  Opening Balance,320,Bayelsa,Yenagoa,Jun,2021
051. Measles Vaccine -  Opening Balance,40,Akwa-Ibom,Nsit Ubium,Apr,2021
051. Measles Vaccine -  Opening Balance,500,Bayelsa,Yenagoa,Sep,2021
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Nsit Ubium,May,2021
051. Measles Vaccine -  Opening Balance,280,Bayelsa,Yenagoa,Aug,2021
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Nsit Ubium,Jun,2021
051. Measles Vaccine -  Opening Balance,460,Bauchi,Itas/Gadau,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Akwa-Ibom,Nsit Ubium,Aug,2021
051. Measles Vaccine -  Opening Balance,300,Kano,Rano,Feb,2021
051. Measles Vaccine -  Opening Balance,240,Kano,Rano,Jan,2021
051. Measles Vaccine -  Opening Balance,190,Kano,Rano,Apr,2021
051. Measles Vaccine -  Opening Balance,260,Kano,Rano,Mar,2021
051. Measles Vaccine -  Opening Balance,120,Adamawa,Mubi South,Jul,2021
051. Measles Vaccine -  Opening Balance,230,Kano,Rano,Jun,2021
051. Measles Vaccine -  Opening Balance,130,Adamawa,Mubi South,Aug,2021
051. Measles Vaccine -  Opening Balance,340,Kano,Rano,May,2021
051. Measles Vaccine -  Opening Balance,60,Adamawa,Mubi South,Sep,2021
051. Measles Vaccine -  Opening Balance,520,Kano,Rano,Aug,2021
051. Measles Vaccine -  Opening Balance,320,Kano,Rano,Jul,2021
051. Measles Vaccine -  Opening Balance,60,Adamawa,Mubi South,Mar,2021
051. Measles Vaccine -  Opening Balance,140,Adamawa,Mubi South,Apr,2021
051. Measles Vaccine -  Opening Balance,220,Kano,Rano,Sep,2021
051. Measles Vaccine -  Opening Balance,110,Adamawa,Mubi South,May,2021
051. Measles Vaccine -  Opening Balance,80,Adamawa,Mubi South,Jun,2021
051. Measles Vaccine -  Opening Balance,710,Kebbi,Kalgo,Jan,2021
051. Measles Vaccine -  Opening Balance,90,Adamawa,Mubi South,Jan,2021
051. Measles Vaccine -  Opening Balance,90,Adamawa,Mubi South,Feb,2021
051. Measles Vaccine -  Opening Balance,320,Oyo,Akinyele,Oct,2021
051. Measles Vaccine -  Opening Balance,10,Akwa-Ibom,Nsit Ubium,Oct,2021
051. Measles Vaccine -  Opening Balance,80,Zamfara,Maru,Sep,2021
051. Measles Vaccine -  Opening Balance,200,Kano,Rano,Nov,2021
051. Measles Vaccine -  Opening Balance,300,Kano,Rano,Oct,2021
051. Measles Vaccine -  Opening Balance,2340,Borno,Maiduguri,Sep,2021
051. Measles Vaccine -  Opening Balance,3460,Borno,Maiduguri,Aug,2021
051. Measles Vaccine -  Opening Balance,2540,Borno,Maiduguri,Jul,2021
051. Measles Vaccine -  Opening Balance,2150,Borno,Maiduguri,Jun,2021
051. Measles Vaccine -  Opening Balance,2780,Borno,Maiduguri,May,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Kusada,Nov,2021
051. Measles Vaccine -  Opening Balance,3540,Borno,Maiduguri,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Oyo,Akinyele,Mar,2021
051. Measles Vaccine -  Opening Balance,3850,Borno,Maiduguri,Mar,2021
051. Measles Vaccine -  Opening Balance,2400,Borno,Maiduguri,Feb,2021
051. Measles Vaccine -  Opening Balance,4200,Borno,Maiduguri,Jan,2021
051. Measles Vaccine -  Opening Balance,180,Ondo,Ese Odo,Jan,2021
051. Measles Vaccine -  Opening Balance,40,Katsina,Kusada,Jul,2021
051. Measles Vaccine -  Opening Balance,100,Ondo,Ese Odo,Jul,2021
051. Measles Vaccine -  Opening Balance,210,Ondo,Ese Odo,Jun,2021
051. Measles Vaccine -  Opening Balance,60,Ondo,Ese Odo,Sep,2021
051. Measles Vaccine -  Opening Balance,720,Borno,Damboa,Aug,2021
051. Measles Vaccine -  Opening Balance,50,Ondo,Ese Odo,Aug,2021
051. Measles Vaccine -  Opening Balance,260,Ondo,Ese Odo,Mar,2021
051. Measles Vaccine -  Opening Balance,240,Ondo,Ese Odo,Feb,2021
051. Measles Vaccine -  Opening Balance,180,Ondo,Ese Odo,May,2021
051. Measles Vaccine -  Opening Balance,210,Ondo,Ese Odo,Apr,2021
051. Measles Vaccine -  Opening Balance,40,Bauchi,Giade,Oct,2021
051. Measles Vaccine -  Opening Balance,50,Bauchi,Giade,Dec,2021
051. Measles Vaccine -  Opening Balance,20,Bauchi,Giade,Nov,2021
051. Measles Vaccine -  Opening Balance,7760,Borno,Maiduguri,Dec,2021
051. Measles Vaccine -  Opening Balance,3640,Borno,Maiduguri,Nov,2021
051. Measles Vaccine -  Opening Balance,2070,Borno,Maiduguri,Oct,2021
051. Measles Vaccine -  Opening Balance,60,Anambra,Dunukofia,Nov,2021
051. Measles Vaccine -  Opening Balance,10,Anambra,Dunukofia,Dec,2021
051. Measles Vaccine -  Opening Balance,20,Kogi,Ankpa,Mar,2021
051. Measles Vaccine -  Opening Balance,50,Plateau,Wase,Jul,2021
051. Measles Vaccine -  Opening Balance,20,Niger,Mokwa,Jan,2021
051. Measles Vaccine -  Opening Balance,30,Kogi,Ankpa,Aug,2021
051. Measles Vaccine -  Opening Balance,60,Sokoto,Sokoto North,Feb,2021
051. Measles Vaccine -  Opening Balance,140,Sokoto,Sokoto North,Mar,2021
051. Measles Vaccine -  Opening Balance,100,Sokoto,Sokoto North,Apr,2021
051. Measles Vaccine -  Opening Balance,40,Niger,Mokwa,Aug,2021
051. Measles Vaccine -  Opening Balance,210,Sokoto,Sokoto North,May,2021
051. Measles Vaccine -  Opening Balance,30,Niger,Mokwa,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Sokoto,Sokoto North,Jan,2021
051. Measles Vaccine -  Opening Balance,220,Bauchi,Alkaleri,Oct,2021
051. Measles Vaccine -  Opening Balance,260,Sokoto,Sokoto North,Jun,2021
051. Measles Vaccine -  Opening Balance,80,Bauchi,Alkaleri,Nov,2021
051. Measles Vaccine -  Opening Balance,150,Sokoto,Sokoto North,Jul,2021
051. Measles Vaccine -  Opening Balance,300,Bauchi,Alkaleri,Dec,2021
051. Measles Vaccine -  Opening Balance,410,Sokoto,Sokoto North,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Anambra,Dunukofia,Sep,2021
051. Measles Vaccine -  Opening Balance,380,Sokoto,Sokoto North,Sep,2021
051. Measles Vaccine -  Opening Balance,420,Bauchi,Alkaleri,Mar,2021
051. Measles Vaccine -  Opening Balance,310,Bauchi,Alkaleri,Apr,2021
051. Measles Vaccine -  Opening Balance,370,Bauchi,Alkaleri,May,2021
051. Measles Vaccine -  Opening Balance,340,Bauchi,Alkaleri,Jun,2021
051. Measles Vaccine -  Opening Balance,420,Bauchi,Alkaleri,Jul,2021
051. Measles Vaccine -  Opening Balance,670,Bauchi,Alkaleri,Aug,2021
051. Measles Vaccine -  Opening Balance,60,Kogi,Ankpa,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Ogun,Obafemi Owode,Oct,2021
051. Measles Vaccine -  Opening Balance,400,Bauchi,Alkaleri,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Delta,Ndokwa East,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Delta,Ndokwa East,Jul,2021
051. Measles Vaccine -  Opening Balance,60,Delta,Ndokwa East,Aug,2021
051. Measles Vaccine -  Opening Balance,40,Ekiti,Oye,Mar,2021
051. Measles Vaccine -  Opening Balance,200,Sokoto,Sokoto North,Oct,2021
051. Measles Vaccine -  Opening Balance,280,Sokoto,Sokoto North,Nov,2021
051. Measles Vaccine -  Opening Balance,110,Sokoto,Sokoto North,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Ebonyi,Ishielu,Nov,2021
051. Measles Vaccine -  Opening Balance,170,Bauchi,Ganjuwa,Sep,2021
051. Measles Vaccine -  Opening Balance,133,Bauchi,Ganjuwa,Apr,2021
051. Measles Vaccine -  Opening Balance,70,Bauchi,Ganjuwa,Jun,2021
051. Measles Vaccine -  Opening Balance,300,Bauchi,Alkaleri,Jan,2021
051. Measles Vaccine -  Opening Balance,140,Bauchi,Alkaleri,Feb,2021
051. Measles Vaccine -  Opening Balance,100,Ebonyi,Ishielu,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Benue,Gboko,Aug,2021
051. Measles Vaccine -  Opening Balance,100,Benue,Gboko,Sep,2021
051. Measles Vaccine -  Opening Balance,10,Benue,Gboko,May,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Gboko,Jun,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Gboko,Jul,2021
051. Measles Vaccine -  Opening Balance,10,Cross River,Bakassi,Apr,2021
051. Measles Vaccine -  Opening Balance,70,Benue,Gboko,Mar,2021
051. Measles Vaccine -  Opening Balance,40,Delta,Ndokwa East,Dec,2021
051. Measles Vaccine -  Opening Balance,500,Kogi,Bassa,Aug,2021
051. Measles Vaccine -  Opening Balance,960,Kogi,Bassa,Jul,2021
051. Measles Vaccine -  Opening Balance,40,Delta,Ndokwa East,Oct,2021
051. Measles Vaccine -  Opening Balance,1120,Kogi,Bassa,Jun,2021
051. Measles Vaccine -  Opening Balance,70,Benue,Gboko,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Delta,Ndokwa East,Nov,2021
051. Measles Vaccine -  Opening Balance,750,Kogi,Bassa,May,2021
051. Measles Vaccine -  Opening Balance,750,Kogi,Bassa,Apr,2021
051. Measles Vaccine -  Opening Balance,10,Nasarawa,Wamba,May,2021
051. Measles Vaccine -  Opening Balance,60,Kogi,Yagba West,Aug,2021
051. Measles Vaccine -  Opening Balance,70,Oyo,Oyo East,May,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Etsako East,Oct,2021
051. Measles Vaccine -  Opening Balance,40,Kogi,Bassa,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Kogi,Yagba West,Nov,2021
051. Measles Vaccine -  Opening Balance,110,Edo,Ovia North-East,Feb,2021
051. Measles Vaccine -  Opening Balance,199,Edo,Ovia North-East,Mar,2021
051. Measles Vaccine -  Opening Balance,40,Edo,Ovia North-East,Jan,2021
051. Measles Vaccine -  Opening Balance,200,Edo,Ovia North-East,Jun,2021
051. Measles Vaccine -  Opening Balance,210,Edo,Ovia North-East,May,2021
051. Measles Vaccine -  Opening Balance,70,Ebonyi,Ishielu,Aug,2021
051. Measles Vaccine -  Opening Balance,80,Kano,Sumaila,May,2021
051. Measles Vaccine -  Opening Balance,50,Ebonyi,Ishielu,Apr,2021
051. Measles Vaccine -  Opening Balance,70,Ebonyi,Ishielu,May,2021
051. Measles Vaccine -  Opening Balance,90,Ebonyi,Ishielu,Jun,2021
051. Measles Vaccine -  Opening Balance,90,Ebonyi,Ishielu,Jul,2021
051. Measles Vaccine -  Opening Balance,50,Ebonyi,Ishielu,Feb,2021
051. Measles Vaccine -  Opening Balance,50,Ebonyi,Ishielu,Mar,2021
051. Measles Vaccine -  Opening Balance,2240,Lagos,Alimosho,May,2021
051. Measles Vaccine -  Opening Balance,4470,Lagos,Alimosho,Jun,2021
051. Measles Vaccine -  Opening Balance,3160,Lagos,Alimosho,Mar,2021
051. Measles Vaccine -  Opening Balance,3850,Lagos,Alimosho,Apr,2021
051. Measles Vaccine -  Opening Balance,240,Lagos,Ibeju/Lekki,Dec,2021
051. Measles Vaccine -  Opening Balance,2120,Lagos,Alimosho,Jan,2021
051. Measles Vaccine -  Opening Balance,370,Lagos,Ibeju/Lekki,Nov,2021
051. Measles Vaccine -  Opening Balance,280,Lagos,Ibeju/Lekki,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Lagos,Badagry,Oct,2021
051. Measles Vaccine -  Opening Balance,110,Lagos,Badagry,Sep,2021
051. Measles Vaccine -  Opening Balance,520,Lagos,Badagry,Jul,2021
051. Measles Vaccine -  Opening Balance,390,Lagos,Badagry,Aug,2021
051. Measles Vaccine -  Opening Balance,330,Lagos,Ibeju/Lekki,Sep,2021
051. Measles Vaccine -  Opening Balance,2760,Lagos,Alimosho,Sep,2021
051. Measles Vaccine -  Opening Balance,640,Lagos,Ibeju/Lekki,Aug,2021
051. Measles Vaccine -  Opening Balance,3850,Lagos,Alimosho,Jul,2021
051. Measles Vaccine -  Opening Balance,300,Lagos,Ibeju/Lekki,Jul,2021
051. Measles Vaccine -  Opening Balance,4520,Lagos,Alimosho,Aug,2021
051. Measles Vaccine -  Opening Balance,340,Lagos,Ibeju/Lekki,Jun,2021
051. Measles Vaccine -  Opening Balance,5830,Lagos,Alimosho,Dec,2021
051. Measles Vaccine -  Opening Balance,3910,Lagos,Alimosho,Oct,2021
051. Measles Vaccine -  Opening Balance,200,Lagos,Alimosho,Nov,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Etsako East,May,2021
051. Measles Vaccine -  Opening Balance,1120,Lagos,Badagry,Jan,2021
051. Measles Vaccine -  Opening Balance,680,Lagos,Badagry,Feb,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Etsako East,Jan,2021
051. Measles Vaccine -  Opening Balance,1130,Lagos,Badagry,May,2021
051. Measles Vaccine -  Opening Balance,1010,Lagos,Badagry,Jun,2021
051. Measles Vaccine -  Opening Balance,700,Lagos,Badagry,Mar,2021
051. Measles Vaccine -  Opening Balance,1040,Lagos,Badagry,Apr,2021
051. Measles Vaccine -  Opening Balance,35400,Edo,Etsako West,Dec,2021
051. Measles Vaccine -  Opening Balance,110,Edo,Etsako West,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Ondo,Idanre,Dec,2021
051. Measles Vaccine -  Opening Balance,70,Benue,Gwer East,Aug,2021
051. Measles Vaccine -  Opening Balance,10,Anambra,Nnewi North,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Oyo,Olorunsogo,May,2021
051. Measles Vaccine -  Opening Balance,460,Lagos,Ibeju/Lekki,May,2021
051. Measles Vaccine -  Opening Balance,290,Lagos,Ibeju/Lekki,Apr,2021
051. Measles Vaccine -  Opening Balance,10,Bauchi,Warji,Aug,2021
051. Measles Vaccine -  Opening Balance,290,Lagos,Ibeju/Lekki,Mar,2021
051. Measles Vaccine -  Opening Balance,140,Lagos,Ibeju/Lekki,Feb,2021
051. Measles Vaccine -  Opening Balance,190,Lagos,Ibeju/Lekki,Jan,2021
051. Measles Vaccine -  Opening Balance,10,Bauchi,Warji,Mar,2021
051. Measles Vaccine -  Opening Balance,10,Bauchi,Warji,Oct,2021
