Indicator,Values,State,LGA,Months,Year
052. Measles Vaccine - Received,1330,Kano,Warawa,Sep,2020
052. Measles Vaccine - Received,1410,Borno,Monguno,Oct,2020
052. Measles Vaccine - Received,870,Kano,Garum Mallam,Nov,2020
052. Measles Vaccine - Received,1120,Rivers,Omumma,Jan,2020
052. Measles Vaccine - Received,820,Osun,Boripe,Jan,2020
052. Measles Vaccine - Received,2080,Lagos,Lagos Mainland,Jun,2020
052. Measles Vaccine - Received,2150,Delta,Uvwie,Jan,2020
052. Measles Vaccine - Received,1590,Sokoto,Kware,Nov,2020
052. Measles Vaccine - Received,670,Ondo,Akoko North East,Feb,2020
052. Measles Vaccine - Received,1190,Cross River,Odukpani,Jul,2020
052. Measles Vaccine - Received,1200,Kano,Warawa,Jun,2020
052. Measles Vaccine - Received,570,Taraba,Ussa,May,2020
052. Measles Vaccine - Received,1430,Anambra,Onitsha North,Nov,2020
052. Measles Vaccine - Received,2130,Bauchi,Katagum,Aug,2020
052. Measles Vaccine - Received,860,Rivers,Emohua,Mar,2020
052. Measles Vaccine - Received,3060,Kaduna,Chikun,Apr,2020
052. Measles Vaccine - Received,950,Kebbi,Bagudo,Jun,2020
052. Measles Vaccine - Received,1490,Nasarawa,Awe,Jan,2020
052. Measles Vaccine - Received,490,Edo,Esan Central,Dec,2020
052. Measles Vaccine - Received,520,Taraba,Ussa,Aug,2020
052. Measles Vaccine - Received,650,Enugu,Udenu,Apr,2020
052. Measles Vaccine - Received,2100,Kano,Gwale,Aug,2020
052. Measles Vaccine - Received,450,Plateau,Langtang South,Sep,2020
052. Measles Vaccine - Received,930,Kaduna,Kachia,Sep,2020
052. Measles Vaccine - Received,940,Plateau,Langtang South,Jun,2020
052. Measles Vaccine - Received,840,Jigawa,Gagarawa,Nov,2020
052. Measles Vaccine - Received,3090,Kaduna,Chikun,Jan,2020
052. Measles Vaccine - Received,1150,Katsina,Matazu,Mar,2020
052. Measles Vaccine - Received,1900,Zamfara,Bakura,Jul,2020
052. Measles Vaccine - Received,1180,Yobe,Fune,Jan,2020
052. Measles Vaccine - Received,810,Yobe,Busari,Feb,2020
052. Measles Vaccine - Received,750,Osun,Irepodun,Nov,2020
052. Measles Vaccine - Received,440,Taraba,Kurmi,Oct,2020
052. Measles Vaccine - Received,570,Taraba,Lau,Jan,2020
052. Measles Vaccine - Received,510,Jigawa,Guri,Jun,2020
052. Measles Vaccine - Received,1330,Rivers,Tai,Sep,2020
052. Measles Vaccine - Received,1210,Ogun,Ikenne,Feb,2020
052. Measles Vaccine - Received,3590,Kebbi,Birnin Kebbi,Oct,2020
052. Measles Vaccine - Received,1360,Bauchi,Warji,Apr,2020
052. Measles Vaccine - Received,740,Jigawa,Guri,Sep,2020
052. Measles Vaccine - Received,1400,Zamfara,Bakura,Apr,2020
052. Measles Vaccine - Received,1110,Bauchi,Warji,Jul,2020
052. Measles Vaccine - Received,1600,Kano,Tsanyawa,Sep,2020
052. Measles Vaccine - Received,1500,Kaduna,Kajuru,Aug,2020
052. Measles Vaccine - Received,7430,Lagos,Alimosho,Oct,2020
052. Measles Vaccine - Received,1231,Kaduna,Jema'a,Mar,2020
052. Measles Vaccine - Received,2310,Delta,Ughelli North,Aug,2020
052. Measles Vaccine - Received,790,Akwa-Ibom,Mbo,Feb,2020
052. Measles Vaccine - Received,1200,Sokoto,Shagari,Mar,2020
052. Measles Vaccine - Received,620,Cross River,Obanliku,Nov,2020
052. Measles Vaccine - Received,1240,Ogun,Abeokuta North,Aug,2020
052. Measles Vaccine - Received,2530,Nasarawa,Doma,Oct,2020
052. Measles Vaccine - Received,190,Akwa-Ibom,Udung Uko,May,2020
052. Measles Vaccine - Received,850,Bauchi,Jama'are,Aug,2020
052. Measles Vaccine - Received,1389,Jigawa,Sule-Tankarkar,Oct,2020
052. Measles Vaccine - Received,740,Bauchi,Jama'are,May,2020
052. Measles Vaccine - Received,810,Rivers,Omumma,Apr,2020
052. Measles Vaccine - Received,250,Akwa-Ibom,Udung Uko,Feb,2020
052. Measles Vaccine - Received,880,Delta,Ughelli South,Nov,2020
052. Measles Vaccine - Received,1020,Ogun,Abeokuta North,May,2020
052. Measles Vaccine - Received,520,Osun,Egbedore,Feb,2020
052. Measles Vaccine - Received,1620,Sokoto,Rabah,Sep,2020
052. Measles Vaccine - Received,1670,Oyo,Iseyin,Sep,2020
052. Measles Vaccine - Received,2890,Jigawa,Birnin Kudu,Jul,2020
052. Measles Vaccine - Received,860,Imo,Oguta,Jul,2020
052. Measles Vaccine - Received,1290,Plateau,Barkin Ladi,Nov,2020
052. Measles Vaccine - Received,4270,Ogun,Ado Odo/Ota,Nov,2020
052. Measles Vaccine - Received,2790,Yobe,Fune,Dec,2020
052. Measles Vaccine - Received,1750,Adamawa,Yola South,Mar,2020
052. Measles Vaccine - Received,1790,Oyo,Ibadan South East,May,2020
052. Measles Vaccine - Received,760,Kwara,Baruten,Jun,2020
052. Measles Vaccine - Received,2230,Sokoto,Goronyo,Oct,2020
052. Measles Vaccine - Received,1423,Kano,Rimin Gado,Mar,2020
052. Measles Vaccine - Received,760,Yobe,Gulani,Aug,2020
052. Measles Vaccine - Received,4530,Borno,Maiduguri,Jun,2020
052. Measles Vaccine - Received,2020,Adamawa,Fufore,May,2020
052. Measles Vaccine - Received,610,Edo,Esan Central,Jan,2020
052. Measles Vaccine - Received,1770,Lagos,Badagry,Nov,2020
052. Measles Vaccine - Received,1980,Rivers,Abua/Odual,Nov,2020
052. Measles Vaccine - Received,890,Plateau,Riyom,Jan,2020
052. Measles Vaccine - Received,2110,Delta,Ughelli North,May,2020
052. Measles Vaccine - Received,1570,Kebbi,Koko/Besse,Aug,2020
052. Measles Vaccine - Received,890,Imo,Orlu,Jul,2020
052. Measles Vaccine - Received,850,Enugu,Udi,Sep,2020
052. Measles Vaccine - Received,1520,Anambra,Nnewi North,May,2020
052. Measles Vaccine - Received,1980,Nasarawa,Awe,Dec,2020
052. Measles Vaccine - Received,1050,Katsina,Dutsi,Mar,2020
052. Measles Vaccine - Received,1190,Cross River,Calabar Municipal,Feb,2020
052. Measles Vaccine - Received,200,Kogi,Ibaji,Jul,2020
052. Measles Vaccine - Received,2250,Ebonyi,Onicha,Sep,2020
052. Measles Vaccine - Received,1260,Kaduna,Sanga,Sep,2020
052. Measles Vaccine - Received,1700,Adamawa,Michika,Mar,2020
052. Measles Vaccine - Received,390,Delta,Udu,Sep,2020
052. Measles Vaccine - Received,860,Imo,Ahiazu-Mbaise,Feb,2020
052. Measles Vaccine - Received,1090,Kebbi,Argungu,Jun,2020
052. Measles Vaccine - Received,562,Ogun,Ijebu North East,Aug,2020
052. Measles Vaccine - Received,990,Oyo,Lagelu,Jul,2020
052. Measles Vaccine - Received,920,Imo,Okigwe,Jan,2020
052. Measles Vaccine - Received,1610,Lagos,Apapa,Nov,2020
052. Measles Vaccine - Received,1040,Adamawa,Song,Jul,2020
052. Measles Vaccine - Received,950,Adamawa,Mubi South,May,2020
052. Measles Vaccine - Received,650,Adamawa,Toungo,May,2020
052. Measles Vaccine - Received,3070,Ogun,Ifo,Aug,2020
052. Measles Vaccine - Received,1020,Yobe,Damaturu,Feb,2020
052. Measles Vaccine - Received,540,Borno,Gubio,Aug,2020
052. Measles Vaccine - Received,630,Imo,Orsu,Dec,2020
052. Measles Vaccine - Received,1100,Federal Capital Territory,Abaji,Jul,2020
052. Measles Vaccine - Received,1600,Adamawa,Ganye,Aug,2020
052. Measles Vaccine - Received,160,Osun,Ilesa East,Mar,2020
052. Measles Vaccine - Received,1520,Ondo,Owo,Jul,2020
052. Measles Vaccine - Received,320,Borno,Damboa,Jul,2020
052. Measles Vaccine - Received,600,Ekiti,Ekiti East,Sep,2020
052. Measles Vaccine - Received,2136,Kaduna,Birnin Gwari,Jul,2020
052. Measles Vaccine - Received,1830,Ebonyi,Afikpo South,Nov,2020
052. Measles Vaccine - Received,970,Niger,Gurara,Jan,2020
052. Measles Vaccine - Received,490,Akwa-Ibom,Ini,Sep,2020
052. Measles Vaccine - Received,620,Zamfara,Shinkafi,May,2020
052. Measles Vaccine - Received,1470,Osun,Boripe,Dec,2020
052. Measles Vaccine - Received,1910,Kaduna,Kaduna North,Feb,2020
052. Measles Vaccine - Received,550,Kogi,Bassa,Oct,2020
052. Measles Vaccine - Received,1050,Sokoto,Isa,Aug,2020
052. Measles Vaccine - Received,1310,Kogi,Okehi,Jan,2020
052. Measles Vaccine - Received,1650,Ogun,Ijebu Ode,Feb,2020
052. Measles Vaccine - Received,1020,Zamfara,Tsafe,Aug,2020
052. Measles Vaccine - Received,1660,Kwara,Ilorin West,Nov,2020
052. Measles Vaccine - Received,1130,Benue,Ukum,Jun,2020
052. Measles Vaccine - Received,1020,Sokoto,Wurno,May,2020
052. Measles Vaccine - Received,1100,Kebbi,Bagudo,Sep,2020
052. Measles Vaccine - Received,3550,Nasarawa,Karu,Nov,2020
052. Measles Vaccine - Received,1650,Lagos,Lagos Mainland,Mar,2020
052. Measles Vaccine - Received,320,Akwa-Ibom,Esit Eket,Feb,2020
052. Measles Vaccine - Received,2210,Oyo,Egbeda,Apr,2020
052. Measles Vaccine - Received,1250,Rivers,Ogba/Egbema/Ndoni,Mar,2020
052. Measles Vaccine - Received,30,Benue,Ado,Jan,2020
052. Measles Vaccine - Received,760,Kebbi,Bunza,Jul,2020
052. Measles Vaccine - Received,1140,Akwa-Ibom,Obot Akara,Feb,2020
052. Measles Vaccine - Received,1910,Katsina,Baure,Feb,2020
052. Measles Vaccine - Received,1210,Plateau,Qua'an Pan,May,2020
052. Measles Vaccine - Received,990,Plateau,Langtang North,Jul,2020
052. Measles Vaccine - Received,1650,Imo,Ikeduru,Nov,2020
052. Measles Vaccine - Received,520,Yobe,Nguru,May,2020
052. Measles Vaccine - Received,470,Akwa-Ibom,Nsit Atai,Aug,2020
052. Measles Vaccine - Received,850,Taraba,Wukari,Oct,2020
052. Measles Vaccine - Received,720,Taraba,Ibi,Feb,2020
052. Measles Vaccine - Received,1170,Imo,Mbaitoli,Mar,2020
052. Measles Vaccine - Received,660,Ekiti,Efon,Feb,2020
052. Measles Vaccine - Received,370,Edo,Orhionmwon,May,2020
052. Measles Vaccine - Received,550,Osun,Isokan,Jul,2020
052. Measles Vaccine - Received,600,Akwa-Ibom,Ikot Ekpene,Jan,2020
052. Measles Vaccine - Received,400,Benue,Ohimini,Jan,2020
052. Measles Vaccine - Received,1360,Jigawa,Jahun,Sep,2020
052. Measles Vaccine - Received,660,Borno,Kwaya Kusar,Jul,2020
052. Measles Vaccine - Received,540,Akwa-Ibom,Oron,Aug,2020
052. Measles Vaccine - Received,470,Edo,Orhionmwon,Jan,2020
052. Measles Vaccine - Received,2450,Abia,Aba South,Apr,2020
052. Measles Vaccine - Received,740,Enugu,Igbo-Eze South,Jun,2020
052. Measles Vaccine - Received,4550,Yobe,Nangere,Dec,2020
052. Measles Vaccine - Received,1440,Taraba,Takum,Oct,2020
052. Measles Vaccine - Received,960,Akwa-Ibom,Eket,Aug,2020
052. Measles Vaccine - Received,710,Ondo,Ose,Jan,2020
052. Measles Vaccine - Received,1280,Niger,Rijau,May,2020
052. Measles Vaccine - Received,410,Osun,Ola-Oluwa,Jun,2020
052. Measles Vaccine - Received,1240,Niger,Rijau,Jan,2020
052. Measles Vaccine - Received,1045,Cross River,Ogoja,Oct,2020
052. Measles Vaccine - Received,1910,Jigawa,Malam Madori,Jan,2020
052. Measles Vaccine - Received,3440,Ondo,Odigbo,May,2020
052. Measles Vaccine - Received,1110,Imo,Owerri Municipal,Jan,2020
052. Measles Vaccine - Received,530,Imo,Nwangele,Jan,2020
052. Measles Vaccine - Received,3120,Abia,Aba South,Aug,2020
052. Measles Vaccine - Received,1060,Anambra,Anaocha,Sep,2020
052. Measles Vaccine - Received,1030,Ebonyi,Ohaozara,Jan,2020
052. Measles Vaccine - Received,3320,Ondo,Odigbo,Jan,2020
052. Measles Vaccine - Received,4000,Lagos,Ifako/Ijaye,Oct,2020
052. Measles Vaccine - Received,870,Ebonyi,Ohaozara,May,2020
052. Measles Vaccine - Received,1660,Katsina,Batsari,Feb,2020
052. Measles Vaccine - Received,1100,Abia,Arochukwu,Jan,2020
052. Measles Vaccine - Received,1430,Akwa-Ibom,Essien Udim,Sep,2020
052. Measles Vaccine - Received,2050,Katsina,Funtua,Jan,2020
052. Measles Vaccine - Received,760,Abia,Arochukwu,May,2020
052. Measles Vaccine - Received,1470,Kaduna,Kaura,Feb,2020
052. Measles Vaccine - Received,750,Ondo,Ose,May,2020
052. Measles Vaccine - Received,1470,Jigawa,Malam Madori,Sep,2020
052. Measles Vaccine - Received,1200,Cross River,Akpabuyo,Jan,2020
052. Measles Vaccine - Received,1190,Kogi,Adavi,Apr,2020
052. Measles Vaccine - Received,1700,Jigawa,Jahun,May,2020
052. Measles Vaccine - Received,2540,Borno,Kwaya Kusar,Mar,2020
052. Measles Vaccine - Received,1630,Kano,Tofa,Jan,2020
052. Measles Vaccine - Received,5000,Plateau,Jos North,Feb,2020
052. Measles Vaccine - Received,1020,Taraba,Takum,Jul,2020
052. Measles Vaccine - Received,1070,Osun,Ife East,Jun,2020
052. Measles Vaccine - Received,1180,Borno,Gwoza,Jul,2020
052. Measles Vaccine - Received,520,Oyo,Atisbo,Jan,2020
052. Measles Vaccine - Received,1230,Plateau,Barkin Ladi,Aug,2020
052. Measles Vaccine - Received,120,Borno,Kwaya Kusar,Oct,2020
052. Measles Vaccine - Received,630,Kano,Tofa,May,2020
052. Measles Vaccine - Received,1770,Benue,Gboko,Nov,2020
052. Measles Vaccine - Received,420,Osun,Odo Otin,May,2020
052. Measles Vaccine - Received,1660,Kano,Gabasawa,May,2020
052. Measles Vaccine - Received,380,Bayelsa,Kolokuma/Opokuma,Mar,2020
052. Measles Vaccine - Received,1844,Niger,Shiroro,Feb,2020
052. Measles Vaccine - Received,1980,Kano,Gabasawa,Jan,2020
052. Measles Vaccine - Received,400,Osun,Odo Otin,Jan,2020
052. Measles Vaccine - Received,790,Edo,Uhunmwonde,Aug,2020
052. Measles Vaccine - Received,1590,Plateau,Bassa,Jan,2020
052. Measles Vaccine - Received,930,Osun,Orolu,Dec,2020
052. Measles Vaccine - Received,1700,Jigawa,Gwaram,Apr,2020
052. Measles Vaccine - Received,1610,Jigawa,Gwaram,Aug,2020
052. Measles Vaccine - Received,1260,Anambra,Anaocha,Dec,2020
052. Measles Vaccine - Received,500,Yobe,Nangere,May,2020
052. Measles Vaccine - Received,470,Imo,Oru East,Jun,2020
052. Measles Vaccine - Received,2260,Cross River,Obudu,Oct,2020
052. Measles Vaccine - Received,1100,Akwa-Ibom,Oron,Nov,2020
052. Measles Vaccine - Received,930,Ondo,Idanre,Aug,2020
052. Measles Vaccine - Received,1130,Ogun,Abeokuta South,Aug,2020
052. Measles Vaccine - Received,810,Imo,Nwangele,Sep,2020
052. Measles Vaccine - Received,200,Kwara,Isin,Jun,2020
052. Measles Vaccine - Received,230,Edo,Owan West,Oct,2020
052. Measles Vaccine - Received,760,Taraba,Yorro,Oct,2020
052. Measles Vaccine - Received,380,Bayelsa,Kolokuma/Opokuma,Oct,2020
052. Measles Vaccine - Received,720,Bauchi,Bogoro,Aug,2020
052. Measles Vaccine - Received,720,Osun,Irepodun,Jan,2020
052. Measles Vaccine - Received,990,Rivers,Opobo/Nkoro,Oct,2020
052. Measles Vaccine - Received,760,Benue,Katsina-Ala,Oct,2020
052. Measles Vaccine - Received,1850,Sokoto,Sokoto North,Dec,2020
052. Measles Vaccine - Received,450,Benue,Tarka,Apr,2020
052. Measles Vaccine - Received,1820,Ondo,Ese Odo,Sep,2020
052. Measles Vaccine - Received,1589,Rivers,Etche,Aug,2020
052. Measles Vaccine - Received,1170,Katsina,Safana,Jul,2020
052. Measles Vaccine - Received,1870,Benue,Gboko,Apr,2020
052. Measles Vaccine - Received,870,Sokoto,Tureta,May,2020
052. Measles Vaccine - Received,1270,Kebbi,Argungu,Mar,2020
052. Measles Vaccine - Received,380,Osun,Ede North,Jun,2020
052. Measles Vaccine - Received,770,Osun,Orolu,May,2020
052. Measles Vaccine - Received,830,Imo,Orsu,Nov,2020
052. Measles Vaccine - Received,1230,Kebbi,Argungu,Jul,2020
052. Measles Vaccine - Received,1060,Jigawa,Miga,Jun,2020
052. Measles Vaccine - Received,1460,Kwara,Ilorin East,Sep,2020
052. Measles Vaccine - Received,570,Akwa-Ibom,Abak,Jul,2020
052. Measles Vaccine - Received,1040,Delta,Udu,Aug,2020
052. Measles Vaccine - Received,1940,Kwara,Ilorin East,Jan,2020
052. Measles Vaccine - Received,1400,Nasarawa,Kokona,Apr,2020
052. Measles Vaccine - Received,1500,Sokoto,Tureta,Dec,2020
052. Measles Vaccine - Received,530,Oyo,Ogbomosho North,Feb,2020
052. Measles Vaccine - Received,790,Osun,Orolu,Sep,2020
052. Measles Vaccine - Received,1960,Katsina,Faskari,Jul,2020
052. Measles Vaccine - Received,1150,Nasarawa,Kokona,Aug,2020
052. Measles Vaccine - Received,840,Rivers,Opobo/Nkoro,Jul,2020
052. Measles Vaccine - Received,1100,Ondo,Idanre,Nov,2020
052. Measles Vaccine - Received,1190,Kogi,Igalamela-Odolu,Feb,2020
052. Measles Vaccine - Received,520,Oyo,Atiba,Nov,2020
052. Measles Vaccine - Received,900,Osun,Ife North,Jun,2020
052. Measles Vaccine - Received,1700,Yobe,Potiskum,Nov,2020
052. Measles Vaccine - Received,40,Kano,Warawa,Nov,2020
052. Measles Vaccine - Received,460,Ekiti,Ekiti East,Apr,2020
052. Measles Vaccine - Received,1820,Delta,Ndokwa West,Feb,2020
052. Measles Vaccine - Received,830,Delta,Okpe,Mar,2020
052. Measles Vaccine - Received,950,Kogi,Igalamela-Odolu,Jun,2020
052. Measles Vaccine - Received,910,Ebonyi,Ikwo,Aug,2020
052. Measles Vaccine - Received,480,Akwa-Ibom,Okobo,Feb,2020
052. Measles Vaccine - Received,380,Anambra,Dunukofia,Jan,2020
052. Measles Vaccine - Received,1540,Oyo,Akinyele,Feb,2020
052. Measles Vaccine - Received,1509,Bauchi,Itas/Gadau,Jun,2020
052. Measles Vaccine - Received,3220,Jigawa,Jahun,Dec,2020
052. Measles Vaccine - Received,1260,Lagos,Epe,May,2020
052. Measles Vaccine - Received,970,Jigawa,Miga,Feb,2020
052. Measles Vaccine - Received,700,Imo,Nkwerre,Mar,2020
052. Measles Vaccine - Received,2180,Katsina,Mani,Jan,2020
052. Measles Vaccine - Received,880,Delta,Ndokwa West,Jun,2020
052. Measles Vaccine - Received,940,Delta,Okpe,Jul,2020
052. Measles Vaccine - Received,1360,Niger,Borgu,Feb,2020
052. Measles Vaccine - Received,1980,Katsina,Faskari,Oct,2020
052. Measles Vaccine - Received,890,Nasarawa,Kokona,Nov,2020
052. Measles Vaccine - Received,3140,Oyo,Akinyele,Jun,2020
052. Measles Vaccine - Received,1990,Lagos,Epe,Jan,2020
052. Measles Vaccine - Received,2480,Ondo,Akure South,Feb,2020
052. Measles Vaccine - Received,3070,Kano,Kumbotso,Nov,2020
052. Measles Vaccine - Received,610,Imo,Nkwerre,Jul,2020
052. Measles Vaccine - Received,420,Osun,Ede North,Feb,2020
052. Measles Vaccine - Received,1240,Kaduna,Jema'a,Nov,2020
052. Measles Vaccine - Received,1520,Akwa-Ibom,Essien Udim,Jan,2020
052. Measles Vaccine - Received,1440,Delta,Udu,Nov,2020
052. Measles Vaccine - Received,990,Bayelsa,Ekeremor,Aug,2020
052. Measles Vaccine - Received,40,Sokoto,Sokoto North,May,2020
052. Measles Vaccine - Received,2230,Bauchi,Alkaleri,Jul,2020
052. Measles Vaccine - Received,2760,Jigawa,Gwaram,Nov,2020
052. Measles Vaccine - Received,2020,Ondo,Akure South,Jun,2020
052. Measles Vaccine - Received,1230,Benue,Otukpo,Jun,2020
052. Measles Vaccine - Received,1520,Cross River,Ogoja,Jul,2020
052. Measles Vaccine - Received,860,Sokoto,Sokoto North,Sep,2020
052. Measles Vaccine - Received,1150,Ebonyi,Afikpo South,Mar,2020
052. Measles Vaccine - Received,960,Jigawa,Sule-Tankarkar,May,2020
052. Measles Vaccine - Received,1460,Katsina,Mashi,Jun,2020
052. Measles Vaccine - Received,840,Delta,Okpe,Oct,2020
052. Measles Vaccine - Received,1440,Jigawa,Sule-Tankarkar,Jan,2020
052. Measles Vaccine - Received,8150,Osun,Obokun,May,2020
052. Measles Vaccine - Received,1640,Kano,Kibiya,Mar,2020
052. Measles Vaccine - Received,2810,Kaduna,Kaduna South,Mar,2020
052. Measles Vaccine - Received,1180,Borno,Shani,Sep,2020
052. Measles Vaccine - Received,2070,Katsina,Bindawa,Feb,2020
052. Measles Vaccine - Received,1160,Kano,Warawa,Aug,2020
052. Measles Vaccine - Received,700,Taraba,Ussa,Mar,2020
052. Measles Vaccine - Received,1790,Zamfara,Zurmi,Mar,2020
052. Measles Vaccine - Received,70,Abia,Isuikwuato,Jan,2020
052. Measles Vaccine - Received,10,Benue,Ukum,Nov,2020
052. Measles Vaccine - Received,2180,Lagos,Lagos Mainland,Aug,2020
052. Measles Vaccine - Received,2760,Kaduna,Kaduna South,Jul,2020
052. Measles Vaccine - Received,630,Nasarawa,Akwanga,Nov,2020
052. Measles Vaccine - Received,770,Anambra,Ayamelum,Dec,2020
052. Measles Vaccine - Received,210,Benue,Kwande,Dec,2020
052. Measles Vaccine - Received,1160,Benue,Vandeikya,Dec,2020
052. Measles Vaccine - Received,1100,Jigawa,Buji,Nov,2020
052. Measles Vaccine - Received,600,Kogi,Bassa,Jun,2020
052. Measles Vaccine - Received,370,Cross River,Bekwarra,Nov,2020
052. Measles Vaccine - Received,2960,Kaduna,Kaduna South,Oct,2020
052. Measles Vaccine - Received,2920,Niger,Edati,Dec,2020
052. Measles Vaccine - Received,190,Kogi,Ajaokuta,Dec,2020
052. Measles Vaccine - Received,3420,Kaduna,Chikun,Dec,2020
052. Measles Vaccine - Received,2820,Bauchi,Toro,Feb,2020
052. Measles Vaccine - Received,1700,Kwara,Baruten,Nov,2020
052. Measles Vaccine - Received,1290,Ondo,Akoko South West,Sep,2020
052. Measles Vaccine - Received,3200,Kaduna,Zaria,Nov,2020
052. Measles Vaccine - Received,1040,Plateau,Mikang,Jul,2020
052. Measles Vaccine - Received,3040,Jigawa,Dutse,Jan,2020
052. Measles Vaccine - Received,1780,Yobe,Gulani,Dec,2020
052. Measles Vaccine - Received,2140,Kaduna,Kauru,Apr,2020
052. Measles Vaccine - Received,1740,Ogun,Sagamu,Jun,2020
052. Measles Vaccine - Received,730,Yobe,Fune,Mar,2020
052. Measles Vaccine - Received,1160,Niger,Edati,May,2020
052. Measles Vaccine - Received,910,Kogi,Ajaokuta,May,2020
052. Measles Vaccine - Received,740,Kwara,Asa,May,2020
052. Measles Vaccine - Received,540,Rivers,Ogu/Bolo,Aug,2020
052. Measles Vaccine - Received,2310,Kogi,Okene,Aug,2020
052. Measles Vaccine - Received,1800,Delta,Uvwie,Dec,2020
052. Measles Vaccine - Received,1170,Niger,Edati,Sep,2020
052. Measles Vaccine - Received,1630,Niger,Mariga,Feb,2020
052. Measles Vaccine - Received,2020,Kaduna,Kauru,Aug,2020
052. Measles Vaccine - Received,3830,Kebbi,Birnin Kebbi,Nov,2020
052. Measles Vaccine - Received,1850,Kano,Kibiya,Oct,2020
052. Measles Vaccine - Received,1250,Sokoto,Bodinga,Jun,2020
052. Measles Vaccine - Received,1290,Ebonyi,Ezza North,Nov,2020
052. Measles Vaccine - Received,1100,Rivers,Omumma,Feb,2020
052. Measles Vaccine - Received,3440,Nasarawa,Karu,Mar,2020
052. Measles Vaccine - Received,1360,Niger,Mariga,Jun,2020
052. Measles Vaccine - Received,2240,Jigawa,Dutse,May,2020
