Indicator,Values,State,LGA,Months,Year
Measles 2 given,656,Oyo,Ogbomosho North,May,2021
Measles 2 given,78,Osun,Ede North,Dec,2021
Measles 2 given,758,Oyo,Ogbomosho North,Apr,2021
Measles 2 given,131,Kaduna,Jema'a,Oct,2021
Measles 2 given,7352,Kaduna,Jema'a,Nov,2021
Measles 2 given,541,Kaduna,Jema'a,Dec,2021
Measles 2 given,611,Oyo,Ogbomosho North,Sep,2021
Measles 2 given,652,Oyo,Ogbomosho North,Aug,2021
Measles 2 given,106,Kaduna,Jema'a,Jan,2021
Measles 2 given,85,Kaduna,Jema'a,Feb,2021
Measles 2 given,69,Kaduna,Jema'a,Mar,2021
Measles 2 given,36,Kaduna,Jema'a,Apr,2021
Measles 2 given,57,Kaduna,Jema'a,May,2021
Measles 2 given,20,Kaduna,Jema'a,Jun,2021
Measles 2 given,37,Kebbi,Dandi,Oct,2021
Measles 2 given,14,Kaduna,Jema'a,Jul,2021
Measles 2 given,87,Kaduna,Jema'a,Aug,2021
Measles 2 given,70,Kebbi,Dandi,Nov,2021
Measles 2 given,90,Kaduna,Jema'a,Sep,2021
Measles 2 given,9,Kebbi,Dandi,Dec,2021
Measles 2 given,129,Borno,Shani,Apr,2021
Measles 2 given,88,Borno,Shani,May,2021
Measles 2 given,20,Borno,Shani,Jun,2021
Measles 2 given,10,Borno,Shani,Jul,2021
Measles 2 given,55,Borno,Shani,Jan,2021
Measles 2 given,142,Borno,Shani,Feb,2021
Measles 2 given,16,Borno,Shani,Mar,2021
Measles 2 given,5,Kebbi,Dandi,Aug,2021
Measles 2 given,13,Kebbi,Dandi,May,2021
Measles 2 given,62,Kebbi,Dandi,Jun,2021
Measles 2 given,32,Kebbi,Dandi,Sep,2021
Measles 2 given,132,Kebbi,Dandi,Mar,2021
Measles 2 given,87,Kebbi,Dandi,Apr,2021
Measles 2 given,366,Kebbi,Dandi,Jan,2021
Measles 2 given,105,Kebbi,Dandi,Feb,2021
Measles 2 given,199,Abia,Bende,Jan,2021
Measles 2 given,125,Katsina,Malumfashi,Oct,2021
Measles 2 given,165,Katsina,Malumfashi,Nov,2021
Measles 2 given,104,Abia,Bende,May,2021
Measles 2 given,84,Abia,Bende,Apr,2021
Measles 2 given,103,Abia,Bende,Mar,2021
Measles 2 given,133,Abia,Bende,Feb,2021
Measles 2 given,166,Abia,Bende,Sep,2021
Measles 2 given,72,Katsina,Malumfashi,May,2021
Measles 2 given,150,Abia,Bende,Aug,2021
Measles 2 given,209,Katsina,Malumfashi,Jun,2021
Measles 2 given,116,Abia,Bende,Jul,2021
Measles 2 given,303,Katsina,Malumfashi,Jul,2021
Measles 2 given,101,Abia,Bende,Jun,2021
Measles 2 given,193,Katsina,Malumfashi,Aug,2021
Measles 2 given,328,Katsina,Malumfashi,Jan,2021
Measles 2 given,114,Katsina,Malumfashi,Feb,2021
Measles 2 given,285,Katsina,Malumfashi,Mar,2021
Measles 2 given,151,Katsina,Malumfashi,Apr,2021
Measles 2 given,211,Kano,Danbatta,Dec,2021
Measles 2 given,241,Kano,Danbatta,Nov,2021
Measles 2 given,89,Katsina,Malumfashi,Sep,2021
Measles 2 given,241,Kano,Danbatta,Oct,2021
Measles 2 given,250,Kano,Danbatta,Sep,2021
Measles 2 given,229,Kano,Danbatta,Aug,2021
Measles 2 given,178,Kano,Danbatta,Jul,2021
Measles 2 given,253,Kano,Danbatta,Jun,2021
Measles 2 given,125,Kano,Danbatta,May,2021
Measles 2 given,132,Kano,Danbatta,Apr,2021
Measles 2 given,190,Kano,Danbatta,Mar,2021
Measles 2 given,139,Kano,Danbatta,Feb,2021
Measles 2 given,222,Kano,Danbatta,Jan,2021
Measles 2 given,37,Osun,Ila,Dec,2021
Measles 2 given,317,Kaduna,Sabon Gari,Sep,2021
Measles 2 given,284,Kaduna,Kaduna North,Oct,2021
Measles 2 given,248,Kaduna,Kaduna North,Nov,2021
Measles 2 given,278,Kaduna,Kaduna North,Dec,2021
Measles 2 given,5609,Kaduna,Sabon Gari,Nov,2021
Measles 2 given,406,Kaduna,Sabon Gari,Oct,2021
Measles 2 given,234,Kaduna,Sabon Gari,Dec,2021
Measles 2 given,45,Osun,Ila,Oct,2021
Measles 2 given,64,Osun,Ila,Nov,2021
Measles 2 given,45,Osun,Ila,Jan,2021
Measles 2 given,161,Bayelsa,Southern Ijaw,Jan,2021
Measles 2 given,42,Osun,Ila,Feb,2021
Measles 2 given,38,Osun,Ila,Mar,2021
Measles 2 given,43,Osun,Ila,Apr,2021
Measles 2 given,34,Osun,Ila,May,2021
Measles 2 given,54,Osun,Ila,Jun,2021
Measles 2 given,56,Osun,Ila,Jul,2021
Measles 2 given,76,Osun,Ila,Aug,2021
Measles 2 given,175,Bayelsa,Southern Ijaw,Aug,2021
Measles 2 given,44,Osun,Ila,Sep,2021
Measles 2 given,187,Bayelsa,Southern Ijaw,Sep,2021
Measles 2 given,126,Bayelsa,Southern Ijaw,Jun,2021
Measles 2 given,196,Bayelsa,Southern Ijaw,Jul,2021
Measles 2 given,118,Bayelsa,Southern Ijaw,Apr,2021
Measles 2 given,144,Bayelsa,Southern Ijaw,May,2021
Measles 2 given,37,Bayelsa,Southern Ijaw,Feb,2021
Measles 2 given,100,Bayelsa,Southern Ijaw,Mar,2021
Measles 2 given,113,Bayelsa,Southern Ijaw,Nov,2021
Measles 2 given,164,Bayelsa,Southern Ijaw,Dec,2021
Measles 2 given,181,Bayelsa,Southern Ijaw,Oct,2021
Measles 2 given,70,Osun,Odo Otin,Aug,2021
Measles 2 given,54,Osun,Odo Otin,Sep,2021
Measles 2 given,51,Osun,Odo Otin,Apr,2021
Measles 2 given,116,Katsina,Danja,Feb,2021
Measles 2 given,257,Katsina,Danja,Jan,2021
Measles 2 given,61,Osun,Odo Otin,May,2021
Measles 2 given,67,Osun,Odo Otin,Jun,2021
Measles 2 given,132,Katsina,Danja,Apr,2021
Measles 2 given,74,Osun,Odo Otin,Jul,2021
Measles 2 given,102,Katsina,Danja,Mar,2021
Measles 2 given,189,Katsina,Danja,Jun,2021
Measles 2 given,116,Katsina,Danja,May,2021
Measles 2 given,67,Osun,Odo Otin,Jan,2021
Measles 2 given,279,Katsina,Danja,Aug,2021
Measles 2 given,61,Osun,Odo Otin,Feb,2021
Measles 2 given,65,Osun,Odo Otin,Mar,2021
Measles 2 given,124,Katsina,Danja,Jul,2021
Measles 2 given,90,Katsina,Danja,Sep,2021
Measles 2 given,180,Delta,Aniocha South,Mar,2021
Measles 2 given,175,Delta,Aniocha South,Apr,2021
Measles 2 given,212,Delta,Aniocha South,Jan,2021
Measles 2 given,193,Delta,Aniocha South,Feb,2021
Measles 2 given,63,Kano,Minjibir,Jul,2021
Measles 2 given,73,Kano,Minjibir,Aug,2021
Measles 2 given,104,Kano,Minjibir,Sep,2021
Measles 2 given,219,Kano,Minjibir,Mar,2021
Measles 2 given,73,Kano,Minjibir,Apr,2021
Measles 2 given,71,Kano,Minjibir,May,2021
Measles 2 given,118,Kano,Minjibir,Jun,2021
Measles 2 given,73,Kano,Minjibir,Oct,2021
Measles 2 given,114,Kano,Minjibir,Nov,2021
Measles 2 given,116,Kaduna,Kaduna North,Jan,2021
Measles 2 given,51,Kano,Minjibir,Dec,2021
Measles 2 given,133,Kaduna,Kaduna North,Feb,2021
Measles 2 given,112,Kaduna,Kaduna North,Mar,2021
Measles 2 given,125,Kaduna,Kaduna North,Apr,2021
Measles 2 given,91,Kaduna,Kaduna North,May,2021
Measles 2 given,364,Kaduna,Kaduna North,Jun,2021
Measles 2 given,518,Kaduna,Kaduna North,Jul,2021
Measles 2 given,541,Kaduna,Sabon Gari,Apr,2021
Measles 2 given,77,Osun,Odo Otin,Nov,2021
Measles 2 given,218,Kaduna,Kaduna North,Aug,2021
Measles 2 given,434,Kaduna,Sabon Gari,Mar,2021
Measles 2 given,76,Osun,Odo Otin,Dec,2021
Measles 2 given,371,Kaduna,Kaduna North,Sep,2021
Measles 2 given,286,Kaduna,Sabon Gari,Feb,2021
Measles 2 given,434,Kaduna,Sabon Gari,Jan,2021
Measles 2 given,599,Kaduna,Sabon Gari,Aug,2021
Measles 2 given,209,Kaduna,Sabon Gari,Jul,2021
Measles 2 given,1048,Kaduna,Sabon Gari,Jun,2021
Measles 2 given,272,Kaduna,Sabon Gari,May,2021
Measles 2 given,71,Osun,Odo Otin,Oct,2021
Measles 2 given,200,Delta,Aniocha South,Oct,2021
Measles 2 given,182,Delta,Aniocha South,Nov,2021
Measles 2 given,186,Delta,Aniocha South,Dec,2021
Measles 2 given,232,Kano,Minjibir,Jan,2021
Measles 2 given,108,Kano,Minjibir,Feb,2021
Measles 2 given,824,Kano,Dala,Dec,2021
Measles 2 given,260,Delta,Aniocha South,Jul,2021
Measles 2 given,665,Kano,Dala,Nov,2021
Measles 2 given,227,Delta,Aniocha South,Aug,2021
Measles 2 given,384,Kano,Dala,Oct,2021
Measles 2 given,192,Delta,Aniocha South,May,2021
Measles 2 given,229,Delta,Aniocha South,Jun,2021
Measles 2 given,154,Delta,Aniocha South,Sep,2021
Measles 2 given,99,Niger,Shiroro,Jul,2021
Measles 2 given,145,Niger,Shiroro,Aug,2021
Measles 2 given,145,Niger,Shiroro,May,2021
Measles 2 given,76,Niger,Shiroro,Jun,2021
Measles 2 given,112,Niger,Shiroro,Sep,2021
Measles 2 given,566,Kano,Dala,Sep,2021
Measles 2 given,110,Niger,Shiroro,Oct,2021
Measles 2 given,706,Kano,Dala,Aug,2021
Measles 2 given,388,Kano,Dala,Jul,2021
Measles 2 given,212,Niger,Shiroro,Nov,2021
Measles 2 given,570,Kano,Dala,Jun,2021
Measles 2 given,121,Katsina,Danja,Nov,2021
Measles 2 given,248,Katsina,Danja,Oct,2021
Measles 2 given,367,Kano,Dala,May,2021
Measles 2 given,364,Kano,Dala,Apr,2021
Measles 2 given,194,Katsina,Danja,Dec,2021
Measles 2 given,661,Kano,Dala,Mar,2021
Measles 2 given,344,Kano,Dala,Feb,2021
Measles 2 given,180,Niger,Shiroro,Dec,2021
Measles 2 given,512,Kano,Dala,Jan,2021
Measles 2 given,287,Delta,Ughelli South,Dec,2021
Measles 2 given,120,Oyo,Olorunsogo,Mar,2021
Measles 2 given,317,Delta,Ughelli South,Nov,2021
Measles 2 given,100,Oyo,Olorunsogo,Feb,2021
Measles 2 given,119,Oyo,Olorunsogo,Jan,2021
Measles 2 given,415,Niger,Rijau,Dec,2021
Measles 2 given,353,Niger,Rijau,Oct,2021
Measles 2 given,898,Niger,Rijau,Nov,2021
Measles 2 given,232,Delta,Ughelli South,Oct,2021
Measles 2 given,149,Oyo,Olorunsogo,Sep,2021
Measles 2 given,109,Oyo,Olorunsogo,Aug,2021
Measles 2 given,106,Oyo,Olorunsogo,Jul,2021
Measles 2 given,144,Oyo,Olorunsogo,Jun,2021
Measles 2 given,146,Oyo,Olorunsogo,May,2021
Measles 2 given,165,Oyo,Olorunsogo,Apr,2021
Measles 2 given,392,Niger,Rijau,Sep,2021
Measles 2 given,286,Adamawa,Maiha,Oct,2021
Measles 2 given,240,Adamawa,Maiha,Nov,2021
Measles 2 given,328,Niger,Rijau,Jul,2021
Measles 2 given,204,Adamawa,Maiha,Dec,2021
Measles 2 given,75,Niger,Rijau,Aug,2021
Measles 2 given,254,Niger,Rijau,May,2021
Measles 2 given,217,Niger,Rijau,Jun,2021
Measles 2 given,301,Delta,Ughelli South,Jan,2021
Measles 2 given,211,Delta,Ughelli South,Mar,2021
Measles 2 given,131,Oyo,Olorunsogo,Dec,2021
Measles 2 given,204,Delta,Ughelli South,Feb,2021
Measles 2 given,145,Oyo,Olorunsogo,Nov,2021
Measles 2 given,138,Oyo,Olorunsogo,Oct,2021
Measles 2 given,257,Delta,Ughelli South,Sep,2021
Measles 2 given,230,Delta,Ughelli South,Aug,2021
Measles 2 given,162,Delta,Ughelli South,May,2021
Measles 2 given,180,Delta,Ughelli South,Apr,2021
Measles 2 given,191,Delta,Ughelli South,Jul,2021
Measles 2 given,226,Delta,Ughelli South,Jun,2021
Measles 2 given,195,Adamawa,Maiha,Apr,2021
Measles 2 given,159,Adamawa,Maiha,May,2021
Measles 2 given,236,Adamawa,Maiha,Jun,2021
Measles 2 given,163,Adamawa,Maiha,Jul,2021
Measles 2 given,304,Adamawa,Maiha,Aug,2021
Measles 2 given,238,Adamawa,Maiha,Sep,2021
Measles 2 given,232,Adamawa,Maiha,Jan,2021
Measles 2 given,224,Adamawa,Maiha,Feb,2021
Measles 2 given,171,Adamawa,Maiha,Mar,2021
Measles 2 given,503,Kebbi,Danko/Wasagu,Jun,2021
Measles 2 given,637,Kebbi,Danko/Wasagu,May,2021
Measles 2 given,122,Kebbi,Danko/Wasagu,Apr,2021
Measles 2 given,430,Kebbi,Danko/Wasagu,Mar,2021
Measles 2 given,405,Kebbi,Danko/Wasagu,Sep,2021
Measles 2 given,280,Kebbi,Danko/Wasagu,Aug,2021
Measles 2 given,395,Kebbi,Danko/Wasagu,Jul,2021
Measles 2 given,527,Abia,Aba South,Oct,2021
Measles 2 given,167,Borno,Askira/Uba,Nov,2021
Measles 2 given,237,Akwa-Ibom,Ikot Abasi,Jan,2021
Measles 2 given,415,Abia,Aba South,Dec,2021
Measles 2 given,673,Abia,Aba South,Nov,2021
Measles 2 given,190,Borno,Askira/Uba,Oct,2021
Measles 2 given,145,Akwa-Ibom,Ikot Abasi,Mar,2021
Measles 2 given,394,Kebbi,Danko/Wasagu,Dec,2021
Measles 2 given,328,Borno,Askira/Uba,Dec,2021
Measles 2 given,98,Akwa-Ibom,Ikot Abasi,Feb,2021
Measles 2 given,111,Kebbi,Danko/Wasagu,Nov,2021
Measles 2 given,124,Akwa-Ibom,Ikot Abasi,May,2021
Measles 2 given,123,Akwa-Ibom,Ikot Abasi,Apr,2021
Measles 2 given,399,Kebbi,Danko/Wasagu,Oct,2021
Measles 2 given,137,Akwa-Ibom,Ikot Abasi,Jul,2021
Measles 2 given,143,Akwa-Ibom,Ikot Abasi,Jun,2021
Measles 2 given,125,Akwa-Ibom,Ikot Abasi,Sep,2021
Measles 2 given,126,Akwa-Ibom,Ikot Abasi,Aug,2021
Measles 2 given,558,Abia,Aba South,Jul,2021
Measles 2 given,514,Abia,Aba South,Jun,2021
Measles 2 given,441,Abia,Aba South,Sep,2021
Measles 2 given,495,Abia,Aba South,Aug,2021
Measles 2 given,556,Abia,Aba South,Mar,2021
Measles 2 given,516,Abia,Aba South,Feb,2021
Measles 2 given,461,Abia,Aba South,May,2021
Measles 2 given,507,Abia,Aba South,Apr,2021
Measles 2 given,77,Akwa-Ibom,Ikot Abasi,Oct,2021
Measles 2 given,1914,Abia,Aba South,Jan,2021
Measles 2 given,109,Akwa-Ibom,Ikot Abasi,Dec,2021
Measles 2 given,141,Akwa-Ibom,Ikot Abasi,Nov,2021
Measles 2 given,34,Borno,Askira/Uba,Feb,2021
Measles 2 given,384,Kebbi,Danko/Wasagu,Feb,2021
Measles 2 given,494,Kebbi,Danko/Wasagu,Jan,2021
Measles 2 given,140,Borno,Askira/Uba,Jan,2021
Measles 2 given,48,Borno,Askira/Uba,Apr,2021
Measles 2 given,79,Borno,Askira/Uba,Mar,2021
Measles 2 given,126,Borno,Askira/Uba,Jun,2021
Measles 2 given,93,Borno,Askira/Uba,May,2021
Measles 2 given,253,Borno,Askira/Uba,Aug,2021
Measles 2 given,62,Borno,Askira/Uba,Jul,2021
Measles 2 given,249,Borno,Askira/Uba,Sep,2021
Measles 2 given,183,Adamawa,Demsa,May,2021
Measles 2 given,184,Adamawa,Demsa,Apr,2021
Measles 2 given,184,Adamawa,Demsa,Mar,2021
Measles 2 given,229,Adamawa,Demsa,Feb,2021
Measles 2 given,262,Adamawa,Demsa,Sep,2021
Measles 2 given,238,Adamawa,Demsa,Aug,2021
Measles 2 given,199,Adamawa,Demsa,Jul,2021
Measles 2 given,188,Adamawa,Demsa,Jun,2021
Measles 2 given,414,Adamawa,Demsa,Dec,2021
Measles 2 given,305,Adamawa,Demsa,Nov,2021
Measles 2 given,350,Adamawa,Demsa,Oct,2021
Measles 2 given,240,Benue,Konshisha,Dec,2021
Measles 2 given,329,Benue,Konshisha,Nov,2021
Measles 2 given,364,Benue,Konshisha,Oct,2021
Measles 2 given,234,Adamawa,Demsa,Jan,2021
Measles 2 given,121,Taraba,Yorro,Sep,2021
Measles 2 given,79,Abia,Ukwa East,Sep,2021
Measles 2 given,69,Abia,Ukwa East,Aug,2021
Measles 2 given,59,Abia,Ukwa East,Jul,2021
Measles 2 given,85,Abia,Ukwa East,Jun,2021
Measles 2 given,72,Abia,Ukwa East,May,2021
Measles 2 given,36,Taraba,Yorro,Feb,2021
Measles 2 given,38,Taraba,Yorro,Jan,2021
Measles 2 given,30,Taraba,Yorro,Apr,2021
Measles 2 given,44,Taraba,Yorro,Mar,2021
Measles 2 given,54,Taraba,Yorro,Jun,2021
Measles 2 given,122,Taraba,Yorro,May,2021
Measles 2 given,91,Taraba,Yorro,Aug,2021
Measles 2 given,117,Taraba,Yorro,Jul,2021
Measles 2 given,152,Kano,Kibiya,Jan,2021
Measles 2 given,210,Kano,Kibiya,Feb,2021
Measles 2 given,133,Kano,Kibiya,Mar,2021
Measles 2 given,493,Taraba,Yorro,Nov,2021
Measles 2 given,115,Kano,Kibiya,Apr,2021
Measles 2 given,109,Taraba,Yorro,Oct,2021
Measles 2 given,70,Abia,Ukwa East,Dec,2021
Measles 2 given,120,Abia,Ukwa East,Nov,2021
Measles 2 given,106,Abia,Ukwa East,Oct,2021
Measles 2 given,104,Kano,Kibiya,May,2021
Measles 2 given,98,Kano,Kibiya,Jun,2021
Measles 2 given,308,Taraba,Yorro,Dec,2021
Measles 2 given,109,Kano,Kibiya,Jul,2021
Measles 2 given,123,Kano,Kibiya,Aug,2021
Measles 2 given,106,Kano,Kibiya,Sep,2021
Measles 2 given,66,Kano,Kibiya,Oct,2021
Measles 2 given,112,Kano,Kibiya,Nov,2021
Measles 2 given,119,Kano,Kibiya,Dec,2021
Measles 2 given,88,Abia,Ukwa East,Apr,2021
Measles 2 given,75,Abia,Ukwa East,Mar,2021
Measles 2 given,83,Abia,Ukwa East,Feb,2021
Measles 2 given,124,Abia,Ukwa East,Jan,2021
Measles 2 given,109,Delta,Aniocha North,Apr,2021
Measles 2 given,125,Kano,Madobi,Mar,2021
Measles 2 given,147,Delta,Aniocha North,Mar,2021
Measles 2 given,106,Kano,Madobi,Apr,2021
Measles 2 given,109,Delta,Aniocha North,Feb,2021
Measles 2 given,79,Kano,Madobi,May,2021
Measles 2 given,137,Delta,Aniocha North,Jan,2021
Measles 2 given,178,Kano,Madobi,Jun,2021
Measles 2 given,96,Kano,Madobi,Jul,2021
Measles 2 given,268,Kano,Madobi,Aug,2021
Measles 2 given,205,Kano,Madobi,Sep,2021
Measles 2 given,138,Delta,Aniocha North,Sep,2021
Measles 2 given,94,Delta,Aniocha North,Aug,2021
Measles 2 given,91,Niger,Shiroro,Mar,2021
Measles 2 given,158,Kano,Madobi,Oct,2021
Measles 2 given,114,Delta,Aniocha North,Jul,2021
Measles 2 given,271,Kano,Madobi,Nov,2021
Measles 2 given,72,Niger,Shiroro,Apr,2021
Measles 2 given,55,Delta,Aniocha North,Jun,2021
Measles 2 given,144,Niger,Shiroro,Jan,2021
Measles 2 given,197,Kano,Madobi,Dec,2021
Measles 2 given,97,Delta,Aniocha North,May,2021
Measles 2 given,126,Niger,Shiroro,Feb,2021
Measles 2 given,418,Imo,Owerri North,Jul,2021
Measles 2 given,399,Imo,Owerri North,Jun,2021
Measles 2 given,255,Imo,Owerri North,May,2021
Measles 2 given,161,Imo,Owerri North,Apr,2021
Measles 2 given,219,Imo,Owerri North,Mar,2021
Measles 2 given,241,Imo,Owerri North,Feb,2021
Measles 2 given,309,Imo,Owerri North,Jan,2021
Measles 2 given,13,Delta,Aniocha North,Dec,2021
Measles 2 given,74,Delta,Aniocha North,Nov,2021
Measles 2 given,130,Delta,Aniocha North,Oct,2021
Measles 2 given,130,Kano,Madobi,Jan,2021
Measles 2 given,38,Kano,Madobi,Feb,2021
Measles 2 given,274,Kano,Kumbotso,Mar,2021
Measles 2 given,423,Kano,Kumbotso,Feb,2021
Measles 2 given,232,Kano,Kumbotso,May,2021
Measles 2 given,263,Kano,Kumbotso,Apr,2021
Measles 2 given,333,Kano,Kumbotso,Jul,2021
Measles 2 given,307,Kano,Kumbotso,Jun,2021
Measles 2 given,446,Kano,Kumbotso,Sep,2021
Measles 2 given,408,Kano,Kumbotso,Aug,2021
Measles 2 given,324,Bauchi,Gamawa,Oct,2021
Measles 2 given,401,Bauchi,Gamawa,Nov,2021
Measles 2 given,313,Bauchi,Gamawa,Dec,2021
Measles 2 given,289,Nasarawa,Keffi,Oct,2021
Measles 2 given,241,Nasarawa,Keffi,Dec,2021
Measles 2 given,236,Kano,Kumbotso,Jan,2021
Measles 2 given,317,Nasarawa,Keffi,Nov,2021
Measles 2 given,225,Bauchi,Gamawa,Jun,2021
Measles 2 given,192,Bauchi,Gamawa,Jul,2021
Measles 2 given,288,Bauchi,Gamawa,Aug,2021
Measles 2 given,281,Bauchi,Gamawa,Sep,2021
Measles 2 given,397,Bauchi,Gamawa,Feb,2021
Measles 2 given,338,Bauchi,Gamawa,Mar,2021
Measles 2 given,360,Bauchi,Gamawa,Apr,2021
Measles 2 given,251,Bauchi,Gamawa,May,2021
Measles 2 given,269,Bauchi,Gamawa,Jan,2021
Measles 2 given,208,Nasarawa,Keffi,Jul,2021
Measles 2 given,272,Nasarawa,Keffi,Jun,2021
Measles 2 given,114,Nasarawa,Keffi,May,2021
Measles 2 given,216,Nasarawa,Keffi,Apr,2021
Measles 2 given,299,Nasarawa,Keffi,Sep,2021
Measles 2 given,268,Nasarawa,Keffi,Aug,2021
Measles 2 given,336,Kano,Kumbotso,Oct,2021
Measles 2 given,285,Nasarawa,Keffi,Mar,2021
Measles 2 given,258,Nasarawa,Keffi,Feb,2021
Measles 2 given,540,Kano,Kumbotso,Dec,2021
Measles 2 given,205,Nasarawa,Keffi,Jan,2021
Measles 2 given,646,Kano,Kumbotso,Nov,2021
Measles 2 given,13,Sokoto,Gudu,Dec,2021
Measles 2 given,50,Sokoto,Gudu,Nov,2021
Measles 2 given,61,Sokoto,Gudu,Oct,2021
Measles 2 given,179,Gombe,Balanga,Jul,2021
Measles 2 given,218,Gombe,Balanga,Jun,2021
Measles 2 given,550,Gombe,Balanga,Sep,2021
Measles 2 given,244,Gombe,Balanga,Aug,2021
Measles 2 given,220,Gombe,Balanga,Oct,2021
Measles 2 given,336,Gombe,Balanga,Dec,2021
Measles 2 given,254,Gombe,Balanga,Nov,2021
Measles 2 given,59,Katsina,Batagarawa,Feb,2021
Measles 2 given,321,Katsina,Batagarawa,Jan,2021
Measles 2 given,152,Katsina,Batagarawa,Apr,2021
Measles 2 given,151,Katsina,Batagarawa,Mar,2021
Measles 2 given,148,Katsina,Batagarawa,Jun,2021
Measles 2 given,109,Katsina,Batagarawa,May,2021
Measles 2 given,257,Katsina,Batagarawa,Aug,2021
Measles 2 given,63,Katsina,Batagarawa,Jul,2021
Measles 2 given,202,Katsina,Batagarawa,Sep,2021
Measles 2 given,175,Sokoto,Gudu,Feb,2021
Measles 2 given,74,Kebbi,Bunza,Oct,2021
Measles 2 given,7,Sokoto,Gudu,Sep,2021
Measles 2 given,60,Sokoto,Gudu,Aug,2021
Measles 2 given,352,Benue,Otukpo,Dec,2021
Measles 2 given,51,Sokoto,Gudu,May,2021
Measles 2 given,241,Benue,Otukpo,Nov,2021
Measles 2 given,45,Sokoto,Gudu,Apr,2021
Measles 2 given,293,Benue,Otukpo,Oct,2021
Measles 2 given,68,Sokoto,Gudu,Jul,2021
Measles 2 given,33,Sokoto,Gudu,Jun,2021
Measles 2 given,73,Kebbi,Bunza,Sep,2021
Measles 2 given,3,Kebbi,Bunza,Aug,2021
Measles 2 given,117,Gombe,Balanga,Jan,2021
Measles 2 given,174,Gombe,Balanga,Mar,2021
Measles 2 given,382,Niger,Edati,Dec,2021
Measles 2 given,213,Gombe,Balanga,Feb,2021
Measles 2 given,188,Gombe,Balanga,May,2021
Measles 2 given,398,Niger,Edati,Oct,2021
Measles 2 given,243,Gombe,Balanga,Apr,2021
Measles 2 given,345,Niger,Edati,Nov,2021
Measles 2 given,288,Kebbi,Bunza,Jan,2021
Measles 2 given,247,Kebbi,Bunza,Mar,2021
Measles 2 given,224,Kebbi,Bunza,Feb,2021
Measles 2 given,235,Kebbi,Bunza,May,2021
Measles 2 given,113,Kebbi,Bunza,Apr,2021
Measles 2 given,133,Kebbi,Bunza,Jul,2021
Measles 2 given,18,Kebbi,Bunza,Jun,2021
Measles 2 given,439,Benue,Otukpo,Jan,2021
Measles 2 given,369,Benue,Otukpo,May,2021
Measles 2 given,319,Niger,Edati,May,2021
Measles 2 given,321,Benue,Otukpo,Apr,2021
Measles 2 given,319,Niger,Edati,Jun,2021
Measles 2 given,310,Benue,Otukpo,Mar,2021
Measles 2 given,317,Niger,Edati,Mar,2021
Measles 2 given,301,Benue,Otukpo,Feb,2021
Measles 2 given,322,Niger,Edati,Apr,2021
Measles 2 given,213,Benue,Otukpo,Sep,2021
Measles 2 given,303,Niger,Edati,Jan,2021
Measles 2 given,222,Benue,Otukpo,Aug,2021
Measles 2 given,352,Niger,Edati,Feb,2021
Measles 2 given,333,Benue,Otukpo,Jul,2021
Measles 2 given,407,Benue,Otukpo,Jun,2021
Measles 2 given,77,Kebbi,Bunza,Dec,2021
Measles 2 given,80,Kebbi,Bunza,Nov,2021
Measles 2 given,344,Niger,Edati,Sep,2021
Measles 2 given,316,Niger,Edati,Jul,2021
Measles 2 given,308,Niger,Edati,Aug,2021
Measles 2 given,471,Imo,Owerri North,Sep,2021
Measles 2 given,385,Imo,Owerri North,Aug,2021
Measles 2 given,155,Abia,Bende,Dec,2021
Measles 2 given,210,Abia,Bende,Nov,2021
Measles 2 given,227,Rivers,Ahoada West,Oct,2021
Measles 2 given,177,Abia,Bende,Oct,2021
Measles 2 given,262,Rivers,Ahoada West,Nov,2021
Measles 2 given,192,Rivers,Ahoada West,Dec,2021
Measles 2 given,415,Imo,Owerri North,Oct,2021
Measles 2 given,189,Katsina,Batagarawa,Nov,2021
Measles 2 given,140,Katsina,Malumfashi,Dec,2021
Measles 2 given,125,Katsina,Batagarawa,Oct,2021
Measles 2 given,50,Katsina,Batagarawa,Dec,2021
Measles 2 given,336,Imo,Owerri North,Dec,2021
Measles 2 given,412,Imo,Owerri North,Nov,2021
Measles 2 given,68,Jigawa,Roni,Feb,2021
Measles 2 given,247,Kwara,Isin,Aug,2021
Measles 2 given,421,Ogun,Abeokuta South,Dec,2021
Measles 2 given,202,Rivers,Ahoada West,Jun,2021
Measles 2 given,66,Jigawa,Roni,Jan,2021
Measles 2 given,303,Rivers,Ahoada West,Jul,2021
Measles 2 given,416,Ogun,Abeokuta South,Nov,2021
Measles 2 given,262,Kwara,Isin,Sep,2021
Measles 2 given,238,Imo,Ideato North,Nov,2021
Measles 2 given,313,Rivers,Ahoada West,Aug,2021
Measles 2 given,225,Imo,Ideato North,Oct,2021
Measles 2 given,339,Rivers,Ahoada West,Sep,2021
Measles 2 given,170,Kano,Kunchi,Sep,2021
Measles 2 given,165,Kano,Kunchi,Aug,2021
Measles 2 given,323,Ogun,Abeokuta South,Oct,2021
Measles 2 given,109,Kano,Kunchi,May,2021
Measles 2 given,92,Kano,Kunchi,Apr,2021
Measles 2 given,95,Kano,Kunchi,Jul,2021
Measles 2 given,130,Kano,Kunchi,Jun,2021
Measles 2 given,392,Rivers,Ahoada West,Jan,2021
Measles 2 given,137,Osun,Ife South,Oct,2021
Measles 2 given,173,Kano,Kunchi,Jan,2021
